task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1681,graph_ppr,1000,500,2504,2504,1,12.262300006113946,0,0
bridge,1682,graph_ppr,1500,0,2502,2502,1,12.467200023820624,0,0
bridge,1683,graph_ppr,1000,1500,2507,2507,1,12.166200001956895,0,0
bridge,1684,graph_ppr,0,1000,2501,2501,1,12.198799988254905,0,0
bridge,1685,graph_ppr,1000,2000,2508,2508,1,12.254000001121312,0,0
bridge,1686,graph_ppr,1000,1500,2507,2507,1,12.22319999942556,0,0
bridge,1687,graph_ppr,500,2000,2506,2506,1,12.590900005307049,0,0
bridge,1688,graph_ppr,1500,1000,2507,2507,1,12.115199991967529,0,0
bridge,1689,graph_ppr,1500,1000,2507,2507,1,12.10769999306649,0,0
bridge,1690,graph_ppr,1000,500,2504,2504,1,12.42029998684302,0,0
bridge,1691,graph_ppr,1500,2000,2509,2509,1,12.30629999190569,0,0
bridge,1692,graph_ppr,0,1000,2501,2501,1,12.12239998858422,0,0
bridge,1693,graph_ppr,1000,1500,2507,2507,1,12.157399993157014,0,0
bridge,1694,graph_ppr,0,500,2500,2500,1,12.195600022096187,0,0
bridge,1695,graph_ppr,500,0,2500,2500,1,12.176999996881932,0,0
bridge,1696,graph_ppr,1000,0,2501,2501,1,12.27939999080263,0,0
bridge,1697,graph_ppr,0,500,2500,2500,1,12.16099999146536,0,0
bridge,1698,graph_ppr,2000,1500,2509,2509,1,12.143500003730878,0,0
bridge,1699,graph_ppr,2000,1500,2509,2509,1,12.437800003681332,0,0
bridge,1700,graph_ppr,500,2000,2506,2506,1,12.23809999646619,0,0
bridge,1701,graph_ppr,0,1000,2501,2501,1,12.113100005080923,0,0
bridge,1702,graph_ppr,0,1500,2502,2502,1,12.206099985633045,0,0
bridge,1703,graph_ppr,1000,500,2504,2504,1,12.387499999022111,0,0
bridge,1704,graph_ppr,2000,1000,2508,2508,1,12.160700018284842,0,0
bridge,1705,graph_ppr,0,1000,2501,2501,1,12.26909999968484,0,0
bridge,1706,graph_ppr,500,0,2500,2500,1,12.195399991469458,0,0
bridge,1707,graph_ppr,1000,1500,2507,2507,1,12.086200003977865,0,0
bridge,1708,graph_ppr,2000,1000,2508,2508,1,12.257700000191107,0,0
bridge,1709,graph_ppr,500,0,2500,2500,1,12.138199992477894,0,0
bridge,1710,graph_ppr,2000,1500,2509,2509,1,12.40829998278059,0,0
bridge,1711,graph_ppr,500,0,2500,2500,1,12.331100006122142,0,0
bridge,1712,graph_ppr,1500,2000,2509,2509,1,12.132300005760044,0,0
bridge,1713,graph_ppr,1500,2000,2509,2509,1,12.148099980549887,0,0
bridge,1714,graph_ppr,0,500,2500,2500,1,12.239799980306998,0,0
bridge,1715,graph_ppr,500,1000,2504,2504,1,12.150800001109019,0,0
bridge,1716,graph_ppr,0,2000,2503,2503,1,12.132399977417663,0,0
bridge,1717,graph_ppr,1500,0,2502,2502,1,12.252499989699572,0,0
bridge,1718,graph_ppr,1000,1500,2507,2507,1,12.26769998902455,0,0
bridge,1719,graph_ppr,0,1000,2501,2501,1,12.353900005109608,0,0
bridge,1720,graph_ppr,1500,0,2502,2502,1,12.36710001830943,0,0
bridge,1721,graph_ppr,500,2000,2506,2506,1,12.15520000550896,0,0
bridge,1722,graph_ppr,1500,1000,2507,2507,1,12.241599994013086,0,0
bridge,1723,graph_ppr,1500,0,2502,2502,1,12.267900019651279,0,0
bridge,1724,graph_ppr,2000,0,2503,2503,1,12.200800003483891,0,0
bridge,1725,graph_ppr,1500,1000,2507,2507,1,12.09289999678731,0,0
bridge,1726,graph_ppr,500,1500,2505,2505,1,12.217500014230609,0,0
bridge,1727,graph_ppr,1500,0,2502,2502,1,12.237400020239875,0,0
bridge,1728,graph_ppr,1500,500,2505,2505,1,12.136200006352738,0,0
bridge,1729,graph_ppr,500,1000,2504,2504,1,12.192299996968359,0,0
bridge,1730,graph_ppr,2000,0,2503,2503,1,12.134200020227581,0,0
bridge,1731,graph_ppr,1500,1000,2507,2507,1,12.247100006788969,0,0
bridge,1732,graph_ppr,1000,0,2501,2501,1,12.482199992518872,0,0
bridge,1733,graph_ppr,500,0,2500,2500,1,12.186799984192476,0,0
bridge,1734,graph_ppr,500,0,2500,2500,1,12.220499978866428,0,0
bridge,1735,graph_ppr,1500,1000,2507,2507,1,12.151700007962063,0,0
bridge,1736,graph_ppr,1000,2000,2508,2508,1,12.253799999598414,0,0
bridge,1737,graph_ppr,2000,1000,2508,2508,1,12.164299987489358,0,0
bridge,1738,graph_ppr,1000,1500,2507,2507,1,12.239799980306998,0,0
bridge,1739,graph_ppr,500,1500,2505,2505,1,12.159900012193248,0,0
bridge,1740,graph_ppr,0,1000,2501,2501,1,12.141600018367171,0,0
bridge,1741,graph_ppr,2000,1500,2509,2509,1,12.315800006035715,0,0
bridge,1742,graph_ppr,1500,1000,2507,2507,1,12.143399973865598,0,0
bridge,1743,graph_ppr,1000,500,2504,2504,1,12.258500006282702,0,0
bridge,1744,graph_ppr,1500,2000,2509,2509,1,12.214200018206611,0,0
bridge,1745,graph_ppr,2000,500,2506,2506,1,12.202200014144182,0,0
bridge,1746,graph_ppr,0,500,2500,2500,1,12.184200022602454,0,0
bridge,1747,graph_ppr,2000,0,2503,2503,1,12.329499993938953,0,0
bridge,1748,graph_ppr,2000,1500,2509,2509,1,12.172199989436194,0,0
bridge,1749,graph_ppr,1000,500,2504,2504,1,12.19660000060685,0,0
bridge,1750,graph_ppr,500,2000,2506,2506,1,12.416800018399954,0,0
bridge,1751,graph_ppr,500,1500,2505,2505,1,12.166400003479794,0,0
bridge,1752,graph_ppr,500,0,2500,2500,1,12.183899991214275,0,0
bridge,1753,graph_ppr,1500,500,2505,2505,1,12.49140000436455,0,0
bridge,1754,graph_ppr,2000,0,2503,2503,1,12.193200003821403,0,0
bridge,1755,graph_ppr,2000,500,2506,2506,1,12.226899998495355,0,0
bridge,1756,graph_ppr,1000,2000,2508,2508,1,12.279999995371327,0,0
bridge,1757,graph_ppr,2000,1000,2508,2508,1,12.322299997322261,0,0
bridge,1758,graph_ppr,0,1000,2501,2501,1,12.086699978681281,0,0
bridge,1759,graph_ppr,2000,1500,2509,2509,1,12.270300008822232,0,0
bridge,1760,graph_ppr,0,2000,2503,2503,1,12.236400012625381,0,0
bridge,1761,graph_ppr,1000,1500,2507,2507,1,12.154900003224611,0,0
bridge,1762,graph_ppr,1000,1500,2507,2507,1,12.144300009822473,0,0
bridge,1763,graph_ppr,500,0,2500,2500,1,12.8885000012815,0,0
bridge,1764,graph_ppr,500,2000,2506,2506,1,12.308599980315194,0,0
bridge,1765,graph_ppr,1500,1000,2507,2507,1,12.2276000038255,0,0
bridge,1766,graph_ppr,0,1500,2502,2502,1,12.205300008645281,0,0
bridge,1767,graph_ppr,500,1000,2504,2504,1,12.148799985880032,0,0
bridge,1768,graph_ppr,1000,500,2504,2504,1,12.273200001800433,0,0
bridge,1769,graph_ppr,500,1000,2504,2504,1,12.234900001203641,0,0
bridge,1770,graph_ppr,1500,1000,2507,2507,1,12.087499984772876,0,0
bridge,1771,graph_ppr,500,0,2500,2500,1,12.312600010773167,0,0
bridge,1772,graph_ppr,500,1500,2505,2505,1,12.19219999620691,0,0
bridge,1773,graph_ppr,500,0,2500,2500,1,12.281200004508719,0,0
bridge,1774,graph_ppr,500,1500,2505,2505,1,12.585400021634996,0,0
bridge,1775,graph_ppr,1500,1000,2507,2507,1,12.168100016424432,0,0
bridge,1776,graph_ppr,500,0,2500,2500,1,12.133500014897436,0,0
bridge,1777,graph_ppr,500,1500,2505,2505,1,12.273900007130578,0,0
bridge,1778,graph_ppr,0,1000,2501,2501,1,12.128899979870766,0,0
bridge,1779,graph_ppr,0,1500,2502,2502,1,12.27199999266304,0,0
bridge,1780,graph_ppr,0,1000,2501,2501,1,12.207399995531887,0,0
bridge,1781,graph_ppr,1500,500,2505,2505,1,12.103800021577626,0,0
bridge,1782,graph_ppr,500,0,2500,2500,1,12.173299997812137,0,0
bridge,1783,graph_ppr,1500,1000,2507,2507,1,12.579600006574765,0,0
bridge,1784,graph_ppr,1000,500,2504,2504,1,12.211199995363131,0,0
bridge,1785,graph_ppr,0,1500,2502,2502,1,12.108399998396635,0,0
bridge,1786,graph_ppr,500,0,2500,2500,1,12.270399980479851,0,0
bridge,1787,graph_ppr,1000,0,2501,2501,1,12.100599997211248,0,0
bridge,1788,graph_ppr,500,0,2500,2500,1,12.158400000771508,0,0
bridge,1789,graph_ppr,2000,0,2503,2503,1,12.224900012370199,0,0
bridge,1790,graph_ppr,0,2000,2503,2503,1,12.162700004409999,0,0
bridge,1791,graph_ppr,2000,1000,2508,2508,1,12.151399976573884,0,0
bridge,1792,graph_ppr,0,1500,2502,2502,1,12.312600010773167,0,0
bridge,1793,graph_ppr,0,500,2500,2500,1,12.221100012538955,0,0
bridge,1794,graph_ppr,500,2000,2506,2506,1,12.145500018959865,0,0
bridge,1795,graph_ppr,1500,0,2502,2502,1,12.241999997058883,0,0
bridge,1796,graph_ppr,500,2000,2506,2506,1,12.179599987575784,0,0
bridge,1797,graph_ppr,1500,0,2502,2502,1,12.235700007295236,0,0
bridge,1798,graph_ppr,2000,500,2506,2506,1,12.240300013218075,0,0
bridge,1799,graph_ppr,2000,0,2503,2503,1,12.140600010752678,0,0
bridge,1800,graph_ppr,500,1500,2505,2505,1,12.14310000068508,0,0
bridge,1801,graph_ppr,0,2000,2503,2503,1,12.441900005796924,0,0
bridge,1802,graph_ppr,0,2000,2503,2503,1,12.280299997655675,0,0
bridge,1803,graph_ppr,500,0,2500,2500,1,12.251200008904561,0,0
bridge,1804,graph_ppr,500,2000,2506,2506,1,12.442800012649968,0,0
bridge,1805,graph_ppr,0,500,2500,2500,1,12.185499974293634,0,0
bridge,1806,graph_ppr,500,1500,2505,2505,1,12.201700010336936,0,0
bridge,1807,graph_ppr,1500,1000,2507,2507,1,12.241599994013086,0,0
bridge,1808,graph_ppr,500,0,2500,2500,1,12.125000008381903,0,0
bridge,1809,graph_ppr,2000,1000,2508,2508,1,12.133500014897436,0,0
bridge,1810,graph_ppr,0,500,2500,2500,1,12.285100005101413,0,0
bridge,1811,graph_ppr,500,1000,2504,2504,1,12.220100004924461,0,0
bridge,1812,graph_ppr,0,1500,2502,2502,1,12.244400015333667,0,0
bridge,1813,graph_ppr,500,0,2500,2500,1,12.227500003064051,0,0
bridge,1814,graph_ppr,2000,1500,2509,2509,1,12.225499987835065,0,0
bridge,1815,graph_ppr,1500,2000,2509,2509,1,12.622299982467666,0,0
bridge,1816,graph_ppr,2000,500,2506,2506,1,12.367899995297194,0,0
bridge,1817,graph_ppr,500,2000,2506,2506,1,12.234499998157844,0,0
bridge,1818,graph_ppr,0,2000,2503,2503,1,12.154199997894466,0,0
bridge,1819,graph_ppr,1500,500,2505,2505,1,12.627499992959201,0,0
bridge,1820,graph_ppr,0,1000,2501,2501,1,12.196299998322502,0,0
bridge,1821,graph_ppr,0,500,2500,2500,1,12.252300017280504,0,0
bridge,1822,graph_ppr,1000,2000,2508,2508,1,12.245000019902363,0,0
bridge,1823,graph_ppr,500,0,2500,2500,1,12.170600006356835,0,0
bridge,1824,graph_ppr,2000,0,2503,2503,1,12.233099987497553,0,0
bridge,1825,graph_ppr,0,500,2500,2500,1,12.335199979133904,0,0
bridge,1826,graph_ppr,1000,0,2501,2501,1,12.135600001784042,0,0
bridge,1827,graph_ppr,500,0,2500,2500,1,12.098399980459362,0,0
bridge,1828,graph_ppr,1000,0,2501,2501,1,12.274699984118342,0,0
bridge,1829,graph_ppr,1500,2000,2509,2509,1,12.266600009752437,0,0
bridge,1830,graph_ppr,1500,0,2502,2502,1,12.205300008645281,0,0
bridge,1831,graph_ppr,0,500,2500,2500,1,12.31360001838766,0,0
bridge,1832,graph_ppr,1000,2000,2508,2508,1,12.123599997721612,0,0
bridge,1833,graph_ppr,500,2000,2506,2506,1,12.253699998836964,0,0
bridge,1834,graph_ppr,500,1000,2504,2504,1,12.27510001626797,0,0
bridge,1835,graph_ppr,2000,500,2506,2506,1,12.504299986176193,0,0
bridge,1836,graph_ppr,1000,1500,2507,2507,1,12.3299999977462,0,0
bridge,1837,graph_ppr,0,1000,2501,2501,1,12.176300020655617,0,0
bridge,1838,graph_ppr,0,1000,2501,2501,1,12.187799991806969,0,0
bridge,1839,graph_ppr,500,0,2500,2500,1,12.22330000018701,0,0
bridge,1840,graph_ppr,1000,1500,2507,2507,1,12.18759999028407,0,0
bridge,1841,graph_ppr,1500,0,2502,2502,1,12.18159997370094,0,0
bridge,1842,graph_ppr,0,1500,2502,2502,1,12.209800013806671,0,0
bridge,1843,graph_ppr,0,1500,2502,2502,1,12.333199993008748,0,0
bridge,1844,graph_ppr,2000,1000,2508,2508,1,12.220999982673675,0,0
bridge,1845,graph_ppr,1000,2000,2508,2508,1,12.077799998223782,0,0
bridge,1846,graph_ppr,1500,500,2505,2505,1,12.335299979895353,0,0
bridge,1847,graph_ppr,0,500,2500,2500,1,12.248799990629777,0,0
bridge,1848,graph_ppr,0,500,2500,2500,1,12.16099999146536,0,0
bridge,1849,graph_ppr,0,1500,2502,2502,1,12.368900002911687,0,0
bridge,1850,graph_ppr,0,1000,2501,2501,1,12.144600012106821,0,0
bridge,1851,graph_ppr,500,1000,2504,2504,1,12.106400012271479,0,0
bridge,1852,graph_ppr,500,2000,2506,2506,1,12.226399994688109,0,0
bridge,1853,graph_ppr,0,500,2500,2500,1,12.278900016099215,0,0
bridge,1854,graph_ppr,1500,0,2502,2502,1,12.222300021676347,0,0
bridge,1855,graph_ppr,1500,2000,2509,2509,1,12.202699988847598,0,0
bridge,1856,graph_ppr,500,2000,2506,2506,1,12.325799994869158,0,0
bridge,1857,graph_ppr,0,1500,2502,2502,1,12.197100004414096,0,0
bridge,1858,graph_ppr,0,500,2500,2500,1,12.264300021342933,0,0
bridge,1859,graph_ppr,1500,0,2502,2502,1,12.158400000771508,0,0
bridge,1860,graph_ppr,1000,500,2504,2504,1,12.196099996799603,0,0
bridge,1861,graph_ppr,2000,1500,2509,2509,1,12.277900008484721,0,0
bridge,1862,graph_ppr,1500,2000,2509,2509,1,12.478799995733425,0,0
bridge,1863,graph_ppr,0,2000,2503,2503,1,12.193400005344301,0,0
bridge,1864,graph_ppr,500,0,2500,2500,1,12.21280000754632,0,0
bridge,1865,graph_ppr,500,1000,2504,2504,1,12.227500003064051,0,0
bridge,1866,graph_ppr,1500,0,2502,2502,1,12.204700004076585,0,0
bridge,1867,graph_ppr,500,1000,2504,2504,1,12.269800005014986,0,0
bridge,1868,graph_ppr,1500,1000,2507,2507,1,12.239699979545549,0,0
bridge,1869,graph_ppr,500,2000,2506,2506,1,12.206200015498325,0,0
bridge,1870,graph_ppr,0,1500,2502,2502,1,12.297500012209639,0,0
bridge,1871,graph_ppr,1500,1000,2507,2507,1,12.140700011514127,0,0
bridge,1872,graph_ppr,2000,1500,2509,2509,1,12.176900025224313,0,0
bridge,1873,graph_ppr,500,2000,2506,2506,1,12.210799992317334,0,0
bridge,1874,graph_ppr,2000,1500,2509,2509,1,12.281500006793067,0,0
bridge,1875,graph_ppr,1000,0,2501,2501,1,12.23809999646619,0,0
bridge,1876,graph_ppr,1500,1000,2507,2507,1,12.193900009151548,0,0
bridge,1877,graph_ppr,1500,2000,2509,2509,1,12.266800011275336,0,0
bridge,1878,graph_ppr,1000,0,2501,2501,1,12.087799987057224,0,0
bridge,1879,graph_ppr,1500,2000,2509,2509,1,12.219299998832867,0,0
bridge,1880,graph_ppr,2000,1500,2509,2509,1,12.241799995535985,0,0
bridge,1881,graph_ppr,2000,1500,2509,2509,1,12.268899998161942,0,0
bridge,1882,graph_ppr,0,2000,2503,2503,1,12.196899973787367,0,0
bridge,1883,graph_ppr,1000,0,2501,2501,1,12.251800013473257,0,0
bridge,1884,graph_ppr,1500,2000,2509,2509,1,12.16549999662675,0,0
bridge,1885,graph_ppr,1000,2000,2508,2508,1,12.198899989016354,0,0
bridge,1886,graph_ppr,2000,1500,2509,2509,1,12.490599998272955,0,0
bridge,1887,graph_ppr,0,1500,2502,2502,1,12.136599980294704,0,0
bridge,1888,graph_ppr,2000,1000,2508,2508,1,12.30169998598285,0,0
bridge,1889,graph_ppr,500,1500,2505,2505,1,12.253900000359863,0,0
bridge,1890,graph_ppr,1000,500,2504,2504,1,12.226999999256805,0,0
bridge,1891,graph_ppr,2000,1000,2508,2508,1,12.268999998923391,0,0
bridge,1892,graph_ppr,2000,500,2506,2506,1,12.182699982076883,0,0
bridge,1893,graph_ppr,2000,1500,2509,2509,1,12.160699989181012,0,0
bridge,1894,graph_ppr,1000,1500,2507,2507,1,12.158199999248609,0,0
bridge,1895,graph_ppr,0,1500,2502,2502,1,12.239999981829897,0,0
bridge,1896,graph_ppr,1500,2000,2509,2509,1,12.113200005842373,0,0
bridge,1897,graph_ppr,500,0,2500,2500,1,12.277400004677474,0,0
bridge,1898,graph_ppr,500,1500,2505,2505,1,12.701100000413135,0,0
bridge,1899,graph_ppr,0,2000,2503,2503,1,12.234399997396395,0,0
bridge,1900,graph_ppr,0,500,2500,2500,1,12.281799979973584,0,0
bridge,1901,graph_ppr,0,2000,2503,2503,1,12.199899996630847,0,0
bridge,1902,graph_ppr,1000,500,2504,2504,1,12.677599996095523,0,0
bridge,1903,graph_ppr,2000,0,2503,2503,1,12.263599986908957,0,0
bridge,1904,graph_ppr,1500,1000,2507,2507,1,12.248699989868328,0,0
bridge,1905,graph_ppr,2000,1000,2508,2508,1,12.278400012291968,0,0
bridge,1906,graph_ppr,500,2000,2506,2506,1,12.271299987332895,0,0
bridge,1907,graph_ppr,2000,1000,2508,2508,1,12.253199995029718,0,0
bridge,1908,graph_ppr,1000,1500,2507,2507,1,12.176200019894168,0,0
bridge,1909,graph_ppr,1000,500,2504,2504,1,12.406299996655434,0,0
bridge,1910,graph_ppr,1000,0,2501,2501,1,12.192399997729808,0,0
bridge,1911,graph_ppr,500,2000,2506,2506,1,12.173299997812137,0,0
bridge,1912,graph_ppr,0,1000,2501,2501,1,12.210100016091019,0,0
bridge,1913,graph_ppr,1000,2000,2508,2508,1,12.253200024133548,0,0
bridge,1914,graph_ppr,1000,500,2504,2504,1,12.132100004237145,0,0
bridge,1915,graph_ppr,2000,1500,2509,2509,1,12.205199978780001,0,0
bridge,1916,graph_ppr,2000,1500,2509,2509,1,12.640800006920472,0,0
bridge,1917,graph_ppr,1000,0,2501,2501,1,12.21880002412945,0,0
bridge,1918,graph_ppr,500,1000,2504,2504,1,12.355999991996214,0,0
bridge,1919,graph_ppr,0,1000,2501,2501,1,12.201899982756004,0,0
bridge,1920,graph_ppr,1000,0,2501,2501,1,12.115599995013326,0,0
bridge,1921,graph_ppr,1000,2000,2508,2508,1,12.244599987752736,0,0
bridge,1922,graph_ppr,500,1000,2504,2504,1,12.281300005270168,0,0
bridge,1923,graph_ppr,1500,2000,2509,2509,1,12.241699994774535,0,0
bridge,1924,graph_ppr,1000,500,2504,2504,1,12.319800007389858,0,0
bridge,1925,graph_ppr,2000,0,2503,2503,1,12.260000017704442,0,0
bridge,1926,graph_ppr,1000,2000,2508,2508,1,12.197100004414096,0,0
bridge,1927,graph_ppr,0,2000,2503,2503,1,12.454099982278422,0,0
bridge,1928,graph_ppr,1000,0,2501,2501,1,12.217999988934025,0,0
bridge,1929,graph_ppr,1000,2000,2508,2508,1,12.141099985456094,0,0
bridge,1930,graph_ppr,1500,2000,2509,2509,1,12.287199991988018,0,0
bridge,1931,graph_ppr,500,0,2500,2500,1,12.269400001969188,0,0
bridge,1932,graph_ppr,0,500,2500,2500,1,12.191599991638213,0,0
bridge,1933,graph_ppr,500,0,2500,2500,1,12.225100013893098,0,0
bridge,1934,graph_ppr,1500,1000,2507,2507,1,12.21290000830777,0,0
bridge,1935,graph_ppr,1500,500,2505,2505,1,12.176299991551787,0,0
bridge,1936,graph_ppr,0,1500,2502,2502,1,12.523000012151897,0,0
bridge,1937,graph_ppr,500,1500,2505,2505,1,12.231800006702542,0,0
bridge,1938,graph_ppr,2000,1000,2508,2508,1,12.195499992230907,0,0
bridge,1939,graph_ppr,500,0,2500,2500,1,12.312999984715134,0,0
bridge,1940,graph_ppr,1500,2000,2509,2509,1,12.217499985126778,0,0
bridge,1941,graph_ppr,2000,0,2503,2503,1,12.220100004924461,0,0
bridge,1942,graph_ppr,2000,500,2506,2506,1,12.331100006122142,0,0
bridge,1943,graph_ppr,1000,500,2504,2504,1,12.231100001372397,0,0
bridge,1944,graph_ppr,1500,2000,2509,2509,1,12.213300011353567,0,0
bridge,1945,graph_ppr,2000,0,2503,2503,1,12.280000024475157,0,0
bridge,1946,graph_ppr,1000,0,2501,2501,1,12.244400015333667,0,0
bridge,1947,graph_ppr,500,0,2500,2500,1,12.179100012872368,0,0
bridge,1948,graph_ppr,1500,0,2502,2502,1,12.238900002557784,0,0
bridge,1949,graph_ppr,500,2000,2506,2506,1,12.226799997733906,0,0
bridge,1950,graph_ppr,500,0,2500,2500,1,12.186599982669577,0,0
bridge,1951,graph_ppr,1500,0,2502,2502,1,12.332099984632805,0,0
bridge,1952,graph_ppr,500,0,2500,2500,1,12.154800002463162,0,0
bridge,1953,graph_ppr,500,1000,2504,2504,1,12.23520000348799,0,0
bridge,1954,graph_ppr,0,1000,2501,2501,1,12.248099985299632,0,0
bridge,1955,graph_ppr,0,1500,2502,2502,1,12.263799988431856,0,0
bridge,1956,graph_ppr,1500,2000,2509,2509,1,12.137699988670647,0,0
bridge,1957,graph_ppr,1500,500,2505,2505,1,12.262800009921193,0,0
bridge,1958,graph_ppr,2000,0,2503,2503,1,12.23220000974834,0,0
bridge,1959,graph_ppr,500,1000,2504,2504,1,12.145800021244213,0,0
bridge,1960,graph_ppr,2000,500,2506,2506,1,12.351400015177205,0,0
bridge,1961,graph_ppr,1000,500,2504,2504,1,12.170800007879734,0,0
bridge,1962,graph_ppr,0,2000,2503,2503,1,12.156999990111217,0,0
bridge,1963,graph_ppr,500,1500,2505,2505,1,12.240799987921491,0,0
bridge,1964,graph_ppr,1000,500,2504,2504,1,12.212400004500523,0,0
bridge,1965,graph_ppr,500,1500,2505,2505,1,12.18029999290593,0,0
bridge,1966,graph_ppr,1500,0,2502,2502,1,12.28100000298582,0,0
bridge,1967,graph_ppr,500,1500,2505,2505,1,12.319899979047477,0,0
bridge,1968,graph_ppr,500,1500,2505,2505,1,12.248599989106879,0,0
bridge,1969,graph_ppr,1000,500,2504,2504,1,12.313799990806729,0,0
bridge,1970,graph_ppr,2000,1500,2509,2509,1,12.19349997700192,0,0
bridge,1971,graph_ppr,1500,500,2505,2505,1,12.185300001874566,0,0
bridge,1972,graph_ppr,1000,500,2504,2504,1,12.331999983871356,0,0
bridge,1973,graph_ppr,2000,1000,2508,2508,1,12.203099991893396,0,0
bridge,1974,graph_ppr,2000,1500,2509,2509,1,12.142499996116385,0,0
bridge,1975,graph_ppr,1500,2000,2509,2509,1,12.225800019223243,0,0
bridge,1976,graph_ppr,500,0,2500,2500,1,12.345499999355525,0,0
bridge,1977,graph_ppr,1000,1500,2507,2507,1,12.142399995354936,0,0
bridge,1978,graph_ppr,2000,500,2506,2506,1,12.306699994951487,0,0
bridge,1979,graph_ppr,2000,500,2506,2506,1,12.285900011193007,0,0
bridge,1980,graph_ppr,0,1000,2501,2501,1,12.081900000339374,0,0
bridge,1981,graph_ppr,500,0,2500,2500,1,12.902399990707636,0,0
bridge,1982,graph_ppr,500,2000,2506,2506,1,12.257800000952557,0,0
bridge,1983,graph_ppr,1000,500,2504,2504,1,12.17739999992773,0,0
bridge,1984,graph_ppr,1000,500,2504,2504,1,12.346400006208569,0,0
bridge,1985,graph_ppr,0,2000,2503,2503,1,12.209000007715076,0,0
bridge,1986,graph_ppr,0,1500,2502,2502,1,12.396300007821992,0,0
bridge,1987,graph_ppr,0,1000,2501,2501,1,12.339600012637675,0,0
bridge,1988,graph_ppr,1500,0,2502,2502,1,12.232300010509789,0,0
bridge,1989,graph_ppr,1000,2000,2508,2508,1,12.136100005591288,0,0
bridge,1990,graph_ppr,0,1500,2502,2502,1,12.332599988440052,0,0
bridge,1991,graph_ppr,1500,0,2502,2502,1,12.293100007809699,0,0
bridge,1992,graph_ppr,500,2000,2506,2506,1,12.181900005089119,0,0
bridge,1993,graph_ppr,2000,1500,2509,2509,1,12.372100027278066,0,0
bridge,1994,graph_ppr,500,0,2500,2500,1,12.208200001623482,0,0
bridge,1995,graph_ppr,0,1500,2502,2502,1,12.227400002302602,0,0
bridge,1996,graph_ppr,0,1500,2502,2502,1,12.354800011962652,0,0
bridge,1997,graph_ppr,1500,0,2502,2502,1,12.400500010699034,0,0
bridge,1998,graph_ppr,1000,2000,2508,2508,1,12.419700011378154,0,0
bridge,1999,graph_ppr,2000,1000,2508,2508,1,12.367900024401024,0,0
bridge,0,topogps,1000,500,2504,2504,1,19.73800000268966,3.0,110.0
bridge,1,topogps,2000,1000,2508,2508,1,17.065499996533617,3.0,97.0
bridge,2,topogps,2000,1500,2509,2509,1,18.894600012572482,3.0,108.0
bridge,3,topogps,1000,0,2501,2501,1,20.81630000611767,3.0,120.0
bridge,4,topogps,0,1500,2502,2502,1,17.510199977550656,3.0,100.0
bridge,5,topogps,1500,1000,2507,2507,1,18.455400015227497,3.0,106.0
bridge,6,topogps,0,1000,2501,2501,1,20.78819999587722,3.0,120.0
bridge,7,topogps,1500,500,2505,2505,1,19.495499989716336,3.0,112.0
bridge,8,topogps,500,2000,2506,2506,1,18.741400010185316,3.0,107.0
bridge,9,topogps,1500,0,2502,2502,1,17.091300018364564,3.0,98.0
bridge,10,topogps,1500,500,2505,2505,1,19.48470002389513,3.0,112.0
bridge,11,topogps,0,1000,2501,2501,1,20.825899991905317,3.0,120.0
bridge,12,topogps,0,1500,2502,2502,1,17.40730000892654,3.0,100.0
bridge,13,topogps,500,0,2500,2500,1,18.07710001594387,3.0,104.0
bridge,14,topogps,1000,500,2504,2504,1,19.067099987296388,3.0,110.0
bridge,15,topogps,1000,2000,2508,2508,1,16.69019999098964,3.0,95.0
bridge,16,topogps,2000,500,2506,2506,1,18.646799988346174,3.0,107.0
bridge,17,topogps,1000,500,2504,2504,1,19.21629998832941,3.0,110.0
bridge,18,topogps,0,2000,2503,2503,1,20.249399996828288,3.0,117.0
bridge,19,topogps,0,500,2500,2500,1,17.875199991976842,3.0,103.0
bridge,20,topogps,500,2000,2506,2506,1,18.646500015165657,3.0,107.0
bridge,21,topogps,0,2000,2503,2503,1,20.32149999286048,3.0,117.0
bridge,22,topogps,2000,1000,2508,2508,1,16.96720000472851,3.0,97.0
bridge,23,topogps,1500,500,2505,2505,1,19.377499993424863,3.0,112.0
bridge,24,topogps,1500,0,2502,2502,1,17.04599999357015,3.0,98.0
bridge,25,topogps,1500,500,2505,2505,1,19.436300004599616,3.0,112.0
bridge,26,topogps,1000,1500,2507,2507,1,18.153700017137453,3.0,104.0
bridge,27,topogps,0,1500,2502,2502,1,17.426000005798414,3.0,100.0
bridge,28,topogps,1000,1500,2507,2507,1,18.16279999911785,3.0,104.0
bridge,29,topogps,2000,0,2503,2503,1,20.33930001198314,3.0,117.0
bridge,30,topogps,1500,500,2505,2505,1,19.411199988098815,3.0,112.0
bridge,31,topogps,1000,500,2504,2504,1,19.070599984843284,3.0,110.0
bridge,32,topogps,0,1500,2502,2502,1,17.435199988540262,3.0,100.0
bridge,33,topogps,1000,0,2501,2501,1,20.761299994774163,3.0,120.0
bridge,34,topogps,0,2000,2503,2503,1,20.31140000326559,3.0,117.0
bridge,35,topogps,1000,500,2504,2504,1,19.136000017169863,3.0,110.0
bridge,36,topogps,2000,0,2503,2503,1,20.277700008591637,3.0,117.0
