task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1339,graph_ppr,1500,0,2502,2502,1,12.146699998993427,0,0
bridge,1340,graph_ppr,500,1500,2505,2505,1,12.426500004949048,0,0
bridge,1341,graph_ppr,500,2000,2506,2506,1,12.184199993498623,0,0
bridge,1342,graph_ppr,0,2000,2503,2503,1,12.07489997614175,0,0
bridge,1343,graph_ppr,0,2000,2503,2503,1,13.157100009266287,0,0
bridge,1344,graph_ppr,1500,2000,2509,2509,1,12.83230000990443,0,0
bridge,1345,graph_ppr,2000,0,2503,2503,1,12.198299984447658,0,0
bridge,1346,graph_ppr,2000,500,2506,2506,1,12.1684999903664,0,0
bridge,1347,graph_ppr,0,1000,2501,2501,1,12.035500025376678,0,0
bridge,1348,graph_ppr,500,1000,2504,2504,1,12.106400012271479,0,0
bridge,1349,graph_ppr,0,1000,2501,2501,1,12.138000020058826,0,0
bridge,1350,graph_ppr,1500,1000,2507,2507,1,12.172600021585822,0,0
bridge,1351,graph_ppr,1000,500,2504,2504,1,12.14609999442473,0,0
bridge,1352,graph_ppr,1000,0,2501,2501,1,12.105800007702783,0,0
bridge,1353,graph_ppr,1000,1500,2507,2507,1,12.023799994494766,0,0
bridge,1354,graph_ppr,1000,2000,2508,2508,1,12.188199994852766,0,0
bridge,1355,graph_ppr,500,1500,2505,2505,1,12.963699991814792,0,0
bridge,1356,graph_ppr,0,2000,2503,2503,1,11.991899984423071,0,0
bridge,1357,graph_ppr,0,500,2500,2500,1,12.335000006714836,0,0
bridge,1358,graph_ppr,0,500,2500,2500,1,12.216600007377565,0,0
bridge,1359,graph_ppr,1500,1000,2507,2507,1,12.169699999503791,0,0
bridge,1360,graph_ppr,0,1000,2501,2501,1,12.434900010703132,0,0
bridge,1361,graph_ppr,1500,500,2505,2505,1,12.404700013576075,0,0
bridge,1362,graph_ppr,500,2000,2506,2506,1,12.024900002870709,0,0
bridge,1363,graph_ppr,500,1000,2504,2504,1,12.191399990115315,0,0
bridge,1364,graph_ppr,500,1500,2505,2505,1,12.117699981899932,0,0
bridge,1365,graph_ppr,2000,1000,2508,2508,1,11.965099984081462,0,0
bridge,1366,graph_ppr,500,0,2500,2500,1,12.123599997721612,0,0
bridge,1367,graph_ppr,500,2000,2506,2506,1,12.103799992473796,0,0
bridge,1368,graph_ppr,2000,1000,2508,2508,1,12.04089997918345,0,0
bridge,1369,graph_ppr,1000,500,2504,2504,1,12.182699982076883,0,0
bridge,1370,graph_ppr,0,500,2500,2500,1,12.018500012345612,0,0
bridge,1371,graph_ppr,500,1500,2505,2505,1,12.051600002450868,0,0
bridge,1372,graph_ppr,1000,1500,2507,2507,1,12.195999996038154,0,0
bridge,1373,graph_ppr,500,2000,2506,2506,1,12.036800006171688,0,0
bridge,1374,graph_ppr,2000,1000,2508,2508,1,12.084799993317574,0,0
bridge,1375,graph_ppr,0,500,2500,2500,1,12.102199980290607,0,0
bridge,1376,graph_ppr,0,1500,2502,2502,1,12.182700011180714,0,0
bridge,1377,graph_ppr,2000,1000,2508,2508,1,11.967700003879145,0,0
bridge,1378,graph_ppr,2000,1000,2508,2508,1,12.276299996301532,0,0
bridge,1379,graph_ppr,500,1000,2504,2504,1,12.60389998788014,0,0
bridge,1380,graph_ppr,1500,2000,2509,2509,1,12.190000008558854,0,0
bridge,1381,graph_ppr,0,500,2500,2500,1,12.13570000254549,0,0
bridge,1382,graph_ppr,1000,2000,2508,2508,1,12.054499995429069,0,0
bridge,1383,graph_ppr,1000,500,2504,2504,1,11.943000019527972,0,0
bridge,1384,graph_ppr,0,2000,2503,2503,1,12.562400021124631,0,0
bridge,1385,graph_ppr,2000,1000,2508,2508,1,12.091800017515197,0,0
bridge,1386,graph_ppr,2000,0,2503,2503,1,11.99950001318939,0,0
bridge,1387,graph_ppr,1500,500,2505,2505,1,12.135400000261143,0,0
bridge,1388,graph_ppr,500,1500,2505,2505,1,12.026300013531,0,0
bridge,1389,graph_ppr,0,1000,2501,2501,1,12.062199995853007,0,0
bridge,1390,graph_ppr,500,1500,2505,2505,1,12.139800004661083,0,0
bridge,1391,graph_ppr,2000,1500,2509,2509,1,12.648700008867308,0,0
bridge,1392,graph_ppr,1000,0,2501,2501,1,12.23500000196509,0,0
bridge,1393,graph_ppr,500,1000,2504,2504,1,12.128600006690249,0,0
bridge,1394,graph_ppr,1500,2000,2509,2509,1,12.19209999544546,0,0
bridge,1395,graph_ppr,1500,2000,2509,2509,1,12.141100014559925,0,0
bridge,1396,graph_ppr,2000,1500,2509,2509,1,12.575300002936274,0,0
bridge,1397,graph_ppr,1000,2000,2508,2508,1,12.584899988723919,0,0
bridge,1398,graph_ppr,1500,1000,2507,2507,1,12.030199985019863,0,0
bridge,1399,graph_ppr,0,2000,2503,2503,1,12.277500005438924,0,0
bridge,1400,graph_ppr,500,0,2500,2500,1,12.264999997569248,0,0
bridge,1401,graph_ppr,1500,0,2502,2502,1,12.013600004138425,0,0
bridge,1402,graph_ppr,2000,0,2503,2503,1,12.117599981138483,0,0
bridge,1403,graph_ppr,1000,1500,2507,2507,1,12.11349997902289,0,0
bridge,1404,graph_ppr,0,1000,2501,2501,1,12.201700010336936,0,0
bridge,1405,graph_ppr,1000,500,2504,2504,1,12.095000012777746,0,0
bridge,1406,graph_ppr,500,0,2500,2500,1,12.039799999911338,0,0
bridge,1407,graph_ppr,2000,1500,2509,2509,1,11.999800015473738,0,0
bridge,1408,graph_ppr,2000,1000,2508,2508,1,12.496500014094636,0,0
bridge,1409,graph_ppr,1000,2000,2508,2508,1,12.022200011415407,0,0
bridge,1410,graph_ppr,2000,500,2506,2506,1,11.972099979175255,0,0
bridge,1411,graph_ppr,2000,1500,2509,2509,1,12.085700000170618,0,0
bridge,1412,graph_ppr,0,1500,2502,2502,1,12.243500008480623,0,0
bridge,1413,graph_ppr,1500,2000,2509,2509,1,12.237899994943291,0,0
bridge,1414,graph_ppr,1000,500,2504,2504,1,12.17879998148419,0,0
bridge,1415,graph_ppr,1500,1000,2507,2507,1,12.10480000008829,0,0
bridge,1416,graph_ppr,1000,2000,2508,2508,1,12.07359999534674,0,0
bridge,1417,graph_ppr,500,1500,2505,2505,1,12.544500001240522,0,0
bridge,1418,graph_ppr,0,500,2500,2500,1,12.041399982990697,0,0
bridge,1419,graph_ppr,1500,1000,2507,2507,1,11.997099994914606,0,0
bridge,1420,graph_ppr,1000,0,2501,2501,1,12.178300006780773,0,0
bridge,1421,graph_ppr,2000,1000,2508,2508,1,12.392500007990748,0,0
bridge,1422,graph_ppr,1500,2000,2509,2509,1,12.192499998491257,0,0
bridge,1423,graph_ppr,1000,1500,2507,2507,1,12.35649999580346,0,0
bridge,1424,graph_ppr,1000,500,2504,2504,1,12.441500002751127,0,0
bridge,1425,graph_ppr,500,2000,2506,2506,1,13.179699977627024,0,0
bridge,1426,graph_ppr,2000,0,2503,2503,1,12.232899985974655,0,0
bridge,1427,graph_ppr,500,0,2500,2500,1,12.316400010604411,0,0
bridge,1428,graph_ppr,2000,500,2506,2506,1,12.387900002067909,0,0
bridge,1429,graph_ppr,2000,500,2506,2506,1,12.13269997970201,0,0
bridge,1430,graph_ppr,2000,1500,2509,2509,1,12.370300013571978,0,0
bridge,1431,graph_ppr,0,2000,2503,2503,1,12.000299990177155,0,0
bridge,1432,graph_ppr,1500,2000,2509,2509,1,12.219399999594316,0,0
bridge,1433,graph_ppr,2000,1500,2509,2509,1,12.247299979208037,0,0
bridge,1434,graph_ppr,2000,0,2503,2503,1,12.044300005072728,0,0
bridge,1435,graph_ppr,0,500,2500,2500,1,12.213600013637915,0,0
bridge,1436,graph_ppr,500,1000,2504,2504,1,12.404399982187897,0,0
bridge,1437,graph_ppr,1000,500,2504,2504,1,12.110299983760342,0,0
bridge,1438,graph_ppr,2000,0,2503,2503,1,12.961800006451085,0,0
bridge,1439,graph_ppr,1500,2000,2509,2509,1,73.1143000011798,0,0
bridge,1440,graph_ppr,1500,500,2505,2505,1,12.308399978792295,0,0
bridge,1441,graph_ppr,500,2000,2506,2506,1,12.267799989785999,0,0
bridge,1442,graph_ppr,1000,2000,2508,2508,1,12.05879999906756,0,0
bridge,1443,graph_ppr,1500,1000,2507,2507,1,12.096999998902902,0,0
bridge,1444,graph_ppr,500,1000,2504,2504,1,12.143800006015226,0,0
bridge,1445,graph_ppr,1000,0,2501,2501,1,12.781199999153614,0,0
bridge,1446,graph_ppr,500,0,2500,2500,1,12.149599991971627,0,0
bridge,1447,graph_ppr,0,1000,2501,2501,1,12.159700010670349,0,0
bridge,1448,graph_ppr,0,1500,2502,2502,1,12.103500019293278,0,0
bridge,1449,graph_ppr,1500,1000,2507,2507,1,12.142399995354936,0,0
bridge,1450,graph_ppr,2000,1000,2508,2508,1,12.189500004751608,0,0
bridge,1451,graph_ppr,1500,1000,2507,2507,1,12.166300002718344,0,0
bridge,1452,graph_ppr,500,0,2500,2500,1,12.07950001116842,0,0
bridge,1453,graph_ppr,1000,2000,2508,2508,1,12.200099998153746,0,0
bridge,1454,graph_ppr,0,1500,2502,2502,1,12.120700004743412,0,0
bridge,1455,graph_ppr,500,0,2500,2500,1,12.11080001667142,0,0
bridge,1456,graph_ppr,500,1000,2504,2504,1,12.093800003640354,0,0
bridge,1457,graph_ppr,2000,1500,2509,2509,1,12.112800002796575,0,0
bridge,1458,graph_ppr,0,2000,2503,2503,1,12.175200012279674,0,0
bridge,1459,graph_ppr,1000,0,2501,2501,1,12.222500023199245,0,0
bridge,1460,graph_ppr,2000,500,2506,2506,1,12.053300015395507,0,0
bridge,1461,graph_ppr,0,1000,2501,2501,1,12.160600017523393,0,0
bridge,1462,graph_ppr,2000,500,2506,2506,1,12.09590001963079,0,0
bridge,1463,graph_ppr,1000,1500,2507,2507,1,12.16700000804849,0,0
bridge,1464,graph_ppr,1500,0,2502,2502,1,12.05590000608936,0,0
bridge,1465,graph_ppr,1000,500,2504,2504,1,12.102200009394437,0,0
bridge,1466,graph_ppr,1500,2000,2509,2509,1,12.083100009476766,0,0
bridge,1467,graph_ppr,0,500,2500,2500,1,12.230799999088049,0,0
bridge,1468,graph_ppr,2000,1500,2509,2509,1,12.180999998236075,0,0
bridge,1469,graph_ppr,1500,500,2505,2505,1,12.115199991967529,0,0
bridge,1470,graph_ppr,500,2000,2506,2506,1,12.148099980549887,0,0
bridge,1471,graph_ppr,1500,2000,2509,2509,1,12.11069998680614,0,0
bridge,1472,graph_ppr,0,1500,2502,2502,1,12.155400007031858,0,0
bridge,1473,graph_ppr,1000,1500,2507,2507,1,12.155700009316206,0,0
bridge,1474,graph_ppr,1500,1000,2507,2507,1,12.142200022935867,0,0
bridge,1475,graph_ppr,1000,500,2504,2504,1,12.120500003220513,0,0
bridge,1476,graph_ppr,1000,1500,2507,2507,1,12.12840000516735,0,0
bridge,1477,graph_ppr,500,0,2500,2500,1,12.20840000314638,0,0
bridge,1478,graph_ppr,1500,500,2505,2505,1,12.097099999664351,0,0
bridge,1479,graph_ppr,0,1500,2502,2502,1,12.14310000068508,0,0
bridge,1480,graph_ppr,500,1000,2504,2504,1,12.222699995618314,0,0
bridge,1481,graph_ppr,1500,500,2505,2505,1,12.141099985456094,0,0
bridge,1482,graph_ppr,1500,2000,2509,2509,1,12.287299992749467,0,0
bridge,1483,graph_ppr,2000,1000,2508,2508,1,12.397699989378452,0,0
bridge,1484,graph_ppr,0,1000,2501,2501,1,12.067300005583093,0,0
bridge,1485,graph_ppr,500,2000,2506,2506,1,12.130499992053956,0,0
bridge,1486,graph_ppr,500,1500,2505,2505,1,12.169599998742342,0,0
bridge,1487,graph_ppr,500,2000,2506,2506,1,12.134999997215346,0,0
bridge,1488,graph_ppr,500,1000,2504,2504,1,12.064100010320544,0,0
bridge,1489,graph_ppr,500,1000,2504,2504,1,12.172099988674745,0,0
bridge,1490,graph_ppr,2000,1500,2509,2509,1,12.058199994498864,0,0
bridge,1491,graph_ppr,500,2000,2506,2506,1,12.186600011773407,0,0
bridge,1492,graph_ppr,500,1000,2504,2504,1,12.112999975215644,0,0
bridge,1493,graph_ppr,2000,1500,2509,2509,1,12.117800011765212,0,0
bridge,1494,graph_ppr,1500,2000,2509,2509,1,12.129300012020394,0,0
bridge,1495,graph_ppr,1000,0,2501,2501,1,12.207699997816235,0,0
bridge,1496,graph_ppr,1000,0,2501,2501,1,12.16840001870878,0,0
bridge,1497,graph_ppr,2000,1000,2508,2508,1,12.129999988246709,0,0
bridge,1498,graph_ppr,1000,0,2501,2501,1,12.21590000204742,0,0
bridge,1499,graph_ppr,1500,1000,2507,2507,1,12.096499995095655,0,0
bridge,1500,graph_ppr,1500,500,2505,2505,1,12.139900005422533,0,0
bridge,1501,graph_ppr,1500,2000,2509,2509,1,12.140899983933195,0,0
bridge,1502,graph_ppr,500,1000,2504,2504,1,12.15659998706542,0,0
bridge,1503,graph_ppr,2000,1500,2509,2509,1,13.054600014584139,0,0
bridge,1504,graph_ppr,1000,500,2504,2504,1,12.364599999273196,0,0
bridge,1505,graph_ppr,1500,1000,2507,2507,1,12.212400004500523,0,0
bridge,1506,graph_ppr,2000,1000,2508,2508,1,12.25279999198392,0,0
bridge,1507,graph_ppr,2000,0,2503,2503,1,12.332300015259534,0,0
bridge,1508,graph_ppr,0,1500,2502,2502,1,12.226799997733906,0,0
bridge,1509,graph_ppr,2000,1500,2509,2509,1,12.418099999194965,0,0
bridge,1510,graph_ppr,1000,500,2504,2504,1,12.286000011954457,0,0
bridge,1511,graph_ppr,1000,1500,2507,2507,1,12.087700015399605,0,0
bridge,1512,graph_ppr,2000,0,2503,2503,1,12.208999978611246,0,0
bridge,1513,graph_ppr,2000,500,2506,2506,1,12.196299998322502,0,0
bridge,1514,graph_ppr,1500,1000,2507,2507,1,12.132499978179112,0,0
bridge,1515,graph_ppr,1000,500,2504,2504,1,12.079100008122623,0,0
bridge,1516,graph_ppr,2000,1500,2509,2509,1,12.308100005611777,0,0
bridge,1517,graph_ppr,2000,0,2503,2503,1,12.121899984776974,0,0
bridge,1518,graph_ppr,500,1000,2504,2504,1,12.197600008221343,0,0
bridge,1519,graph_ppr,500,1500,2505,2505,1,12.19660000060685,0,0
bridge,1520,graph_ppr,1000,2000,2508,2508,1,12.107499991543591,0,0
bridge,1521,graph_ppr,1000,1500,2507,2507,1,12.143999978434294,0,0
bridge,1522,graph_ppr,2000,0,2503,2503,1,12.425499997334555,0,0
bridge,1523,graph_ppr,1500,1000,2507,2507,1,12.212200002977625,0,0
bridge,1524,graph_ppr,2000,1000,2508,2508,1,12.12679999298416,0,0
bridge,1525,graph_ppr,1000,500,2504,2504,1,12.247500009834766,0,0
bridge,1526,graph_ppr,0,1000,2501,2501,1,12.211900000693277,0,0
bridge,1527,graph_ppr,1500,2000,2509,2509,1,12.167499982751906,0,0
bridge,1528,graph_ppr,2000,1000,2508,2508,1,12.245099991559982,0,0
bridge,1529,graph_ppr,500,1000,2504,2504,1,12.092299992218614,0,0
bridge,1530,graph_ppr,1000,0,2501,2501,1,12.204900005599484,0,0
bridge,1531,graph_ppr,500,1000,2504,2504,1,12.329199991654605,0,0
bridge,1532,graph_ppr,0,500,2500,2500,1,12.197500007459894,0,0
bridge,1533,graph_ppr,0,1500,2502,2502,1,12.097099999664351,0,0
bridge,1534,graph_ppr,1000,0,2501,2501,1,12.309599987929687,0,0
bridge,1535,graph_ppr,2000,0,2503,2503,1,12.15349999256432,0,0
bridge,1536,graph_ppr,500,1000,2504,2504,1,12.207299994770437,0,0
bridge,1537,graph_ppr,2000,0,2503,2503,1,12.157699995441362,0,0
bridge,1538,graph_ppr,2000,1000,2508,2508,1,12.064900016412139,0,0
bridge,1539,graph_ppr,500,1000,2504,2504,1,12.139599974034354,0,0
bridge,1540,graph_ppr,1000,2000,2508,2508,1,12.239900010172278,0,0
bridge,1541,graph_ppr,1500,500,2505,2505,1,12.092599994502962,0,0
bridge,1542,graph_ppr,0,2000,2503,2503,1,12.119899998651817,0,0
bridge,1543,graph_ppr,1000,500,2504,2504,1,12.219900003401563,0,0
bridge,1544,graph_ppr,1500,1000,2507,2507,1,12.176499993074685,0,0
bridge,1545,graph_ppr,1000,500,2504,2504,1,12.18610000796616,0,0
bridge,1546,graph_ppr,1500,0,2502,2502,1,12.20689999172464,0,0
bridge,1547,graph_ppr,500,0,2500,2500,1,12.061999994330108,0,0
bridge,1548,graph_ppr,2000,500,2506,2506,1,12.154399999417365,0,0
bridge,1549,graph_ppr,1000,0,2501,2501,1,12.21150002675131,0,0
bridge,1550,graph_ppr,500,1500,2505,2505,1,12.16980000026524,0,0
bridge,1551,graph_ppr,1500,0,2502,2502,1,12.207099993247539,0,0
bridge,1552,graph_ppr,1000,500,2504,2504,1,12.212500005261973,0,0
bridge,1553,graph_ppr,0,1000,2501,2501,1,12.132500007282943,0,0
bridge,1554,graph_ppr,2000,0,2503,2503,1,12.199200020404533,0,0
bridge,1555,graph_ppr,0,500,2500,2500,1,12.40239999606274,0,0
bridge,1556,graph_ppr,1000,2000,2508,2508,1,12.05889999982901,0,0
bridge,1557,graph_ppr,2000,0,2503,2503,1,12.186299980385229,0,0
bridge,1558,graph_ppr,2000,0,2503,2503,1,12.293999985558912,0,0
bridge,1559,graph_ppr,0,500,2500,2500,1,12.159200006863102,0,0
bridge,1560,graph_ppr,1000,1500,2507,2507,1,12.173800001619384,0,0
bridge,1561,graph_ppr,2000,0,2503,2503,1,12.191599991638213,0,0
bridge,1562,graph_ppr,1500,500,2505,2505,1,12.217699986649677,0,0
bridge,1563,graph_ppr,2000,500,2506,2506,1,12.251100008143112,0,0
bridge,1564,graph_ppr,0,1000,2501,2501,1,12.522100005298853,0,0
bridge,1565,graph_ppr,1500,1000,2507,2507,1,12.165300024207681,0,0
bridge,1566,graph_ppr,1000,1500,2507,2507,1,12.136800010921434,0,0
bridge,1567,graph_ppr,1500,0,2502,2502,1,12.202599988086149,0,0
bridge,1568,graph_ppr,1000,2000,2508,2508,1,12.39199997507967,0,0
bridge,1569,graph_ppr,1000,2000,2508,2508,1,12.33130000764504,0,0
bridge,1570,graph_ppr,1500,500,2505,2505,1,12.215499999001622,0,0
bridge,1571,graph_ppr,1500,2000,2509,2509,1,12.123799999244511,0,0
bridge,1572,graph_ppr,2000,1500,2509,2509,1,12.202799989609048,0,0
bridge,1573,graph_ppr,2000,1500,2509,2509,1,12.179899989860132,0,0
bridge,1574,graph_ppr,0,500,2500,2500,1,12.253099994268268,0,0
bridge,1575,graph_ppr,1500,500,2505,2505,1,12.120700004743412,0,0
bridge,1576,graph_ppr,0,1000,2501,2501,1,12.363799993181601,0,0
bridge,1577,graph_ppr,1500,500,2505,2505,1,12.143799976911396,0,0
bridge,1578,graph_ppr,0,500,2500,2500,1,12.198299984447658,0,0
bridge,1579,graph_ppr,0,2000,2503,2503,1,12.253799999598414,0,0
bridge,1580,graph_ppr,1000,1500,2507,2507,1,12.142299994593486,0,0
bridge,1581,graph_ppr,1500,1000,2507,2507,1,12.153900024713948,0,0
bridge,1582,graph_ppr,0,1500,2502,2502,1,12.199199991300702,0,0
bridge,1583,graph_ppr,500,1500,2505,2505,1,12.144999986048788,0,0
bridge,1584,graph_ppr,500,1500,2505,2505,1,12.090200005332008,0,0
bridge,1585,graph_ppr,1000,2000,2508,2508,1,12.848599988501519,0,0
bridge,1586,graph_ppr,1000,1500,2507,2507,1,12.325899995630607,0,0
bridge,1587,graph_ppr,500,2000,2506,2506,1,12.266500008990988,0,0
bridge,1588,graph_ppr,2000,500,2506,2506,1,12.252299988176674,0,0
bridge,1589,graph_ppr,0,1500,2502,2502,1,12.14469998376444,0,0
bridge,1590,graph_ppr,0,500,2500,2500,1,12.169699999503791,0,0
bridge,1591,graph_ppr,1500,2000,2509,2509,1,12.159300007624552,0,0
bridge,1592,graph_ppr,1500,500,2505,2505,1,12.169699999503791,0,0
bridge,1593,graph_ppr,1500,1000,2507,2507,1,12.084400019375607,0,0
bridge,1594,graph_ppr,500,1500,2505,2505,1,12.244500016095117,0,0
bridge,1595,graph_ppr,1500,1000,2507,2507,1,12.429800000973046,0,0
bridge,1596,graph_ppr,500,1000,2504,2504,1,12.506600003689528,0,0
bridge,1597,graph_ppr,1500,2000,2509,2509,1,12.180499994428828,0,0
bridge,1598,graph_ppr,0,1500,2502,2502,1,12.077199993655086,0,0
bridge,1599,graph_ppr,2000,0,2503,2503,1,12.223500001709908,0,0
bridge,1600,graph_ppr,2000,500,2506,2506,1,12.443800020264462,0,0
bridge,1601,graph_ppr,1500,1000,2507,2507,1,12.345600000116974,0,0
bridge,1602,graph_ppr,1000,500,2504,2504,1,12.133599986555055,0,0
bridge,1603,graph_ppr,500,1000,2504,2504,1,12.441600003512576,0,0
bridge,1604,graph_ppr,500,1500,2505,2505,1,12.15359999332577,0,0
bridge,1605,graph_ppr,1000,1500,2507,2507,1,12.241699994774535,0,0
bridge,1606,graph_ppr,0,500,2500,2500,1,12.1967000013683,0,0
bridge,1607,graph_ppr,1500,2000,2509,2509,1,12.060599983669817,0,0
bridge,1608,graph_ppr,2000,500,2506,2506,1,12.198499985970557,0,0
bridge,1609,graph_ppr,500,1000,2504,2504,1,12.236099981237203,0,0
bridge,1610,graph_ppr,1000,500,2504,2504,1,12.22609999240376,0,0
bridge,1611,graph_ppr,0,1000,2501,2501,1,12.210899993078783,0,0
bridge,1612,graph_ppr,500,2000,2506,2506,1,12.160199985373765,0,0
bridge,1613,graph_ppr,2000,500,2506,2506,1,12.176199990790337,0,0
bridge,1614,graph_ppr,2000,500,2506,2506,1,12.155799980973825,0,0
bridge,1615,graph_ppr,500,1000,2504,2504,1,12.287699995795265,0,0
bridge,1616,graph_ppr,0,1000,2501,2501,1,12.1060999808833,0,0
bridge,1617,graph_ppr,1500,500,2505,2505,1,12.143700005253777,0,0
bridge,1618,graph_ppr,500,1500,2505,2505,1,12.23800002480857,0,0
bridge,1619,graph_ppr,2000,1000,2508,2508,1,12.17140001244843,0,0
bridge,1620,graph_ppr,500,1500,2505,2505,1,12.102000007871538,0,0
bridge,1621,graph_ppr,2000,1000,2508,2508,1,12.25569998496212,0,0
bridge,1622,graph_ppr,1000,0,2501,2501,1,12.17129998258315,0,0
bridge,1623,graph_ppr,500,1500,2505,2505,1,12.194300012197345,0,0
bridge,1624,graph_ppr,500,0,2500,2500,1,12.343700014753267,0,0
bridge,1625,graph_ppr,500,1500,2505,2505,1,12.1256000129506,0,0
bridge,1626,graph_ppr,2000,1000,2508,2508,1,12.150300026405603,0,0
bridge,1627,graph_ppr,1000,2000,2508,2508,1,12.21439999062568,0,0
bridge,1628,graph_ppr,500,1500,2505,2505,1,12.160399986896664,0,0
bridge,1629,graph_ppr,0,500,2500,2500,1,12.148300011176616,0,0
bridge,1630,graph_ppr,500,0,2500,2500,1,12.195999996038154,0,0
bridge,1631,graph_ppr,1000,1500,2507,2507,1,12.186799984192476,0,0
bridge,1632,graph_ppr,500,0,2500,2500,1,12.271099985809997,0,0
bridge,1633,graph_ppr,0,1500,2502,2502,1,12.324399984208867,0,0
bridge,1634,graph_ppr,2000,1500,2509,2509,1,12.030899990350008,0,0
bridge,1635,graph_ppr,0,1000,2501,2501,1,12.208200001623482,0,0
bridge,1636,graph_ppr,1500,0,2502,2502,1,12.228599982336164,0,0
bridge,1637,graph_ppr,500,1000,2504,2504,1,12.210999993840232,0,0
bridge,1638,graph_ppr,1500,2000,2509,2509,1,12.197100004414096,0,0
bridge,1639,graph_ppr,0,1500,2502,2502,1,12.201700010336936,0,0
bridge,1640,graph_ppr,0,2000,2503,2503,1,12.176799995359033,0,0
bridge,1641,graph_ppr,1500,2000,2509,2509,1,12.211599998408929,0,0
bridge,1642,graph_ppr,2000,0,2503,2503,1,12.201299978187308,0,0
bridge,1643,graph_ppr,0,2000,2503,2503,1,12.1002999949269,0,0
bridge,1644,graph_ppr,0,2000,2503,2503,1,12.206399987917393,0,0
bridge,1645,graph_ppr,2000,1000,2508,2508,1,12.241199990967289,0,0
bridge,1646,graph_ppr,1000,1500,2507,2507,1,12.115599995013326,0,0
bridge,1647,graph_ppr,1000,2000,2508,2508,1,12.140900013037026,0,0
bridge,1648,graph_ppr,500,1000,2504,2504,1,12.166100001195446,0,0
bridge,1649,graph_ppr,2000,1000,2508,2508,1,12.21280000754632,0,0
bridge,1650,graph_ppr,500,0,2500,2500,1,12.203399994177744,0,0
bridge,1651,graph_ppr,1500,0,2502,2502,1,12.161399994511157,0,0
bridge,1652,graph_ppr,500,1500,2505,2505,1,12.092699995264411,0,0
bridge,1653,graph_ppr,1000,500,2504,2504,1,12.130599992815405,0,0
bridge,1654,graph_ppr,1000,2000,2508,2508,1,12.112299998989329,0,0
bridge,1655,graph_ppr,0,1000,2501,2501,1,12.223099998664111,0,0
bridge,1656,graph_ppr,1500,0,2502,2502,1,12.218399991979823,0,0
bridge,1657,graph_ppr,0,1500,2502,2502,1,12.178600009065121,0,0
bridge,1658,graph_ppr,0,500,2500,2500,1,12.173199997050688,0,0
bridge,1659,graph_ppr,1500,1000,2507,2507,1,12.453300005290657,0,0
bridge,1660,graph_ppr,1000,1500,2507,2507,1,12.196199997561052,0,0
bridge,1661,graph_ppr,0,1500,2502,2502,1,12.077899998985231,0,0
bridge,1662,graph_ppr,0,2000,2503,2503,1,12.254999979631975,0,0
bridge,1663,graph_ppr,2000,500,2506,2506,1,12.231500004418194,0,0
bridge,1664,graph_ppr,500,0,2500,2500,1,12.153800023952499,0,0
bridge,1665,graph_ppr,2000,0,2503,2503,1,12.288099998841062,0,0
bridge,1666,graph_ppr,2000,500,2506,2506,1,12.1342999918852,0,0
bridge,1667,graph_ppr,500,1000,2504,2504,1,13.015699980314821,0,0
bridge,1668,graph_ppr,2000,500,2506,2506,1,12.3297999962233,0,0
bridge,1669,graph_ppr,0,2000,2503,2503,1,12.299099995288998,0,0
bridge,1670,graph_ppr,0,1000,2501,2501,1,12.330500001553446,0,0
bridge,1671,graph_ppr,500,0,2500,2500,1,12.126399989938363,0,0
bridge,1672,graph_ppr,0,1500,2502,2502,1,12.192800000775605,0,0
bridge,1673,graph_ppr,2000,1000,2508,2508,1,12.182099977508187,0,0
bridge,1674,graph_ppr,500,1500,2505,2505,1,12.34320001094602,0,0
bridge,1675,graph_ppr,500,0,2500,2500,1,12.178100005257875,0,0
bridge,1676,graph_ppr,1000,1500,2507,2507,1,12.172599992481992,0,0
bridge,1677,graph_ppr,0,500,2500,2500,1,12.305500014917925,0,0
bridge,1678,graph_ppr,500,1500,2505,2505,1,12.17430000542663,0,0
bridge,1679,graph_ppr,500,1500,2505,2505,1,12.282099982257932,0,0
bridge,1680,graph_ppr,500,0,2500,2500,1,12.169299996457994,0,0
bridge,1681,graph_ppr,500,0,2500,2500,1,12.24690000526607,0,0
bridge,1682,graph_ppr,1500,2000,2509,2509,1,12.197500007459894,0,0
bridge,1683,graph_ppr,1000,2000,2508,2508,1,12.19509998918511,0,0
bridge,1684,graph_ppr,500,1500,2505,2505,1,12.244399986229837,0,0
bridge,1685,graph_ppr,1000,2000,2508,2508,1,12.304899981245399,0,0
bridge,1686,graph_ppr,1500,1000,2507,2507,1,12.294799991650507,0,0
bridge,1687,graph_ppr,1500,0,2502,2502,1,12.29279997642152,0,0
bridge,1688,graph_ppr,500,0,2500,2500,1,12.203299993416294,0,0
bridge,1689,graph_ppr,1000,0,2501,2501,1,12.446000007912517,0,0
bridge,1690,graph_ppr,0,1500,2502,2502,1,12.173600000096485,0,0
bridge,1691,graph_ppr,1500,1000,2507,2507,1,12.167599983513355,0,0
bridge,1692,graph_ppr,0,1000,2501,2501,1,12.322299997322261,0,0
bridge,1693,graph_ppr,500,2000,2506,2506,1,12.323199975071475,0,0
