task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1825,topogps,1000,500,2504,2504,1,0.6655000033788383,3.0,0.0
bridge,1826,topogps,2000,1000,2508,2508,1,0.7119000074453652,3.0,0.0
bridge,1827,topogps,0,1000,2501,2501,1,0.6612000288441777,3.0,0.0
bridge,1828,topogps,2000,0,2503,2503,1,0.6995000003371388,3.0,0.0
bridge,1829,topogps,1000,1500,2507,2507,1,0.6799999973736703,3.0,0.0
bridge,1830,topogps,1000,500,2504,2504,1,0.6767000013496727,3.0,0.0
bridge,1831,topogps,2000,0,2503,2503,1,0.6915999983903021,3.0,0.0
bridge,1832,topogps,2000,500,2506,2506,1,0.6893000099807978,3.0,0.0
bridge,1833,topogps,0,1500,2502,2502,1,0.6833999941591173,3.0,0.0
bridge,1834,topogps,1000,500,2504,2504,1,0.679599994327873,3.0,0.0
bridge,1835,topogps,1500,2000,2509,2509,1,0.6963999767322093,3.0,0.0
bridge,1836,topogps,2000,1000,2508,2508,1,0.7995000050868839,3.0,0.0
bridge,1837,topogps,500,0,2500,2500,1,0.668499997118488,3.0,0.0
bridge,1838,topogps,2000,1000,2508,2508,1,0.6945999921299517,3.0,0.0
bridge,1839,topogps,2000,1000,2508,2508,1,0.6762999983038753,3.0,0.0
bridge,1840,topogps,1000,1500,2507,2507,1,0.6846999749541283,3.0,0.0
bridge,1841,topogps,0,1000,2501,2501,1,0.6726999999955297,3.0,0.0
bridge,1842,topogps,0,1500,2502,2502,1,0.6886999763082713,3.0,0.0
bridge,1843,topogps,2000,1500,2509,2509,1,0.6969000096432865,3.0,0.0
bridge,1844,topogps,1000,1500,2507,2507,1,0.6964999774936587,3.0,0.0
bridge,1845,topogps,1000,0,2501,2501,1,0.663200014969334,3.0,0.0
bridge,1846,topogps,500,1000,2504,2504,1,0.674000009894371,3.0,0.0
bridge,1847,topogps,1500,0,2502,2502,1,0.6871999939903617,3.0,0.0
bridge,1848,topogps,500,2000,2506,2506,1,0.687299994751811,3.0,0.0
bridge,1849,topogps,1000,0,2501,2501,1,0.669400003971532,3.0,0.0
bridge,1850,topogps,1500,500,2505,2505,1,0.6961999752093107,3.0,0.0
bridge,1851,topogps,1500,0,2502,2502,1,0.6840999994892627,3.0,0.0
bridge,1852,topogps,1500,1000,2507,2507,1,0.6975999858696014,3.0,0.0
bridge,1853,topogps,1500,2000,2509,2509,1,0.6985999934840947,3.0,0.0
bridge,1854,topogps,500,1000,2504,2504,1,0.6628999835811555,3.0,0.0
bridge,1855,topogps,500,1000,2504,2504,1,0.6462000019382685,3.0,0.0
bridge,1856,topogps,1500,500,2505,2505,1,0.671899993903935,3.0,0.0
bridge,1857,topogps,1500,500,2505,2505,1,0.6545000069309026,3.0,0.0
bridge,1858,topogps,2000,500,2506,2506,1,0.7122999813873321,3.0,0.0
bridge,1859,topogps,500,1500,2505,2505,1,0.8011999889276922,3.0,0.0
bridge,1860,topogps,0,500,2500,2500,1,0.7048000115901232,3.0,0.0
bridge,1861,topogps,500,2000,2506,2506,1,0.7058000192046165,3.0,0.0
bridge,1862,topogps,2000,1500,2509,2509,1,0.7052999862935394,3.0,0.0
bridge,1863,topogps,500,1500,2505,2505,1,0.6664000102318823,3.0,0.0
bridge,1864,topogps,500,2000,2506,2506,1,0.6930000090505928,3.0,0.0
bridge,1865,topogps,0,500,2500,2500,1,0.6552999839186668,3.0,0.0
bridge,1866,topogps,2000,0,2503,2503,1,0.7320000149775296,3.0,0.0
bridge,1867,topogps,1000,0,2501,2501,1,0.6984999927226454,3.0,0.0
bridge,1868,topogps,1500,0,2502,2502,1,0.7354999834205955,3.0,0.0
bridge,1869,topogps,1500,1000,2507,2507,1,0.7015999872237444,3.0,0.0
bridge,1870,topogps,2000,0,2503,2503,1,0.7176999934017658,3.0,0.0
bridge,1871,topogps,0,1500,2502,2502,1,0.6966000073589385,3.0,0.0
bridge,1872,topogps,500,0,2500,2500,1,0.6670000148005784,3.0,0.0
bridge,1873,topogps,1000,1500,2507,2507,1,0.7013000140432268,3.0,0.0
bridge,1874,topogps,2000,1000,2508,2508,1,0.7074000022839755,3.0,0.0
bridge,1875,topogps,0,1000,2501,2501,1,0.6582000060006976,3.0,0.0
bridge,1876,topogps,0,500,2500,2500,1,0.6665000109933317,3.0,0.0
bridge,1877,topogps,0,500,2500,2500,1,0.6369000184349716,3.0,0.0
bridge,1878,topogps,2000,0,2503,2503,1,0.6853999802842736,3.0,0.0
bridge,1879,topogps,0,500,2500,2500,1,0.6494999979622662,3.0,0.0
bridge,1880,topogps,500,1500,2505,2505,1,0.67559999297373,3.0,0.0
bridge,1881,topogps,1000,0,2501,2501,1,0.6735000060871243,3.0,0.0
bridge,1882,topogps,1500,2000,2509,2509,1,0.8467000152450055,3.0,0.0
bridge,1883,topogps,500,1000,2504,2504,1,0.7005000079516321,3.0,0.0
bridge,1884,topogps,0,1500,2502,2502,1,0.7089999853633344,3.0,0.0
bridge,1885,topogps,0,1000,2501,2501,1,0.6708000146318227,3.0,0.0
bridge,1886,topogps,1000,0,2501,2501,1,0.659500015899539,3.0,0.0
bridge,1887,topogps,500,0,2500,2500,1,0.6717999931424856,3.0,0.0
bridge,1888,topogps,2000,1500,2509,2509,1,0.707699975464493,3.0,0.0
bridge,1889,topogps,500,2000,2506,2506,1,0.6867000192869455,3.0,0.0
bridge,1890,topogps,1000,2000,2508,2508,1,0.7104000251274556,3.0,0.0
bridge,1891,topogps,500,1500,2505,2505,1,0.6735000060871243,3.0,0.0
bridge,1892,topogps,1500,0,2502,2502,1,0.6942999898456037,3.0,0.0
bridge,1893,topogps,1000,1500,2507,2507,1,0.6889999785926193,3.0,0.0
bridge,1894,topogps,1500,2000,2509,2509,1,0.6980000180192292,3.0,0.0
bridge,1895,topogps,500,2000,2506,2506,1,0.6979000172577798,3.0,0.0
bridge,1896,topogps,0,1000,2501,2501,1,0.6759999960195273,3.0,0.0
bridge,1897,topogps,500,2000,2506,2506,1,0.6929000082891434,3.0,0.0
bridge,1898,topogps,1500,0,2502,2502,1,0.6920000014360994,3.0,0.0
bridge,1899,topogps,1500,2000,2509,2509,1,0.6998000026214868,3.0,0.0
bridge,1900,topogps,1000,500,2504,2504,1,0.677400006679818,3.0,0.0
bridge,1901,topogps,2000,500,2506,2506,1,0.6967000081203878,3.0,0.0
bridge,1902,topogps,500,1500,2505,2505,1,0.6717999931424856,3.0,0.0
bridge,1903,topogps,500,2000,2506,2506,1,0.6895000115036964,3.0,0.0
bridge,1904,topogps,2000,1500,2509,2509,1,0.7106000266503543,3.0,0.0
bridge,1905,topogps,500,0,2500,2500,1,0.6766000005882233,3.0,0.0
bridge,1906,topogps,1500,2000,2509,2509,1,0.7005000079516321,3.0,0.0
bridge,1907,topogps,2000,1500,2509,2509,1,0.6747999868821353,3.0,0.0
bridge,1908,topogps,0,1000,2501,2501,1,0.6706999847665429,3.0,0.0
bridge,1909,topogps,500,0,2500,2500,1,0.651500013191253,3.0,0.0
bridge,1910,topogps,1500,1000,2507,2507,1,0.6901999877300113,3.0,0.0
bridge,1911,topogps,0,1500,2502,2502,1,0.67710000439547,3.0,0.0
bridge,1912,topogps,2000,0,2503,2503,1,0.6941999890841544,3.0,0.0
bridge,1913,topogps,1000,0,2501,2501,1,0.6725999992340803,3.0,0.0
bridge,1914,topogps,0,1500,2502,2502,1,0.6874999962747097,3.0,0.0
bridge,1915,topogps,1500,500,2505,2505,1,0.6667999841738492,3.0,0.0
bridge,1916,topogps,0,1500,2502,2502,1,0.6796999950893223,3.0,0.0
bridge,1917,topogps,0,500,2500,2500,1,0.6621000065933913,3.0,0.0
bridge,1918,topogps,0,1500,2502,2502,1,0.665700004901737,3.0,0.0
bridge,1919,topogps,0,2000,2503,2503,1,0.6857000116724521,3.0,0.0
bridge,1920,topogps,500,1000,2504,2504,1,0.6772000051569194,3.0,0.0
bridge,1921,topogps,1000,2000,2508,2508,1,0.7047000108286738,3.0,0.0
bridge,1922,topogps,0,500,2500,2500,1,0.6735999777447432,3.0,0.0
bridge,1923,topogps,2000,1000,2508,2508,1,0.6917999999132007,3.0,0.0
bridge,1924,topogps,1500,2000,2509,2509,1,0.7068999984767288,3.0,0.0
bridge,1925,topogps,0,2000,2503,2503,1,0.6885000038892031,3.0,0.0
bridge,1926,topogps,0,1500,2502,2502,1,0.6683000246994197,3.0,0.0
bridge,1927,topogps,2000,0,2503,2503,1,0.7090000144671649,3.0,0.0
bridge,1928,topogps,1000,1500,2507,2507,1,0.804100011009723,3.0,0.0
bridge,1929,topogps,0,1000,2501,2501,1,0.6855000101495534,3.0,0.0
bridge,1930,topogps,500,1000,2504,2504,1,0.6831000209785998,3.0,0.0
bridge,1931,topogps,0,2000,2503,2503,1,0.6983000203035772,3.0,0.0
bridge,1932,topogps,1000,1500,2507,2507,1,0.6997000018600374,3.0,0.0
bridge,1933,topogps,1000,500,2504,2504,1,0.6704999832436442,3.0,0.0
bridge,1934,topogps,1000,1500,2507,2507,1,0.6857000116724521,3.0,0.0
bridge,1935,topogps,2000,1000,2508,2508,1,0.7036000024527311,3.0,0.0
bridge,1936,topogps,2000,1500,2509,2509,1,0.7115000043995678,3.0,0.0
bridge,1937,topogps,0,1500,2502,2502,1,0.689199980115518,3.0,0.0
bridge,1938,topogps,0,500,2500,2500,1,0.6714999908581376,3.0,0.0
bridge,1939,topogps,500,0,2500,2500,1,0.6556000153068453,3.0,0.0
bridge,1940,topogps,1000,2000,2508,2508,1,0.7051999855320901,3.0,0.0
bridge,1941,topogps,1500,2000,2509,2509,1,0.6970000104047358,3.0,0.0
bridge,1942,topogps,0,1000,2501,2501,1,0.666900014039129,3.0,0.0
bridge,1943,topogps,1500,500,2505,2505,1,0.6719999946653843,3.0,0.0
bridge,1944,topogps,1000,1500,2507,2507,1,0.6868000200483948,3.0,0.0
bridge,1945,topogps,2000,500,2506,2506,1,0.6950000242795795,3.0,0.0
bridge,1946,topogps,1000,1500,2507,2507,1,0.6912000244483352,3.0,0.0
bridge,1947,topogps,500,2000,2506,2506,1,0.6788000173401088,3.0,0.0
bridge,1948,topogps,1500,2000,2509,2509,1,0.7111999730113894,3.0,0.0
bridge,1949,topogps,1000,2000,2508,2508,1,0.6928000075276941,3.0,0.0
bridge,1950,topogps,2000,500,2506,2506,1,0.7329999934881926,3.0,0.0
bridge,1951,topogps,2000,500,2506,2506,1,0.686699990183115,3.0,0.0
bridge,1952,topogps,2000,0,2503,2503,1,0.6987999950069934,3.0,0.0
bridge,1953,topogps,0,1000,2501,2501,1,0.6594999867957085,3.0,0.0
bridge,1954,topogps,500,1000,2504,2504,1,0.680800003465265,3.0,0.0
bridge,1955,topogps,0,1500,2502,2502,1,0.6775999790988863,3.0,0.0
bridge,1956,topogps,500,1500,2505,2505,1,0.6790999905206263,3.0,0.0
bridge,1957,topogps,0,2000,2503,2503,1,0.6865000177640468,3.0,0.0
bridge,1958,topogps,500,1500,2505,2505,1,0.6588000105693936,3.0,0.0
bridge,1959,topogps,0,2000,2503,2503,1,0.677700008964166,3.0,0.0
bridge,1960,topogps,1000,500,2504,2504,1,0.6690000009257346,3.0,0.0
bridge,1961,topogps,0,1500,2502,2502,1,0.6720999954268336,3.0,0.0
bridge,1962,topogps,500,0,2500,2500,1,0.6659999780822545,3.0,0.0
bridge,1963,topogps,500,2000,2506,2506,1,0.6916999991517514,3.0,0.0
bridge,1964,topogps,1500,0,2502,2502,1,0.683899997966364,3.0,0.0
bridge,1965,topogps,0,500,2500,2500,1,0.6511000101454556,3.0,0.0
bridge,1966,topogps,1000,2000,2508,2508,1,0.6969000096432865,3.0,0.0
bridge,1967,topogps,500,1500,2505,2505,1,0.6713999900966883,3.0,0.0
bridge,1968,topogps,500,0,2500,2500,1,0.6479999865405262,3.0,0.0
bridge,1969,topogps,1500,500,2505,2505,1,0.6614000012632459,3.0,0.0
bridge,1970,topogps,500,1500,2505,2505,1,0.662000005831942,3.0,0.0
bridge,1971,topogps,0,1500,2502,2502,1,0.6706999847665429,3.0,0.0
bridge,1972,topogps,500,1500,2505,2505,1,0.6717000214848667,3.0,0.0
bridge,1973,topogps,1000,1500,2507,2507,1,0.7440999906975776,3.0,0.0
bridge,1974,topogps,500,1500,2505,2505,1,0.6983999919611961,3.0,0.0
bridge,1975,topogps,2000,0,2503,2503,1,0.7206999871414155,3.0,0.0
bridge,1976,topogps,1000,2000,2508,2508,1,0.7047999824862927,3.0,0.0
bridge,1977,topogps,2000,1000,2508,2508,1,0.683899997966364,3.0,0.0
bridge,1978,topogps,1500,500,2505,2505,1,0.6824999873060733,3.0,0.0
bridge,1979,topogps,500,0,2500,2500,1,0.6667000125162303,3.0,0.0
bridge,1980,topogps,1000,500,2504,2504,1,0.6859999848529696,3.0,0.0
bridge,1981,topogps,0,500,2500,2500,1,0.6519999878946692,3.0,0.0
bridge,1982,topogps,0,1500,2502,2502,1,0.6836999964434654,3.0,0.0
bridge,1983,topogps,2000,1000,2508,2508,1,0.7086999830789864,3.0,0.0
bridge,1984,topogps,0,1000,2501,2501,1,0.6593999860342592,3.0,0.0
bridge,1985,topogps,500,0,2500,2500,1,0.6523000192828476,3.0,0.0
bridge,1986,topogps,2000,0,2503,2503,1,0.7086000114213675,3.0,0.0
bridge,1987,topogps,1500,0,2502,2502,1,0.6745999853592366,3.0,0.0
bridge,1988,topogps,0,1000,2501,2501,1,0.671899993903935,3.0,0.0
bridge,1989,topogps,1000,2000,2508,2508,1,0.7000000041443855,3.0,0.0
bridge,1990,topogps,1500,500,2505,2505,1,0.678699987474829,3.0,0.0
bridge,1991,topogps,0,500,2500,2500,1,0.6522999901790172,3.0,0.0
bridge,1992,topogps,500,0,2500,2500,1,0.6426999752875417,3.0,0.0
bridge,1993,topogps,0,2000,2503,2503,1,0.6825000164099038,3.0,0.0
bridge,1994,topogps,0,1000,2501,2501,1,0.6685000262223184,3.0,0.0
bridge,1995,topogps,2000,500,2506,2506,1,0.6941000174265355,3.0,0.0
bridge,1996,topogps,0,500,2500,2500,1,0.7189000025391579,3.0,0.0
bridge,1997,topogps,0,1000,2501,2501,1,0.8133999945130199,3.0,0.0
bridge,1998,topogps,0,1000,2501,2501,1,0.6614000012632459,3.0,0.0
bridge,1999,topogps,500,1500,2505,2505,1,0.6796999950893223,3.0,0.0
bridge,0,topogps_cuepath,0,1000,2501,2501,1,0.5502999993041158,3.0,0.0
bridge,1,topogps_cuepath,500,1000,2504,2504,1,0.5692999984603375,3.0,0.0
bridge,2,topogps_cuepath,500,1500,2505,2505,1,0.5578999989666045,3.0,0.0
bridge,3,topogps_cuepath,0,1500,2502,2502,1,0.5675999855156988,3.0,0.0
bridge,4,topogps_cuepath,1500,2000,2509,2509,1,0.5920999974478036,3.0,0.0
bridge,5,topogps_cuepath,1000,2000,2508,2508,1,0.5977999826427549,3.0,0.0
bridge,6,topogps_cuepath,1500,2000,2509,2509,1,0.578600011067465,3.0,0.0
bridge,7,topogps_cuepath,2000,1500,2509,2509,1,0.5671999824699014,3.0,0.0
bridge,8,topogps_cuepath,0,500,2500,2500,1,0.5565000174101442,3.0,0.0
bridge,9,topogps_cuepath,1500,0,2502,2502,1,0.5768999981228262,3.0,0.0
bridge,10,topogps_cuepath,0,2000,2503,2503,1,0.5796000186819583,3.0,0.0
bridge,11,topogps_cuepath,0,500,2500,2500,1,0.5469000025186688,3.0,0.0
bridge,12,topogps_cuepath,1500,500,2505,2505,1,0.5661000031977892,3.0,0.0
bridge,13,topogps_cuepath,500,1000,2504,2504,1,0.5599999858532101,3.0,0.0
bridge,14,topogps_cuepath,1000,1500,2507,2507,1,0.5774000019300729,3.0,0.0
bridge,15,topogps_cuepath,1500,1000,2507,2507,1,0.5629999795928597,3.0,0.0
bridge,16,topogps_cuepath,2000,500,2506,2506,1,0.5801999941468239,3.0,0.0
bridge,17,topogps_cuepath,1500,2000,2509,2509,1,0.5917999951634556,3.0,0.0
bridge,18,topogps_cuepath,0,2000,2503,2503,1,0.5806999979540706,3.0,0.0
bridge,19,topogps_cuepath,2000,1500,2509,2509,1,0.5849000008311123,3.0,0.0
bridge,20,topogps_cuepath,2000,0,2503,2503,1,0.5693999992217869,3.0,0.0
bridge,21,topogps_cuepath,2000,1500,2509,2509,1,0.5842999962624162,3.0,0.0
bridge,22,topogps_cuepath,1500,2000,2509,2509,1,0.5712000129278749,3.0,0.0
bridge,23,topogps_cuepath,1000,500,2504,2504,1,0.6787999882362783,3.0,0.0
bridge,24,topogps_cuepath,0,500,2500,2500,1,0.5836999916937202,3.0,0.0
bridge,25,topogps_cuepath,1500,2000,2509,2509,1,0.6081000028643757,3.0,0.0
bridge,26,topogps_cuepath,0,1500,2502,2502,1,0.5701000045519322,3.0,0.0
bridge,27,topogps_cuepath,1500,1000,2507,2507,1,0.5787000118289143,3.0,0.0
bridge,28,topogps_cuepath,0,500,2500,2500,1,0.5371000152081251,3.0,0.0
bridge,29,topogps_cuepath,1500,1000,2507,2507,1,0.5777000042144209,3.0,0.0
bridge,30,topogps_cuepath,1000,500,2504,2504,1,0.5584000027738512,3.0,0.0
bridge,31,topogps_cuepath,2000,0,2503,2503,1,0.6171000131871551,3.0,0.0
bridge,32,topogps_cuepath,0,500,2500,2500,1,0.5549000052269548,3.0,0.0
bridge,33,topogps_cuepath,500,0,2500,2500,1,0.5387000273913145,3.0,0.0
bridge,34,topogps_cuepath,0,1500,2502,2502,1,0.5657000001519918,3.0,0.0
bridge,35,topogps_cuepath,2000,1000,2508,2508,1,0.5910000181756914,3.0,0.0
bridge,36,topogps_cuepath,0,1500,2502,2502,1,0.5689999961759895,3.0,0.0
bridge,37,topogps_cuepath,2000,0,2503,2503,1,0.579800020204857,3.0,0.0
bridge,38,topogps_cuepath,2000,500,2506,2506,1,0.5700000037904829,3.0,0.0
bridge,39,topogps_cuepath,500,2000,2506,2506,1,0.5617999995592982,3.0,0.0
bridge,40,topogps_cuepath,1500,500,2505,2505,1,0.5469000025186688,3.0,0.0
bridge,41,topogps_cuepath,1500,500,2505,2505,1,0.541799992788583,3.0,0.0
bridge,42,topogps_cuepath,2000,1000,2508,2508,1,0.589100003708154,3.0,0.0
bridge,43,topogps_cuepath,500,1000,2504,2504,1,0.5587000050581992,3.0,0.0
bridge,44,topogps_cuepath,1000,1500,2507,2507,1,0.5724999937228858,3.0,0.0
bridge,45,topogps_cuepath,1500,500,2505,2505,1,0.5563999875448644,3.0,0.0
bridge,46,topogps_cuepath,1000,500,2504,2504,1,0.5620000010821968,3.0,0.0
bridge,47,topogps_cuepath,1000,0,2501,2501,1,0.5549000052269548,3.0,0.0
bridge,48,topogps_cuepath,0,2000,2503,2503,1,0.579200015636161,3.0,0.0
bridge,49,topogps_cuepath,0,2000,2503,2503,1,0.5629999795928597,3.0,0.0
bridge,50,topogps_cuepath,1000,0,2501,2501,1,0.5548000044655055,3.0,0.0
bridge,51,topogps_cuepath,500,1000,2504,2504,1,0.5570999928750098,3.0,0.0
bridge,52,topogps_cuepath,2000,1000,2508,2508,1,0.5870999884791672,3.0,0.0
bridge,53,topogps_cuepath,500,1500,2505,2505,1,0.5579999997280538,3.0,0.0
bridge,54,topogps_cuepath,500,2000,2506,2506,1,0.5748999828938395,3.0,0.0
bridge,55,topogps_cuepath,0,2000,2503,2503,1,0.5783000087831169,3.0,0.0
bridge,56,topogps_cuepath,2000,0,2503,2503,1,0.5551999784074724,3.0,0.0
bridge,57,topogps_cuepath,2000,0,2503,2503,1,0.5560000136028975,3.0,0.0
bridge,58,topogps_cuepath,0,1500,2502,2502,1,0.5565999890677631,3.0,0.0
bridge,59,topogps_cuepath,1000,500,2504,2504,1,0.5557999829761684,3.0,0.0
bridge,60,topogps_cuepath,500,0,2500,2500,1,0.5439000087790191,3.0,0.0
bridge,61,topogps_cuepath,1000,1500,2507,2507,1,0.5752999859396368,3.0,0.0
bridge,62,topogps_cuepath,500,1500,2505,2505,1,0.5555999814532697,3.0,0.0
bridge,63,topogps_cuepath,0,1500,2502,2502,1,0.5602999881375581,3.0,0.0
bridge,64,topogps_cuepath,1500,500,2505,2505,1,0.5551000067498535,3.0,0.0
bridge,65,topogps_cuepath,500,1500,2505,2505,1,0.5318000039551407,3.0,0.0
bridge,66,topogps_cuepath,1000,0,2501,2501,1,0.55109997629188,3.0,0.0
bridge,67,topogps_cuepath,500,1000,2504,2504,1,0.5523000145331025,3.0,0.0
bridge,68,topogps_cuepath,0,2000,2503,2503,1,0.5637999856844544,3.0,0.0
bridge,69,topogps_cuepath,0,1000,2501,2501,1,0.5480999825522304,3.0,0.0
bridge,70,topogps_cuepath,1500,1000,2507,2507,1,0.5653999978676438,3.0,0.0
bridge,71,topogps_cuepath,1000,2000,2508,2508,1,0.585400004638359,3.0,0.0
bridge,72,topogps_cuepath,1500,1000,2507,2507,1,0.5657000001519918,3.0,0.0
bridge,73,topogps_cuepath,1500,500,2505,2505,1,0.5527000175788999,3.0,0.0
bridge,74,topogps_cuepath,1000,0,2501,2501,1,0.5491999909281731,3.0,0.0
bridge,75,topogps_cuepath,2000,500,2506,2506,1,0.5806999979540706,3.0,0.0
bridge,76,topogps_cuepath,1500,2000,2509,2509,1,0.6074999982956797,3.0,0.0
bridge,77,topogps_cuepath,1500,0,2502,2502,1,0.5735999729949981,3.0,0.0
bridge,78,topogps_cuepath,500,2000,2506,2506,1,0.5671000108122826,3.0,0.0
bridge,79,topogps_cuepath,2000,500,2506,2506,1,0.5612999957520515,3.0,0.0
bridge,80,topogps_cuepath,500,1500,2505,2505,1,0.5422999965958297,3.0,0.0
bridge,81,topogps_cuepath,1000,500,2504,2504,1,0.555099977646023,3.0,0.0
bridge,82,topogps_cuepath,0,1500,2502,2502,1,0.5664000054821372,3.0,0.0
bridge,83,topogps_cuepath,0,1000,2501,2501,1,0.548599986359477,3.0,0.0
bridge,84,topogps_cuepath,500,1500,2505,2505,1,0.5549000052269548,3.0,0.0
bridge,85,topogps_cuepath,0,1000,2501,2501,1,0.5447999865282327,3.0,0.0
bridge,86,topogps_cuepath,1500,1000,2507,2507,1,0.5766999965999275,3.0,0.0
bridge,87,topogps_cuepath,1500,2000,2509,2509,1,0.5817000055685639,3.0,0.0
bridge,88,topogps_cuepath,500,1000,2504,2504,1,0.5407999851740897,3.0,0.0
bridge,89,topogps_cuepath,1000,500,2504,2504,1,0.5398000066634268,3.0,0.0
bridge,90,topogps_cuepath,0,500,2500,2500,1,0.5273999995552003,3.0,0.0
bridge,91,topogps_cuepath,1500,1000,2507,2507,1,0.5682000191882253,3.0,0.0
bridge,92,topogps_cuepath,1000,500,2504,2504,1,0.5499999970197678,3.0,0.0
bridge,93,topogps_cuepath,0,2000,2503,2503,1,0.5757999897468835,3.0,0.0
bridge,94,topogps_cuepath,500,1500,2505,2505,1,0.5609000218100846,3.0,0.0
bridge,95,topogps_cuepath,2000,0,2503,2503,1,0.5681000184267759,3.0,0.0
bridge,96,topogps_cuepath,0,1000,2501,2501,1,0.5361999792512506,3.0,0.0
bridge,97,topogps_cuepath,2000,1500,2509,2509,1,0.5794000171590596,3.0,0.0
bridge,98,topogps_cuepath,500,0,2500,2500,1,0.5288000102154911,3.0,0.0
bridge,99,topogps_cuepath,500,1500,2505,2505,1,0.5529999907594174,3.0,0.0
bridge,100,topogps_cuepath,1500,1000,2507,2507,1,0.5551000067498535,3.0,0.0
bridge,101,topogps_cuepath,2000,0,2503,2503,1,0.5759999912697822,3.0,0.0
bridge,102,topogps_cuepath,2000,1000,2508,2508,1,0.5857999785803258,3.0,0.0
bridge,103,topogps_cuepath,0,1000,2501,2501,1,0.5534999945666641,3.0,0.0
bridge,104,topogps_cuepath,1000,1500,2507,2507,1,0.6078000005800277,3.0,0.0
bridge,105,topogps_cuepath,1000,2000,2508,2508,1,0.5842999962624162,3.0,0.0
bridge,106,topogps_cuepath,1000,0,2501,2501,1,0.5544000014197081,3.0,0.0
bridge,107,topogps_cuepath,1500,500,2505,2505,1,0.5573999951593578,3.0,0.0
bridge,108,topogps_cuepath,1000,2000,2508,2508,1,0.5665999779012054,3.0,0.0
bridge,109,topogps_cuepath,0,1000,2501,2501,1,0.5425999988801777,3.0,0.0
bridge,110,topogps_cuepath,500,0,2500,2500,1,0.5462999979499727,3.0,0.0
bridge,111,topogps_cuepath,1000,1500,2507,2507,1,0.5783000087831169,3.0,0.0
bridge,112,topogps_cuepath,0,1500,2502,2502,1,0.5625000048894435,3.0,0.0
bridge,113,topogps_cuepath,1000,1500,2507,2507,1,0.5776999751105905,3.0,0.0
bridge,114,topogps_cuepath,500,0,2500,2500,1,0.5502999993041158,3.0,0.0
bridge,115,topogps_cuepath,0,500,2500,2500,1,0.523599999723956,3.0,0.0
bridge,116,topogps_cuepath,1500,1000,2507,2507,1,0.5543000006582588,3.0,0.0
bridge,117,topogps_cuepath,2000,1500,2509,2509,1,0.5844999977853149,3.0,0.0
bridge,118,topogps_cuepath,2000,1000,2508,2508,1,0.5716999876312912,3.0,0.0
bridge,119,topogps_cuepath,1500,2000,2509,2509,1,0.5782000080216676,3.0,0.0
bridge,120,topogps_cuepath,0,2000,2503,2503,1,0.5612000240944326,3.0,0.0
bridge,121,topogps_cuepath,0,1000,2501,2501,1,0.5488000169862062,3.0,0.0
bridge,122,topogps_cuepath,0,500,2500,2500,1,0.5416000203695148,3.0,0.0
bridge,123,topogps_cuepath,2000,500,2506,2506,1,0.5783000087831169,3.0,0.0
bridge,124,topogps_cuepath,1000,2000,2508,2508,1,0.5824000108987093,3.0,0.0
bridge,125,topogps_cuepath,0,2000,2503,2503,1,0.572700024349615,3.0,0.0
bridge,126,topogps_cuepath,1500,0,2502,2502,1,0.5621000018436462,3.0,0.0
bridge,127,topogps_cuepath,500,1000,2504,2504,1,0.5522000137716532,3.0,0.0
bridge,128,topogps_cuepath,0,2000,2503,2503,1,0.5611000233329833,3.0,0.0
bridge,129,topogps_cuepath,1500,2000,2509,2509,1,0.5848999717272818,3.0,0.0
bridge,130,topogps_cuepath,2000,1500,2509,2509,1,0.5539999983739108,3.0,0.0
bridge,131,topogps_cuepath,0,1000,2501,2501,1,0.5710000114049762,3.0,0.0
bridge,132,topogps_cuepath,2000,1000,2508,2508,1,0.670000008540228,3.0,0.0
bridge,133,topogps_cuepath,0,2000,2503,2503,1,0.587200018344447,3.0,0.0
bridge,134,topogps_cuepath,1500,2000,2509,2509,1,0.5885000282432884,3.0,0.0
bridge,135,topogps_cuepath,1500,1000,2507,2507,1,0.5828000139445066,3.0,0.0
bridge,136,topogps_cuepath,0,2000,2503,2503,1,0.5596999835688621,3.0,0.0
bridge,137,topogps_cuepath,0,2000,2503,2503,1,0.5526000168174505,3.0,0.0
bridge,138,topogps_cuepath,500,1000,2504,2504,1,0.5478000093717128,3.0,0.0
bridge,139,topogps_cuepath,2000,1000,2508,2508,1,0.5830999871250242,3.0,0.0
bridge,140,topogps_cuepath,2000,0,2503,2503,1,0.5660000024363399,3.0,0.0
bridge,141,topogps_cuepath,1500,1000,2507,2507,1,0.5722999921999872,3.0,0.0
bridge,142,topogps_cuepath,1500,500,2505,2505,1,0.5639999872073531,3.0,0.0
bridge,143,topogps_cuepath,500,0,2500,2500,1,0.5450999888125807,3.0,0.0
bridge,144,topogps_cuepath,1500,1000,2507,2507,1,0.5699000030290335,3.0,0.0
bridge,145,topogps_cuepath,500,1000,2504,2504,1,0.5568999913521111,3.0,0.0
bridge,146,topogps_cuepath,1000,1500,2507,2507,1,0.5598999850917608,3.0,0.0
bridge,147,topogps_cuepath,1500,2000,2509,2509,1,0.5830000154674053,3.0,0.0
bridge,148,topogps_cuepath,2000,1500,2509,2509,1,0.5543000006582588,3.0,0.0
bridge,149,topogps_cuepath,1000,500,2504,2504,1,0.5567000189330429,3.0,0.0
