task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1633,topogps,500,1500,2505,2505,1,0.6763999990653247,3.0,0.0
bridge,1634,topogps,1000,1500,2507,2507,1,0.7030999986454844,3.0,0.0
bridge,1635,topogps,500,2000,2506,2506,1,0.6959000020287931,3.0,0.0
bridge,1636,topogps,2000,1500,2509,2509,1,0.7090999861247838,3.0,0.0
bridge,1637,topogps,1000,2000,2508,2508,1,0.6929000082891434,3.0,0.0
bridge,1638,topogps,1500,0,2502,2502,1,0.7015000155661255,3.0,0.0
bridge,1639,topogps,500,0,2500,2500,1,0.6690000009257346,3.0,0.0
bridge,1640,topogps,1500,2000,2509,2509,1,0.7117000059224665,3.0,0.0
bridge,1641,topogps,2000,1000,2508,2508,1,0.687899999320507,3.0,0.0
bridge,1642,topogps,0,2000,2503,2503,1,0.6897000130265951,3.0,0.0
bridge,1643,topogps,1000,500,2504,2504,1,0.6729000015184283,3.0,0.0
bridge,1644,topogps,0,1500,2502,2502,1,0.679899996612221,3.0,0.0
bridge,1645,topogps,2000,1000,2508,2508,1,0.6886000046506524,3.0,0.0
bridge,1646,topogps,1500,1000,2507,2507,1,0.7024999940767884,3.0,0.0
bridge,1647,topogps,0,2000,2503,2503,1,0.6819000118412077,3.0,0.0
bridge,1648,topogps,2000,500,2506,2506,1,0.6885000038892031,3.0,0.0
bridge,1649,topogps,2000,500,2506,2506,1,0.66230000811629,3.0,0.0
bridge,1650,topogps,1000,500,2504,2504,1,0.6639999919570982,3.0,0.0
bridge,1651,topogps,1000,1500,2507,2507,1,0.6913999968674034,3.0,0.0
bridge,1652,topogps,1500,1000,2507,2507,1,0.7269000052474439,3.0,0.0
bridge,1653,topogps,2000,1500,2509,2509,1,0.701499986462295,3.0,0.0
bridge,1654,topogps,500,1500,2505,2505,1,0.7100999937392771,3.0,0.0
bridge,1655,topogps,1000,2000,2508,2508,1,0.6863000162411481,3.0,0.0
bridge,1656,topogps,0,2000,2503,2503,1,0.6923000037204474,3.0,0.0
bridge,1657,topogps,1000,500,2504,2504,1,0.6722999969497323,3.0,0.0
bridge,1658,topogps,500,0,2500,2500,1,0.6719999946653843,3.0,0.0
bridge,1659,topogps,1500,2000,2509,2509,1,0.7045000093057752,3.0,0.0
bridge,1660,topogps,0,1000,2501,2501,1,0.6776000082027167,3.0,0.0
bridge,1661,topogps,0,1500,2502,2502,1,0.6807000027038157,3.0,0.0
bridge,1662,topogps,1500,1000,2507,2507,1,0.6985999934840947,3.0,0.0
bridge,1663,topogps,2000,500,2506,2506,1,0.6785000150557607,3.0,0.0
bridge,1664,topogps,1000,2000,2508,2508,1,0.6870000215712935,3.0,0.0
bridge,1665,topogps,1500,2000,2509,2509,1,0.687599997036159,3.0,0.0
bridge,1666,topogps,2000,1500,2509,2509,1,0.6891000084578991,3.0,0.0
bridge,1667,topogps,1500,0,2502,2502,1,0.6785999867133796,3.0,0.0
bridge,1668,topogps,2000,500,2506,2506,1,0.6839999987278134,3.0,0.0
bridge,1669,topogps,0,500,2500,2500,1,0.6616000027861446,3.0,0.0
bridge,1670,topogps,500,1500,2505,2505,1,0.683299993397668,3.0,0.0
bridge,1671,topogps,2000,1500,2509,2509,1,0.6933000113349408,3.0,0.0
bridge,1672,topogps,0,1000,2501,2501,1,0.67710000439547,3.0,0.0
bridge,1673,topogps,2000,0,2503,2503,1,0.685799983330071,3.0,0.0
bridge,1674,topogps,2000,1000,2508,2508,1,0.6950999959371984,3.0,0.0
bridge,1675,topogps,500,2000,2506,2506,1,0.7899000192992389,3.0,0.0
bridge,1676,topogps,500,2000,2506,2506,1,0.7165000133682042,3.0,0.0
bridge,1677,topogps,1000,0,2501,2501,1,0.687899999320507,3.0,0.0
bridge,1678,topogps,1000,2000,2508,2508,1,0.7014000148046762,3.0,0.0
bridge,1679,topogps,0,2000,2503,2503,1,0.6759999960195273,3.0,0.0
bridge,1680,topogps,1000,1500,2507,2507,1,0.7048999832477421,3.0,0.0
bridge,1681,topogps,500,0,2500,2500,1,0.6588000105693936,3.0,0.0
bridge,1682,topogps,2000,1000,2508,2508,1,0.6962000043131411,3.0,0.0
bridge,1683,topogps,1000,500,2504,2504,1,0.6599000189453363,3.0,0.0
bridge,1684,topogps,500,1000,2504,2504,1,0.6525000208057463,3.0,0.0
bridge,1685,topogps,1000,500,2504,2504,1,0.631399976555258,3.0,0.0
bridge,1686,topogps,1000,2000,2508,2508,1,0.6866000185254961,3.0,0.0
bridge,1687,topogps,2000,500,2506,2506,1,0.670300010824576,3.0,0.0
bridge,1688,topogps,1500,1000,2507,2507,1,0.6944999913685024,3.0,0.0
bridge,1689,topogps,2000,500,2506,2506,1,0.6701000093016773,3.0,0.0
bridge,1690,topogps,2000,1000,2508,2508,1,0.6887000054121017,3.0,0.0
bridge,1691,topogps,500,1000,2504,2504,1,0.6490999949164689,3.0,0.0
bridge,1692,topogps,1000,1500,2507,2507,1,0.697199982823804,3.0,0.0
bridge,1693,topogps,1500,1000,2507,2507,1,0.6646999972872436,3.0,0.0
bridge,1694,topogps,1000,500,2504,2504,1,0.6628999835811555,3.0,0.0
bridge,1695,topogps,500,2000,2506,2506,1,0.6676999910268933,3.0,0.0
bridge,1696,topogps,1500,0,2502,2502,1,0.6820000126026571,3.0,0.0
bridge,1697,topogps,1000,500,2504,2504,1,0.6463000026997179,3.0,0.0
bridge,1698,topogps,500,1000,2504,2504,1,0.7731000077910721,3.0,0.0
bridge,1699,topogps,1500,0,2502,2502,1,0.7128999859560281,3.0,0.0
bridge,1700,topogps,0,1500,2502,2502,1,0.6857000116724521,3.0,0.0
bridge,1701,topogps,2000,0,2503,2503,1,0.7009000109974295,3.0,0.0
bridge,1702,topogps,1000,0,2501,2501,1,0.6811999774072319,3.0,0.0
bridge,1703,topogps,0,1000,2501,2501,1,0.6483999895863235,3.0,0.0
bridge,1704,topogps,500,0,2500,2500,1,0.6786000158172101,3.0,0.0
bridge,1705,topogps,2000,0,2503,2503,1,0.6741000106558204,3.0,0.0
bridge,1706,topogps,0,500,2500,2500,1,0.6636999896727502,3.0,0.0
bridge,1707,topogps,500,1000,2504,2504,1,0.6614000012632459,3.0,0.0
bridge,1708,topogps,1000,2000,2508,2508,1,0.6910999945830554,3.0,0.0
bridge,1709,topogps,2000,0,2503,2503,1,0.6739999807905406,3.0,0.0
bridge,1710,topogps,1000,500,2504,2504,1,0.6680999940726906,3.0,0.0
bridge,1711,topogps,500,2000,2506,2506,1,0.668499997118488,3.0,0.0
bridge,1712,topogps,1000,1500,2507,2507,1,0.6955999997444451,3.0,0.0
bridge,1713,topogps,1000,500,2504,2504,1,0.6550000107381493,3.0,0.0
bridge,1714,topogps,500,1500,2505,2505,1,0.682699988828972,3.0,0.0
bridge,1715,topogps,1500,1000,2507,2507,1,0.6818000110797584,3.0,0.0
bridge,1716,topogps,0,1000,2501,2501,1,0.67710000439547,3.0,0.0
bridge,1717,topogps,2000,1000,2508,2508,1,0.6760999967809767,3.0,0.0
bridge,1718,topogps,500,1000,2504,2504,1,0.6615000020246953,3.0,0.0
bridge,1719,topogps,1500,500,2505,2505,1,0.6750999891664833,3.0,0.0
bridge,1720,topogps,2000,1000,2508,2508,1,0.6881000008434057,3.0,0.0
bridge,1721,topogps,500,1500,2505,2505,1,0.7064999954309314,3.0,0.0
bridge,1722,topogps,2000,500,2506,2506,1,0.7056000176817179,3.0,0.0
bridge,1723,topogps,0,1500,2502,2502,1,0.669400003971532,3.0,0.0
bridge,1724,topogps,500,1000,2504,2504,1,0.6642999942414463,3.0,0.0
bridge,1725,topogps,1500,500,2505,2505,1,0.6806000019423664,3.0,0.0
bridge,1726,topogps,2000,1000,2508,2508,1,0.6920000014360994,3.0,0.0
bridge,1727,topogps,2000,1000,2508,2508,1,0.6666999834123999,3.0,0.0
bridge,1728,topogps,1500,1000,2507,2507,1,0.6977999873925,3.0,0.0
bridge,1729,topogps,2000,1500,2509,2509,1,0.6957000005058944,3.0,0.0
bridge,1730,topogps,500,0,2500,2500,1,0.6704000115860254,3.0,0.0
bridge,1731,topogps,2000,500,2506,2506,1,0.6762999983038753,3.0,0.0
bridge,1732,topogps,0,1000,2501,2501,1,0.673100003041327,3.0,0.0
bridge,1733,topogps,1500,1000,2507,2507,1,0.6844000017736107,3.0,0.0
bridge,1734,topogps,0,1000,2501,2501,1,0.674300012178719,3.0,0.0
bridge,1735,topogps,1500,500,2505,2505,1,0.6748999876435846,3.0,0.0
bridge,1736,topogps,500,1000,2504,2504,1,0.6633999873884022,3.0,0.0
bridge,1737,topogps,0,500,2500,2500,1,0.6602999928873032,3.0,0.0
bridge,1738,topogps,2000,1000,2508,2508,1,0.6947999936528504,3.0,0.0
bridge,1739,topogps,0,2000,2503,2503,1,0.671899993903935,3.0,0.0
bridge,1740,topogps,2000,1500,2509,2509,1,0.7090000144671649,3.0,0.0
bridge,1741,topogps,500,2000,2506,2506,1,0.6658000056631863,3.0,0.0
bridge,1742,topogps,2000,1500,2509,2509,1,0.6997000018600374,3.0,0.0
bridge,1743,topogps,500,1000,2504,2504,1,0.6606000242754817,3.0,0.0
bridge,1744,topogps,0,500,2500,2500,1,0.7836000004317611,3.0,0.0
bridge,1745,topogps,1500,1000,2507,2507,1,0.7294999959412962,3.0,0.0
bridge,1746,topogps,1000,1500,2507,2507,1,0.7078000053297728,3.0,0.0
bridge,1747,topogps,500,0,2500,2500,1,0.6812999781686813,3.0,0.0
bridge,1748,topogps,1500,500,2505,2505,1,0.7018000178504735,3.0,0.0
bridge,1749,topogps,0,1000,2501,2501,1,0.6649999995715916,3.0,0.0
bridge,1750,topogps,1500,1000,2507,2507,1,0.7031999994069338,3.0,0.0
bridge,1751,topogps,500,2000,2506,2506,1,0.68299999111332,3.0,0.0
bridge,1752,topogps,2000,0,2503,2503,1,0.6927000067662448,3.0,0.0
bridge,1753,topogps,1500,2000,2509,2509,1,0.6945999921299517,3.0,0.0
bridge,1754,topogps,500,0,2500,2500,1,0.6820000126026571,3.0,0.0
bridge,1755,topogps,1500,1000,2507,2507,1,0.6868000200483948,3.0,0.0
bridge,1756,topogps,1500,0,2502,2502,1,0.7066000252962112,3.0,0.0
bridge,1757,topogps,1500,500,2505,2505,1,0.6888000061735511,3.0,0.0
bridge,1758,topogps,1500,500,2505,2505,1,0.6790999905206263,3.0,0.0
bridge,1759,topogps,0,1500,2502,2502,1,0.6670000148005784,3.0,0.0
bridge,1760,topogps,2000,0,2503,2503,1,0.7018000178504735,3.0,0.0
bridge,1761,topogps,1000,2000,2508,2508,1,0.6836999964434654,3.0,0.0
bridge,1762,topogps,1000,500,2504,2504,1,0.6667000125162303,3.0,0.0
bridge,1763,topogps,1000,500,2504,2504,1,0.6454000249505043,3.0,0.0
bridge,1764,topogps,0,500,2500,2500,1,0.6754000205546618,3.0,0.0
bridge,1765,topogps,500,2000,2506,2506,1,0.6757000228390098,3.0,0.0
bridge,1766,topogps,0,1500,2502,2502,1,0.7139000226743519,3.0,0.0
bridge,1767,topogps,2000,0,2503,2503,1,0.6839000270701945,3.0,0.0
bridge,1768,topogps,1000,1500,2507,2507,1,0.7034000009298325,3.0,0.0
bridge,1769,topogps,1500,0,2502,2502,1,0.6686999986413866,3.0,0.0
bridge,1770,topogps,1000,2000,2508,2508,1,0.6892000092193484,3.0,0.0
bridge,1771,topogps,1500,0,2502,2502,1,0.667200016323477,3.0,0.0
bridge,1772,topogps,1500,0,2502,2502,1,0.6624000088777393,3.0,0.0
bridge,1773,topogps,500,1000,2504,2504,1,0.6636999896727502,3.0,0.0
bridge,1774,topogps,0,1000,2501,2501,1,0.6747999868821353,3.0,0.0
bridge,1775,topogps,2000,1500,2509,2509,1,0.7096999906934798,3.0,0.0
bridge,1776,topogps,2000,1500,2509,2509,1,0.6844000017736107,3.0,0.0
bridge,1777,topogps,1000,0,2501,2501,1,0.6668999849352986,3.0,0.0
bridge,1778,topogps,500,0,2500,2500,1,0.674600014463067,3.0,0.0
bridge,1779,topogps,2000,0,2503,2503,1,0.674999988405034,3.0,0.0
bridge,1780,topogps,0,500,2500,2500,1,0.6741999823134392,3.0,0.0
bridge,1781,topogps,500,1000,2504,2504,1,0.6575000006705523,3.0,0.0
bridge,1782,topogps,1500,1000,2507,2507,1,0.7062000222504139,3.0,0.0
bridge,1783,topogps,1000,500,2504,2504,1,0.6642999942414463,3.0,0.0
bridge,1784,topogps,0,500,2500,2500,1,0.669100001687184,3.0,0.0
bridge,1785,topogps,500,1000,2504,2504,1,0.6571999983862042,3.0,0.0
bridge,1786,topogps,1500,0,2502,2502,1,0.6860000139568001,3.0,0.0
bridge,1787,topogps,1000,1500,2507,2507,1,0.6825000164099038,3.0,0.0
bridge,1788,topogps,1000,2000,2508,2508,1,0.689799984684214,3.0,0.0
bridge,1789,topogps,1000,2000,2508,2508,1,0.821699999505654,3.0,0.0
bridge,1790,topogps,2000,1000,2508,2508,1,0.7245999877341092,3.0,0.0
bridge,1791,topogps,0,2000,2503,2503,1,0.6843000010121614,3.0,0.0
bridge,1792,topogps,2000,500,2506,2506,1,0.7002000056672841,3.0,0.0
bridge,1793,topogps,1000,1500,2507,2507,1,0.687299994751811,3.0,0.0
bridge,1794,topogps,1500,1000,2507,2507,1,0.6843999726697803,3.0,0.0
bridge,1795,topogps,1500,1000,2507,2507,1,0.6661000079475343,3.0,0.0
bridge,1796,topogps,0,2000,2503,2503,1,0.6881000008434057,3.0,0.0
bridge,1797,topogps,1000,2000,2508,2508,1,0.6779999821446836,3.0,0.0
bridge,1798,topogps,500,1500,2505,2505,1,0.6939999875612557,3.0,0.0
bridge,1799,topogps,500,1000,2504,2504,1,0.663200014969334,3.0,0.0
bridge,1800,topogps,0,1500,2502,2502,1,0.6809000042267144,3.0,0.0
bridge,1801,topogps,1000,0,2501,2501,1,0.6756999937351793,3.0,0.0
bridge,1802,topogps,500,1500,2505,2505,1,0.6859999848529696,3.0,0.0
bridge,1803,topogps,1500,1000,2507,2507,1,0.6973000126890838,3.0,0.0
bridge,1804,topogps,1000,1500,2507,2507,1,0.6787000165786594,3.0,0.0
bridge,1805,topogps,1000,0,2501,2501,1,0.675299990689382,3.0,0.0
bridge,1806,topogps,2000,0,2503,2503,1,0.6917999999132007,3.0,0.0
bridge,1807,topogps,0,1500,2502,2502,1,0.6767999730072916,3.0,0.0
bridge,1808,topogps,500,2000,2506,2506,1,0.6821000133641064,3.0,0.0
bridge,1809,topogps,1000,2000,2508,2508,1,0.679899996612221,3.0,0.0
bridge,1810,topogps,1000,0,2501,2501,1,0.6796999950893223,3.0,0.0
bridge,1811,topogps,1500,500,2505,2505,1,0.6859999848529696,3.0,0.0
bridge,1812,topogps,1000,2000,2508,2508,1,0.7298000273294747,3.0,0.0
bridge,1813,topogps,500,1500,2505,2505,1,0.6831999926362187,3.0,0.0
bridge,1814,topogps,1500,1000,2507,2507,1,0.6947000219952315,3.0,0.0
bridge,1815,topogps,0,2000,2503,2503,1,0.6856000109110028,3.0,0.0
bridge,1816,topogps,2000,0,2503,2503,1,0.6784999859519303,3.0,0.0
bridge,1817,topogps,2000,0,2503,2503,1,0.6603999936487526,3.0,0.0
bridge,1818,topogps,1000,1500,2507,2507,1,0.6996000010985881,3.0,0.0
bridge,1819,topogps,1000,0,2501,2501,1,0.6710999878123403,3.0,0.0
bridge,1820,topogps,1000,2000,2508,2508,1,0.6898000137880445,3.0,0.0
bridge,1821,topogps,2000,1500,2509,2509,1,0.6960000027902424,3.0,0.0
bridge,1822,topogps,1500,2000,2509,2509,1,0.686399987898767,3.0,0.0
bridge,1823,topogps,500,2000,2506,2506,1,0.67710000439547,3.0,0.0
bridge,1824,topogps,2000,1000,2508,2508,1,0.6973000126890838,3.0,0.0
bridge,1825,topogps,1500,1000,2507,2507,1,0.6813000072725117,3.0,0.0
bridge,1826,topogps,2000,500,2506,2506,1,0.6794000219088048,3.0,0.0
bridge,1827,topogps,1000,500,2504,2504,1,0.6557000160682946,3.0,0.0
bridge,1828,topogps,500,2000,2506,2506,1,0.6716999923810363,3.0,0.0
bridge,1829,topogps,2000,0,2503,2503,1,0.6787999882362783,3.0,0.0
bridge,1830,topogps,2000,500,2506,2506,1,0.685799983330071,3.0,0.0
bridge,1831,topogps,1000,2000,2508,2508,1,0.6794999935664237,3.0,0.0
bridge,1832,topogps,2000,1000,2508,2508,1,0.6720999954268336,3.0,0.0
bridge,1833,topogps,500,1000,2504,2504,1,0.6557999877259135,3.0,0.0
bridge,1834,topogps,1000,0,2501,2501,1,0.6750000175088644,3.0,0.0
bridge,1835,topogps,2000,1000,2508,2508,1,0.7828000234439969,3.0,0.0
bridge,1836,topogps,1500,2000,2509,2509,1,0.7439000182785094,3.0,0.0
bridge,1837,topogps,1500,0,2502,2502,1,0.6928000075276941,3.0,0.0
bridge,1838,topogps,1000,0,2501,2501,1,0.6849000055808574,3.0,0.0
bridge,1839,topogps,0,1000,2501,2501,1,0.6471000087913126,3.0,0.0
bridge,1840,topogps,500,1000,2504,2504,1,0.6702999817207456,3.0,0.0
bridge,1841,topogps,0,2000,2503,2503,1,0.6778000097256154,3.0,0.0
bridge,1842,topogps,1500,1000,2507,2507,1,0.7010000117588788,3.0,0.0
bridge,1843,topogps,0,2000,2503,2503,1,0.667800020892173,3.0,0.0
bridge,1844,topogps,0,2000,2503,2503,1,0.6704000115860254,3.0,0.0
bridge,1845,topogps,1500,2000,2509,2509,1,0.6915999983903021,3.0,0.0
bridge,1846,topogps,2000,1000,2508,2508,1,0.694099988322705,3.0,0.0
bridge,1847,topogps,0,1500,2502,2502,1,0.6825999880675226,3.0,0.0
bridge,1848,topogps,500,1000,2504,2504,1,0.6638999911956489,3.0,0.0
bridge,1849,topogps,2000,0,2503,2503,1,0.674000009894371,3.0,0.0
bridge,1850,topogps,1500,500,2505,2505,1,0.6987999950069934,3.0,0.0
bridge,1851,topogps,500,0,2500,2500,1,0.6542999763041735,3.0,0.0
bridge,1852,topogps,0,500,2500,2500,1,0.6571999983862042,3.0,0.0
bridge,1853,topogps,500,1500,2505,2505,1,0.672800000756979,3.0,0.0
bridge,1854,topogps,0,500,2500,2500,1,0.6611999997403473,3.0,0.0
bridge,1855,topogps,500,1500,2505,2505,1,0.672199996188283,3.0,0.0
bridge,1856,topogps,1000,2000,2508,2508,1,0.6938999867998064,3.0,0.0
bridge,1857,topogps,2000,0,2503,2503,1,0.6821000133641064,3.0,0.0
bridge,1858,topogps,0,2000,2503,2503,1,0.7024999940767884,3.0,0.0
bridge,1859,topogps,0,1000,2501,2501,1,0.6636999896727502,3.0,0.0
bridge,1860,topogps,2000,0,2503,2503,1,0.680199998896569,3.0,0.0
bridge,1861,topogps,1500,1000,2507,2507,1,0.6853000086266547,3.0,0.0
bridge,1862,topogps,1000,1500,2507,2507,1,0.6817000103183091,3.0,0.0
bridge,1863,topogps,2000,1000,2508,2508,1,0.6790999905206263,3.0,0.0
bridge,1864,topogps,500,1500,2505,2505,1,0.6823000148870051,3.0,0.0
bridge,1865,topogps,1500,1000,2507,2507,1,0.681100005749613,3.0,0.0
bridge,1866,topogps,1500,0,2502,2502,1,0.690699991537258,3.0,0.0
bridge,1867,topogps,0,2000,2503,2503,1,0.6673999887425452,3.0,0.0
bridge,1868,topogps,0,1000,2501,2501,1,0.674600014463067,3.0,0.0
bridge,1869,topogps,1500,0,2502,2502,1,0.6633000157307833,3.0,0.0
bridge,1870,topogps,2000,1000,2508,2508,1,0.691299996105954,3.0,0.0
bridge,1871,topogps,1000,1500,2507,2507,1,0.689799984684214,3.0,0.0
bridge,1872,topogps,500,2000,2506,2506,1,0.6825999880675226,3.0,0.0
bridge,1873,topogps,1500,500,2505,2505,1,0.6716999923810363,3.0,0.0
bridge,1874,topogps,2000,0,2503,2503,1,0.6966000073589385,3.0,0.0
bridge,1875,topogps,1500,2000,2509,2509,1,0.6942000181879848,3.0,0.0
bridge,1876,topogps,500,2000,2506,2506,1,0.678699987474829,3.0,0.0
bridge,1877,topogps,1000,2000,2508,2508,1,0.6748999876435846,3.0,0.0
bridge,1878,topogps,1500,0,2502,2502,1,0.6804000004194677,3.0,0.0
bridge,1879,topogps,500,1000,2504,2504,1,0.6539000023622066,3.0,0.0
bridge,1880,topogps,2000,1000,2508,2508,1,0.6960999744478613,3.0,0.0
bridge,1881,topogps,1000,0,2501,2501,1,0.7025999948382378,3.0,0.0
bridge,1882,topogps,500,1500,2505,2505,1,0.6948999944142997,3.0,0.0
bridge,1883,topogps,1500,500,2505,2505,1,0.6617999752052128,3.0,0.0
bridge,1884,topogps,1500,0,2502,2502,1,0.683899997966364,3.0,0.0
bridge,1885,topogps,2000,500,2506,2506,1,0.6904999900143594,3.0,0.0
bridge,1886,topogps,2000,1500,2509,2509,1,0.7029999978840351,3.0,0.0
bridge,1887,topogps,1500,0,2502,2502,1,0.6678999925497919,3.0,0.0
bridge,1888,topogps,500,2000,2506,2506,1,0.6914999976288527,3.0,0.0
bridge,1889,topogps,0,500,2500,2500,1,0.672199996188283,3.0,0.0
bridge,1890,topogps,500,2000,2506,2506,1,0.674999988405034,3.0,0.0
bridge,1891,topogps,2000,500,2506,2506,1,0.6613000005017966,3.0,0.0
bridge,1892,topogps,1500,2000,2509,2509,1,0.7114000036381185,3.0,0.0
bridge,1893,topogps,500,1500,2505,2505,1,0.6851000071037561,3.0,0.0
bridge,1894,topogps,2000,1000,2508,2508,1,0.6966999790165573,3.0,0.0
bridge,1895,topogps,0,500,2500,2500,1,0.6678999925497919,3.0,0.0
bridge,1896,topogps,2000,0,2503,2503,1,0.6883000023663044,3.0,0.0
bridge,1897,topogps,1000,0,2501,2501,1,0.6661000079475343,3.0,0.0
bridge,1898,topogps,2000,500,2506,2506,1,0.6849000055808574,3.0,0.0
bridge,1899,topogps,0,1000,2501,2501,1,0.6537000008393079,3.0,0.0
bridge,1900,topogps,1500,1000,2507,2507,1,0.7006999803707004,3.0,0.0
bridge,1901,topogps,1500,500,2505,2505,1,0.6742000114172697,3.0,0.0
bridge,1902,topogps,500,0,2500,2500,1,0.6827000179328024,3.0,0.0
bridge,1903,topogps,1000,1500,2507,2507,1,0.7233000069390982,3.0,0.0
bridge,1904,topogps,2000,0,2503,2503,1,0.8071999764069915,3.0,0.0
bridge,1905,topogps,1500,1000,2507,2507,1,0.7224000000860542,3.0,0.0
bridge,1906,topogps,1500,500,2505,2505,1,0.6995000003371388,3.0,0.0
bridge,1907,topogps,1000,2000,2508,2508,1,0.683299993397668,3.0,0.0
bridge,1908,topogps,0,500,2500,2500,1,0.6883000023663044,3.0,0.0
bridge,1909,topogps,0,1000,2501,2501,1,0.6652000010944903,3.0,0.0
bridge,1910,topogps,1500,500,2505,2505,1,0.6937000143807381,3.0,0.0
bridge,1911,topogps,1500,2000,2509,2509,1,0.6998000026214868,3.0,0.0
bridge,1912,topogps,2000,0,2503,2503,1,0.6976999866310507,3.0,0.0
bridge,1913,topogps,500,2000,2506,2506,1,0.6748999876435846,3.0,0.0
bridge,1914,topogps,500,1500,2505,2505,1,0.6935000128578395,3.0,0.0
bridge,1915,topogps,2000,500,2506,2506,1,0.7067999977152795,3.0,0.0
bridge,1916,topogps,0,500,2500,2500,1,0.6797999958507717,3.0,0.0
bridge,1917,topogps,0,500,2500,2500,1,0.6615000020246953,3.0,0.0
bridge,1918,topogps,1000,2000,2508,2508,1,0.6942999898456037,3.0,0.0
bridge,1919,topogps,1000,500,2504,2504,1,0.6675999902654439,3.0,0.0
bridge,1920,topogps,0,1000,2501,2501,1,0.6815000087954104,3.0,0.0
bridge,1921,topogps,1500,0,2502,2502,1,0.6836999964434654,3.0,0.0
bridge,1922,topogps,1000,500,2504,2504,1,0.669400003971532,3.0,0.0
bridge,1923,topogps,0,1500,2502,2502,1,0.6700999801978469,3.0,0.0
bridge,1924,topogps,2000,0,2503,2503,1,0.6990999972913414,3.0,0.0
bridge,1925,topogps,0,2000,2503,2503,1,0.6852000078652054,3.0,0.0
bridge,1926,topogps,0,2000,2503,2503,1,0.6779999821446836,3.0,0.0
bridge,1927,topogps,0,2000,2503,2503,1,0.7717999978922307,3.0,0.0
bridge,1928,topogps,500,1000,2504,2504,1,0.7121999806258827,3.0,0.0
bridge,1929,topogps,1000,2000,2508,2508,1,0.6930000090505928,3.0,0.0
bridge,1930,topogps,0,2000,2503,2503,1,0.686999992467463,3.0,0.0
bridge,1931,topogps,500,0,2500,2500,1,0.682699988828972,3.0,0.0
bridge,1932,topogps,1500,1000,2507,2507,1,0.7110000005923212,3.0,0.0
bridge,1933,topogps,1500,0,2502,2502,1,0.6952999974600971,3.0,0.0
bridge,1934,topogps,500,1000,2504,2504,1,0.6821999850217253,3.0,0.0
bridge,1935,topogps,2000,1500,2509,2509,1,0.6975000142119825,3.0,0.0
bridge,1936,topogps,1000,1500,2507,2507,1,0.7023999933153391,3.0,0.0
bridge,1937,topogps,1000,0,2501,2501,1,0.6942999898456037,3.0,0.0
bridge,1938,topogps,0,1000,2501,2501,1,0.6647999980486929,3.0,0.0
bridge,1939,topogps,0,1000,2501,2501,1,0.6343999993987381,3.0,0.0
bridge,1940,topogps,1000,2000,2508,2508,1,0.6992999988142401,3.0,0.0
bridge,1941,topogps,0,1500,2502,2502,1,0.6676999910268933,3.0,0.0
bridge,1942,topogps,500,2000,2506,2506,1,0.6802999996580184,3.0,0.0
bridge,1943,topogps,1500,1000,2507,2507,1,0.693199981469661,3.0,0.0
bridge,1944,topogps,1500,500,2505,2505,1,0.698099989676848,3.0,0.0
bridge,1945,topogps,500,2000,2506,2506,1,0.6752000190317631,3.0,0.0
bridge,1946,topogps,1500,0,2502,2502,1,0.687899999320507,3.0,0.0
bridge,1947,topogps,1500,0,2502,2502,1,0.6719999946653843,3.0,0.0
bridge,1948,topogps,1000,1500,2507,2507,1,0.7632000197190791,3.0,0.0
bridge,1949,topogps,1500,1000,2507,2507,1,0.7510000141337514,3.0,0.0
bridge,1950,topogps,1000,2000,2508,2508,1,0.7187000010162592,3.0,0.0
bridge,1951,topogps,500,1000,2504,2504,1,0.6579000037163496,3.0,0.0
bridge,1952,topogps,1000,0,2501,2501,1,0.6871999939903617,3.0,0.0
bridge,1953,topogps,500,2000,2506,2506,1,0.670300010824576,3.0,0.0
bridge,1954,topogps,1000,500,2504,2504,1,0.6639999919570982,3.0,0.0
bridge,1955,topogps,500,1500,2505,2505,1,0.675899995258078,3.0,0.0
bridge,1956,topogps,0,500,2500,2500,1,0.6738999800290912,3.0,0.0
bridge,1957,topogps,500,2000,2506,2506,1,0.6668000132776797,3.0,0.0
bridge,1958,topogps,1500,2000,2509,2509,1,0.7108999998308718,3.0,0.0
bridge,1959,topogps,1500,1000,2507,2507,1,0.6828999903518707,3.0,0.0
bridge,1960,topogps,1000,500,2504,2504,1,0.6661000079475343,3.0,0.0
bridge,1961,topogps,500,0,2500,2500,1,0.6739999807905406,3.0,0.0
bridge,1962,topogps,500,0,2500,2500,1,0.6575000006705523,3.0,0.0
bridge,1963,topogps,2000,1000,2508,2508,1,0.6850000063423067,3.0,0.0
bridge,1964,topogps,500,0,2500,2500,1,0.670000008540228,3.0,0.0
bridge,1965,topogps,500,1000,2504,2504,1,0.6514999840874225,3.0,0.0
bridge,1966,topogps,1500,500,2505,2505,1,0.6971000111661851,3.0,0.0
bridge,1967,topogps,1500,1000,2507,2507,1,0.6831999926362187,3.0,0.0
bridge,1968,topogps,0,2000,2503,2503,1,0.687299994751811,3.0,0.0
bridge,1969,topogps,2000,0,2503,2503,1,0.6621000065933913,3.0,0.0
bridge,1970,topogps,1000,0,2501,2501,1,0.673400005325675,3.0,0.0
bridge,1971,topogps,500,2000,2506,2506,1,0.744799996027723,3.0,0.0
