task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,736,topogps,1000,1500,2507,2507,1,0.9289000008720905,3.0,0.0
bridge,737,topogps,500,1500,2505,2505,1,0.8999999845400453,3.0,0.0
bridge,738,topogps,1000,2000,2508,2508,1,0.9082000178750604,3.0,0.0
bridge,739,topogps,1500,1000,2507,2507,1,0.8908000017981976,3.0,0.0
bridge,740,topogps,1500,0,2502,2502,1,0.8862999966368079,3.0,0.0
bridge,741,topogps,500,1500,2505,2505,1,0.8883000118657947,3.0,0.0
bridge,742,topogps,1000,500,2504,2504,1,0.8697000157553703,3.0,0.0
bridge,743,topogps,1500,2000,2509,2509,1,0.9256999765057117,3.0,0.0
bridge,744,topogps,1500,1000,2507,2507,1,0.8904999995138496,3.0,0.0
bridge,745,topogps,500,1000,2504,2504,1,0.8693000127095729,3.0,0.0
bridge,746,topogps,2000,0,2503,2503,1,0.8870000019669533,3.0,0.0
bridge,747,topogps,0,1500,2502,2502,1,0.8694000134710222,3.0,0.0
bridge,748,topogps,2000,500,2506,2506,1,0.9088000224437565,3.0,0.0
bridge,749,topogps,2000,1000,2508,2508,1,0.9075000125449151,3.0,0.0
bridge,750,topogps,1500,2000,2509,2509,1,0.9110999817494303,3.0,0.0
bridge,751,topogps,1000,1500,2507,2507,1,0.8940999978221953,3.0,0.0
bridge,752,topogps,0,1000,2501,2501,1,0.9485000045970082,3.0,0.0
bridge,753,topogps,0,2000,2503,2503,1,0.9403000003658235,3.0,0.0
bridge,754,topogps,1000,0,2501,2501,1,0.8754000009503216,3.0,0.0
bridge,755,topogps,0,2000,2503,2503,1,0.8830000006128103,3.0,0.0
bridge,756,topogps,500,1000,2504,2504,1,0.8817999914754182,3.0,0.0
bridge,757,topogps,2000,1000,2508,2508,1,0.9160999907180667,3.0,0.0
bridge,758,topogps,0,1500,2502,2502,1,0.8710999973118305,3.0,0.0
bridge,759,topogps,0,1500,2502,2502,1,0.8588999917265028,3.0,0.0
bridge,760,topogps,1000,500,2504,2504,1,0.8785999962128699,3.0,0.0
bridge,761,topogps,0,1000,2501,2501,1,0.8691000111866742,3.0,0.0
bridge,762,topogps,500,0,2500,2500,1,0.8724000072106719,3.0,0.0
bridge,763,topogps,1000,500,2504,2504,1,0.8770999847911298,3.0,0.0
bridge,764,topogps,0,1000,2501,2501,1,0.8639000006951392,3.0,0.0
bridge,765,topogps,500,1500,2505,2505,1,0.8799000061117113,3.0,0.0
bridge,766,topogps,500,1500,2505,2505,1,0.8578000124543905,3.0,0.0
bridge,767,topogps,0,1000,2501,2501,1,0.8625999907962978,3.0,0.0
bridge,768,topogps,0,1500,2502,2502,1,0.8784999954514205,3.0,0.0
bridge,769,topogps,2000,0,2503,2503,1,0.8833000028971583,3.0,0.0
bridge,770,topogps,1000,1500,2507,2507,1,1.0368999792262912,3.0,0.0
bridge,771,topogps,1500,2000,2509,2509,1,0.9572999842930585,3.0,0.0
bridge,772,topogps,2000,1500,2509,2509,1,0.9182000067085028,3.0,0.0
bridge,773,topogps,1000,1500,2507,2507,1,0.8894999918993562,3.0,0.0
bridge,774,topogps,1000,1500,2507,2507,1,0.8774999878369272,3.0,0.0
bridge,775,topogps,500,0,2500,2500,1,0.89640001533553,3.0,0.0
bridge,776,topogps,1000,1500,2507,2507,1,0.9012000227812678,3.0,0.0
bridge,777,topogps,0,2000,2503,2503,1,0.8836000051815063,3.0,0.0
bridge,778,topogps,1500,500,2505,2505,1,0.8859999943524599,3.0,0.0
bridge,779,topogps,0,1500,2502,2502,1,0.892100011697039,3.0,0.0
bridge,780,topogps,500,1000,2504,2504,1,0.8668999944347888,3.0,0.0
bridge,781,topogps,0,1000,2501,2501,1,0.8580000139772892,3.0,0.0
bridge,782,topogps,1500,1000,2507,2507,1,0.8853999897837639,3.0,0.0
bridge,783,topogps,0,1000,2501,2501,1,0.8491000044159591,3.0,0.0
bridge,784,topogps,1500,0,2502,2502,1,0.8835000044200569,3.0,0.0
bridge,785,topogps,1000,2000,2508,2508,1,0.8993000083137304,3.0,0.0
bridge,786,topogps,500,1500,2505,2505,1,0.8824999968055636,3.0,0.0
bridge,787,topogps,1000,500,2504,2504,1,0.8700999896973372,3.0,0.0
bridge,788,topogps,500,1000,2504,2504,1,0.9769999887794256,3.0,0.0
bridge,789,topogps,2000,1000,2508,2508,1,0.9422999864909798,3.0,0.0
bridge,790,topogps,500,1500,2505,2505,1,0.8830000006128103,3.0,0.0
bridge,791,topogps,0,1000,2501,2501,1,0.8616999839432538,3.0,0.0
bridge,792,topogps,1000,0,2501,2501,1,0.8632999961264431,3.0,0.0
bridge,793,topogps,1000,0,2501,2501,1,0.8573000086471438,3.0,0.0
bridge,794,topogps,0,2000,2503,2503,1,0.8877999789547175,3.0,0.0
bridge,795,topogps,1500,500,2505,2505,1,0.8801000076346099,3.0,0.0
bridge,796,topogps,500,1500,2505,2505,1,0.8569999772589654,3.0,0.0
bridge,797,topogps,2000,1000,2508,2508,1,0.90970000019297,3.0,0.0
bridge,798,topogps,2000,500,2506,2506,1,0.8922999841161072,3.0,0.0
bridge,799,topogps,2000,1500,2509,2509,1,0.9152000129688531,3.0,0.0
bridge,800,topogps,1500,0,2502,2502,1,0.8750999986659735,3.0,0.0
bridge,801,topogps,1000,2000,2508,2508,1,0.9031000081449747,3.0,0.0
bridge,802,topogps,1500,1000,2507,2507,1,0.9079999872483313,3.0,0.0
bridge,803,topogps,1000,500,2504,2504,1,0.8709999965503812,3.0,0.0
bridge,804,topogps,500,0,2500,2500,1,0.8795000030659139,3.0,0.0
bridge,805,topogps,500,0,2500,2500,1,0.8916000078897923,3.0,0.0
bridge,806,topogps,500,0,2500,2500,1,0.9125000215135515,3.0,0.0
bridge,807,topogps,2000,500,2506,2506,1,0.9114000131376088,3.0,0.0
bridge,808,topogps,500,1500,2505,2505,1,0.8781999931670725,3.0,0.0
bridge,809,topogps,500,1000,2504,2504,1,0.8758999756537378,3.0,0.0
bridge,810,topogps,0,2000,2503,2503,1,0.8903999987524003,3.0,0.0
bridge,811,topogps,2000,0,2503,2503,1,0.8866999996826053,3.0,0.0
bridge,812,topogps,2000,0,2503,2503,1,0.8720000041648746,3.0,0.0
bridge,813,topogps,1000,1500,2507,2507,1,0.9006000182125717,3.0,0.0
bridge,814,topogps,500,2000,2506,2506,1,0.8887999865692109,3.0,0.0
bridge,815,topogps,500,0,2500,2500,1,0.8761000062804669,3.0,0.0
bridge,816,topogps,0,500,2500,2500,1,0.8617000130470842,3.0,0.0
bridge,817,topogps,0,500,2500,2500,1,0.8482999983243644,3.0,0.0
bridge,818,topogps,2000,0,2503,2503,1,0.8863999973982573,3.0,0.0
bridge,819,topogps,0,2000,2503,2503,1,0.8749999979045242,3.0,0.0
bridge,820,topogps,0,500,2500,2500,1,0.8656000136397779,3.0,0.0
bridge,821,topogps,0,2000,2503,2503,1,0.8811999869067222,3.0,0.0
bridge,822,topogps,1500,500,2505,2505,1,0.8743999933358282,3.0,0.0
bridge,823,topogps,1500,0,2502,2502,1,0.9757000079844147,3.0,0.0
bridge,824,topogps,1000,2000,2508,2508,1,0.9658000199124217,3.0,0.0
bridge,825,topogps,0,2000,2503,2503,1,0.9040000149980187,3.0,0.0
bridge,826,topogps,0,1000,2501,2501,1,0.8603999740444124,3.0,0.0
bridge,827,topogps,1500,2000,2509,2509,1,0.9146000084001571,3.0,0.0
bridge,828,topogps,1000,1500,2507,2507,1,0.8930999902077019,3.0,0.0
bridge,829,topogps,1500,2000,2509,2509,1,0.923299987334758,3.0,0.0
bridge,830,topogps,0,1500,2502,2502,1,0.8729000110179186,3.0,0.0
bridge,831,topogps,0,500,2500,2500,1,0.8705999935045838,3.0,0.0
bridge,832,topogps,500,1000,2504,2504,1,0.8832999737933278,3.0,0.0
bridge,833,topogps,1500,0,2502,2502,1,0.8895999926608056,3.0,0.0
bridge,834,topogps,2000,0,2503,2503,1,0.8795000030659139,3.0,0.0
bridge,835,topogps,1000,1500,2507,2507,1,0.8862999966368079,3.0,0.0
bridge,836,topogps,1000,500,2504,2504,1,0.8692999836057425,3.0,0.0
bridge,837,topogps,500,1000,2504,2504,1,0.8518999966327101,3.0,0.0
bridge,838,topogps,500,1500,2505,2505,1,0.8730000117793679,3.0,0.0
bridge,839,topogps,0,500,2500,2500,1,0.874500023201108,3.0,0.0
bridge,840,topogps,1000,500,2504,2504,1,0.8781000215094537,3.0,0.0
bridge,841,topogps,0,1500,2502,2502,1,0.8728000102564692,3.0,0.0
bridge,842,topogps,2000,500,2506,2506,1,0.8961999847088009,3.0,0.0
bridge,843,topogps,1500,0,2502,2502,1,0.8761000062804669,3.0,0.0
bridge,844,topogps,1500,2000,2509,2509,1,0.9076999849639833,3.0,0.0
bridge,845,topogps,2000,1000,2508,2508,1,0.9048999927472323,3.0,0.0
bridge,846,topogps,1500,500,2505,2505,1,0.8785999962128699,3.0,0.0
bridge,847,topogps,500,1500,2505,2505,1,0.8583999879192561,3.0,0.0
bridge,848,topogps,1500,500,2505,2505,1,0.8717000018805265,3.0,0.0
bridge,849,topogps,500,1500,2505,2505,1,0.8468999876640737,3.0,0.0
bridge,850,topogps,1500,2000,2509,2509,1,0.9059000003617257,3.0,0.0
bridge,851,topogps,2000,1000,2508,2508,1,0.9091999963857234,3.0,0.0
bridge,852,topogps,1500,500,2505,2505,1,0.8692999836057425,3.0,0.0
bridge,853,topogps,500,2000,2506,2506,1,0.8903999987524003,3.0,0.0
bridge,854,topogps,1000,2000,2508,2508,1,0.8978999976534396,3.0,0.0
bridge,855,topogps,0,500,2500,2500,1,0.8658999868202955,3.0,0.0
bridge,856,topogps,0,2000,2503,2503,1,0.8775000169407576,3.0,0.0
bridge,857,topogps,1500,2000,2509,2509,1,1.0318999993614852,3.0,0.0
bridge,858,topogps,500,0,2500,2500,1,0.9028000058606267,3.0,0.0
bridge,859,topogps,500,1500,2505,2505,1,0.8810999861452729,3.0,0.0
bridge,860,topogps,0,2000,2503,2503,1,0.8923000132199377,3.0,0.0
bridge,861,topogps,0,500,2500,2500,1,0.8797000045888126,3.0,0.0
bridge,862,topogps,1500,500,2505,2505,1,0.8754000009503216,3.0,0.0
bridge,863,topogps,2000,1500,2509,2509,1,0.9188999829348177,3.0,0.0
bridge,864,topogps,1000,500,2504,2504,1,0.8724000072106719,3.0,0.0
bridge,865,topogps,1500,1000,2507,2507,1,0.8880999812390655,3.0,0.0
bridge,866,topogps,1500,1000,2507,2507,1,0.8694000134710222,3.0,0.0
bridge,867,topogps,1500,1000,2507,2507,1,0.8710000256542116,3.0,0.0
bridge,868,topogps,2000,1500,2509,2509,1,0.906000001123175,3.0,0.0
bridge,869,topogps,2000,1500,2509,2509,1,0.8948000031523407,3.0,0.0
bridge,870,topogps,0,1000,2501,2501,1,0.8625999907962978,3.0,0.0
bridge,871,topogps,1500,0,2502,2502,1,0.8734999864827842,3.0,0.0
bridge,872,topogps,0,1000,2501,2501,1,0.8517999958712608,3.0,0.0
bridge,873,topogps,1500,2000,2509,2509,1,0.9143000061158091,3.0,0.0
bridge,874,topogps,1500,500,2505,2505,1,0.919599988264963,3.0,0.0
bridge,875,topogps,1500,1000,2507,2507,1,0.8902999979909509,3.0,0.0
bridge,876,topogps,500,0,2500,2500,1,0.8671999967191368,3.0,0.0
bridge,877,topogps,500,1500,2505,2505,1,0.8707999950274825,3.0,0.0
bridge,878,topogps,2000,1500,2509,2509,1,0.9094999986700714,3.0,0.0
bridge,879,topogps,1500,500,2505,2505,1,0.8697000157553703,3.0,0.0
bridge,880,topogps,2000,1000,2508,2508,1,0.9067999781109393,3.0,0.0
bridge,881,topogps,1000,500,2504,2504,1,0.8787999977357686,3.0,0.0
bridge,882,topogps,500,0,2500,2500,1,0.8611000084783882,3.0,0.0
bridge,883,topogps,2000,1500,2509,2509,1,0.9150999831035733,3.0,0.0
bridge,884,topogps,500,2000,2506,2506,1,0.8987000037450343,3.0,0.0
bridge,885,topogps,1000,2000,2508,2508,1,0.9012999944388866,3.0,0.0
bridge,886,topogps,0,500,2500,2500,1,0.8592999947723001,3.0,0.0
bridge,887,topogps,0,1500,2502,2502,1,0.8725999796297401,3.0,0.0
bridge,888,topogps,1000,500,2504,2504,1,0.8776999893598258,3.0,0.0
bridge,889,topogps,500,2000,2506,2506,1,0.8873000042513013,3.0,0.0
bridge,890,topogps,0,2000,2503,2503,1,0.8922999841161072,3.0,0.0
bridge,891,topogps,500,0,2500,2500,1,0.8620000153314322,3.0,0.0
bridge,892,topogps,1000,0,2501,2501,1,0.9783999994397163,3.0,0.0
bridge,893,topogps,1000,500,2504,2504,1,0.9140000038314611,3.0,0.0
bridge,894,topogps,500,2000,2506,2506,1,0.9269999864045531,3.0,0.0
bridge,895,topogps,0,500,2500,2500,1,0.8816999907139689,3.0,0.0
bridge,896,topogps,500,1000,2504,2504,1,0.8781999931670725,3.0,0.0
bridge,897,topogps,1500,500,2505,2505,1,0.887200003489852,3.0,0.0
bridge,898,topogps,2000,1500,2509,2509,1,0.9220000065397471,3.0,0.0
bridge,899,topogps,0,2000,2503,2503,1,0.8795000030659139,3.0,0.0
bridge,900,topogps,2000,500,2506,2506,1,0.8936999947763979,3.0,0.0
bridge,901,topogps,500,1000,2504,2504,1,0.8800000068731606,3.0,0.0
bridge,902,topogps,1000,0,2501,2501,1,0.8553000225219876,3.0,0.0
bridge,903,topogps,0,2000,2503,2503,1,0.8780999924056232,3.0,0.0
bridge,904,topogps,0,2000,2503,2503,1,0.8642999746371061,3.0,0.0
bridge,905,topogps,1000,500,2504,2504,1,0.8715000003576279,3.0,0.0
bridge,906,topogps,1500,1000,2507,2507,1,0.8809000137262046,3.0,0.0
bridge,907,topogps,2000,1500,2509,2509,1,0.9104000055231154,3.0,0.0
bridge,908,topogps,2000,500,2506,2506,1,0.8929999894462526,3.0,0.0
bridge,909,topogps,0,500,2500,2500,1,0.8591999940108508,3.0,0.0
bridge,910,topogps,2000,0,2503,2503,1,0.9917000134009868,3.0,0.0
bridge,911,topogps,0,1500,2502,2502,1,0.9079000155907124,3.0,0.0
bridge,912,topogps,1000,0,2501,2501,1,0.8802999800536782,3.0,0.0
bridge,913,topogps,1500,1000,2507,2507,1,0.8993000083137304,3.0,0.0
bridge,914,topogps,0,1500,2502,2502,1,0.8732999849598855,3.0,0.0
bridge,915,topogps,2000,1000,2508,2508,1,0.9102000040002167,3.0,0.0
bridge,916,topogps,0,2000,2503,2503,1,0.9013000235427171,3.0,0.0
bridge,917,topogps,2000,500,2506,2506,1,0.897999998414889,3.0,0.0
bridge,918,topogps,1000,500,2504,2504,1,0.8713999995961785,3.0,0.0
bridge,919,topogps,0,2000,2503,2503,1,0.8846000127959996,3.0,0.0
bridge,920,topogps,500,1500,2505,2505,1,0.8665000204928219,3.0,0.0
bridge,921,topogps,1000,2000,2508,2508,1,0.9028000058606267,3.0,0.0
bridge,922,topogps,2000,1500,2509,2509,1,0.911899987841025,3.0,0.0
bridge,923,topogps,1500,1000,2507,2507,1,0.8953000069595873,3.0,0.0
bridge,924,topogps,0,500,2500,2500,1,0.8743999933358282,3.0,0.0
bridge,925,topogps,500,2000,2506,2506,1,0.8999999845400453,3.0,0.0
bridge,926,topogps,0,1500,2502,2502,1,0.8792000007815659,3.0,0.0
bridge,927,topogps,2000,1500,2509,2509,1,0.982600002316758,3.0,0.0
bridge,928,topogps,2000,1000,2508,2508,1,0.9365000005345792,3.0,0.0
bridge,929,topogps,2000,1500,2509,2509,1,0.9203000226989388,3.0,0.0
bridge,930,topogps,0,1500,2502,2502,1,0.8821000228635967,3.0,0.0
bridge,931,topogps,2000,1000,2508,2508,1,0.9059000003617257,3.0,0.0
bridge,932,topogps,1500,2000,2509,2509,1,0.9229000133927912,3.0,0.0
bridge,933,topogps,500,2000,2506,2506,1,0.8998999837785959,3.0,0.0
bridge,934,topogps,500,2000,2506,2506,1,0.8774999878369272,3.0,0.0
bridge,935,topogps,1500,2000,2509,2509,1,0.9193000150844455,3.0,0.0
bridge,936,topogps,2000,1500,2509,2509,1,0.9002000151667744,3.0,0.0
bridge,937,topogps,0,1500,2502,2502,1,0.8712999988347292,3.0,0.0
bridge,938,topogps,2000,1500,2509,2509,1,0.9031000081449747,3.0,0.0
bridge,939,topogps,2000,500,2506,2506,1,0.9062000026460737,3.0,0.0
bridge,940,topogps,0,1500,2502,2502,1,0.8724999788682908,3.0,0.0
bridge,941,topogps,2000,0,2503,2503,1,0.8962000138126314,3.0,0.0
bridge,942,topogps,0,1000,2501,2501,1,0.8623999892733991,3.0,0.0
bridge,943,topogps,500,1500,2505,2505,1,0.8739999902900308,3.0,0.0
bridge,944,topogps,2000,500,2506,2506,1,0.8911000040825456,3.0,0.0
bridge,945,topogps,2000,1500,2509,2509,1,1.4055999927222729,3.0,0.0
bridge,946,topogps,1000,1500,2507,2507,1,0.9575000149197876,3.0,0.0
bridge,947,topogps,1500,0,2502,2502,1,0.8933999924920499,3.0,0.0
bridge,948,topogps,2000,500,2506,2506,1,0.9002999868243933,3.0,0.0
bridge,949,topogps,1000,1500,2507,2507,1,0.904799991985783,3.0,0.0
bridge,950,topogps,1500,500,2505,2505,1,0.880700012203306,3.0,0.0
bridge,951,topogps,1000,2000,2508,2508,1,0.8993000083137304,3.0,0.0
bridge,952,topogps,0,1000,2501,2501,1,0.8649000083096325,3.0,0.0
bridge,953,topogps,0,500,2500,2500,1,0.8823000243864954,3.0,0.0
bridge,954,topogps,1000,1500,2507,2507,1,0.895800010766834,3.0,0.0
bridge,955,topogps,2000,0,2503,2503,1,0.8881999820005149,3.0,0.0
bridge,956,topogps,500,0,2500,2500,1,0.8651000098325312,3.0,0.0
bridge,957,topogps,500,1000,2504,2504,1,0.8787999977357686,3.0,0.0
bridge,958,topogps,1500,1000,2507,2507,1,0.8865999989211559,3.0,0.0
bridge,959,topogps,1000,2000,2508,2508,1,0.898900005267933,3.0,0.0
bridge,960,topogps,500,1500,2505,2505,1,0.8703999919816852,3.0,0.0
bridge,961,topogps,1000,500,2504,2504,1,0.8776999893598258,3.0,0.0
bridge,962,topogps,1500,2000,2509,2509,1,0.9030000073835254,3.0,0.0
bridge,963,topogps,1500,1000,2507,2507,1,0.8836000051815063,3.0,0.0
bridge,964,topogps,1000,1500,2507,2507,1,0.8683000050950795,3.0,0.0
bridge,965,topogps,500,0,2500,2500,1,0.8655000128783286,3.0,0.0
bridge,966,topogps,1500,500,2505,2505,1,0.8718000026419759,3.0,0.0
bridge,967,topogps,500,1000,2504,2504,1,0.8731000125408173,3.0,0.0
bridge,968,topogps,2000,1000,2508,2508,1,0.9139000030700117,3.0,0.0
bridge,969,topogps,0,500,2500,2500,1,0.8614000107627362,3.0,0.0
bridge,970,topogps,0,1500,2502,2502,1,0.8783999946899712,3.0,0.0
bridge,971,topogps,2000,500,2506,2506,1,0.9066999773494899,3.0,0.0
bridge,972,topogps,0,1000,2501,2501,1,0.8617000130470842,3.0,0.0
bridge,973,topogps,1500,0,2502,2502,1,0.8764000085648149,3.0,0.0
bridge,974,topogps,500,0,2500,2500,1,0.8772999863140285,3.0,0.0
bridge,975,topogps,500,1500,2505,2505,1,0.8857999928295612,3.0,0.0
bridge,976,topogps,500,1500,2505,2505,1,0.8657000144012272,3.0,0.0
bridge,977,topogps,1000,500,2504,2504,1,0.8678000012878329,3.0,0.0
bridge,978,topogps,1500,1000,2507,2507,1,0.880700012203306,3.0,0.0
bridge,979,topogps,1000,500,2504,2504,1,0.9974999993573874,3.0,0.0
bridge,980,topogps,1000,0,2501,2501,1,0.9012000227812678,3.0,0.0
bridge,981,topogps,1000,2000,2508,2508,1,0.9232000156771392,3.0,0.0
bridge,982,topogps,500,0,2500,2500,1,0.8911999757401645,3.0,0.0
bridge,983,topogps,2000,0,2503,2503,1,0.8879000088199973,3.0,0.0
bridge,984,topogps,500,1500,2505,2505,1,0.8755000017117709,3.0,0.0
bridge,985,topogps,500,1000,2504,2504,1,0.888100010342896,3.0,0.0
bridge,986,topogps,0,1000,2501,2501,1,0.8525000012014061,3.0,0.0
bridge,987,topogps,2000,1000,2508,2508,1,0.9098000009544194,3.0,0.0
bridge,988,topogps,0,1000,2501,2501,1,0.8549000194761902,3.0,0.0
bridge,989,topogps,1000,2000,2508,2508,1,0.8901000255718827,3.0,0.0
bridge,990,topogps,1000,0,2501,2501,1,0.8664000197313726,3.0,0.0
bridge,991,topogps,500,2000,2506,2506,1,0.9080000163521618,3.0,0.0
bridge,992,topogps,0,2000,2503,2503,1,0.8838999783620238,3.0,0.0
bridge,993,topogps,2000,1000,2508,2508,1,0.9008000197354704,3.0,0.0
bridge,994,topogps,0,1500,2502,2502,1,0.8728000102564692,3.0,0.0
bridge,995,topogps,1000,2000,2508,2508,1,0.8914999780245125,3.0,0.0
bridge,996,topogps,1500,500,2505,2505,1,0.8907000010367483,3.0,0.0
bridge,997,topogps,500,0,2500,2500,1,0.8863999973982573,3.0,0.0
bridge,998,topogps,1000,1500,2507,2507,1,0.8846999844536185,3.0,0.0
bridge,999,topogps,0,2000,2503,2503,1,0.9079000155907124,3.0,0.0
bridge,1000,topogps,1000,500,2504,2504,1,0.8642000029794872,3.0,0.0
bridge,1001,topogps,500,1000,2504,2504,1,0.8738999895285815,3.0,0.0
bridge,1002,topogps,1000,2000,2508,2508,1,0.8931000193115324,3.0,0.0
bridge,1003,topogps,2000,1500,2509,2509,1,0.9153000137303025,3.0,0.0
bridge,1004,topogps,1000,2000,2508,2508,1,0.903899985132739,3.0,0.0
bridge,1005,topogps,1500,1000,2507,2507,1,0.8853999897837639,3.0,0.0
bridge,1006,topogps,500,2000,2506,2506,1,0.8936999947763979,3.0,0.0
bridge,1007,topogps,1000,2000,2508,2508,1,0.8994000090751797,3.0,0.0
bridge,1008,topogps,500,1500,2505,2505,1,0.8688999805599451,3.0,0.0
bridge,1009,topogps,1000,1500,2507,2507,1,0.8846000127959996,3.0,0.0
bridge,1010,topogps,1500,0,2502,2502,1,0.8744000224396586,3.0,0.0
bridge,1011,topogps,500,1000,2504,2504,1,0.877900019986555,3.0,0.0
bridge,1012,topogps,2000,1000,2508,2508,1,0.9073000110220164,3.0,0.0
bridge,1013,topogps,0,1000,2501,2501,1,0.8653999830130488,3.0,0.0
bridge,1014,topogps,0,1500,2502,2502,1,0.9821999992709607,3.0,0.0
bridge,1015,topogps,1500,0,2502,2502,1,0.9297000069636852,3.0,0.0
bridge,1016,topogps,1500,0,2502,2502,1,0.9099000017158687,3.0,0.0
bridge,1017,topogps,1000,1500,2507,2507,1,0.9091999963857234,3.0,0.0
bridge,1018,topogps,0,2000,2503,2503,1,0.8820999937597662,3.0,0.0
bridge,1019,topogps,500,1500,2505,2505,1,0.8901999972295016,3.0,0.0
bridge,1020,topogps,1500,1000,2507,2507,1,0.8813999884296209,3.0,0.0
bridge,1021,topogps,1500,1000,2507,2507,1,0.8814999891910702,3.0,0.0
bridge,1022,topogps,2000,500,2506,2506,1,0.8954000077210367,3.0,0.0
bridge,1023,topogps,2000,500,2506,2506,1,0.8783999946899712,3.0,0.0
bridge,1024,topogps,0,2000,2503,2503,1,0.8808999846223742,3.0,0.0
bridge,1025,topogps,1000,1500,2507,2507,1,0.8787999977357686,3.0,0.0
bridge,1026,topogps,1000,0,2501,2501,1,0.8637999999336898,3.0,0.0
bridge,1027,topogps,500,2000,2506,2506,1,0.8980999991763383,3.0,0.0
bridge,1028,topogps,0,500,2500,2500,1,0.8722999773453921,3.0,0.0
bridge,1029,topogps,500,0,2500,2500,1,0.8454000053461641,3.0,0.0
bridge,1030,topogps,1500,2000,2509,2509,1,0.915899989195168,3.0,0.0
bridge,1031,topogps,1000,1500,2507,2507,1,0.8795000030659139,3.0,0.0
bridge,1032,topogps,1000,0,2501,2501,1,0.9031999798025936,3.0,0.0
bridge,1033,topogps,1500,0,2502,2502,1,0.8809000137262046,3.0,0.0
bridge,1034,topogps,1000,0,2501,2501,1,0.8495000074617565,3.0,0.0
bridge,1035,topogps,2000,500,2506,2506,1,0.9034000104293227,3.0,0.0
bridge,1036,topogps,2000,1500,2509,2509,1,0.9064000041689724,3.0,0.0
bridge,1037,topogps,1500,1000,2507,2507,1,0.8858999935910106,3.0,0.0
bridge,1038,topogps,2000,1000,2508,2508,1,0.8988000045064837,3.0,0.0
bridge,1039,topogps,1500,0,2502,2502,1,0.8848999859765172,3.0,0.0
bridge,1040,topogps,1000,1500,2507,2507,1,0.8893999911379069,3.0,0.0
bridge,1041,topogps,0,500,2500,2500,1,0.8799000061117113,3.0,0.0
bridge,1042,topogps,1000,1500,2507,2507,1,0.8806999830994755,3.0,0.0
bridge,1043,topogps,1000,2000,2508,2508,1,0.89490000391379,3.0,0.0
bridge,1044,topogps,1500,500,2505,2505,1,0.8770999847911298,3.0,0.0
bridge,1045,topogps,500,1500,2505,2505,1,0.8533000072930008,3.0,0.0
bridge,1046,topogps,1500,500,2505,2505,1,0.8542999858036637,3.0,0.0
bridge,1047,topogps,500,2000,2506,2506,1,0.8820999937597662,3.0,0.0
bridge,1048,topogps,500,0,2500,2500,1,0.8715000003576279,3.0,0.0
bridge,1049,topogps,2000,1500,2509,2509,1,0.906000001123175,3.0,0.0
bridge,1050,topogps,0,1500,2502,2502,1,0.9806000161916018,3.0,0.0
bridge,1051,topogps,1000,500,2504,2504,1,0.8926999871619046,3.0,0.0
bridge,1052,topogps,2000,1500,2509,2509,1,0.9213000012096018,3.0,0.0
bridge,1053,topogps,1500,500,2505,2505,1,0.8875999774318188,3.0,0.0
bridge,1054,topogps,500,1000,2504,2504,1,0.8783999946899712,3.0,0.0
bridge,1055,topogps,500,1000,2504,2504,1,0.8658000151626766,3.0,0.0
bridge,1056,topogps,2000,0,2503,2503,1,0.8868000004440546,3.0,0.0
bridge,1057,topogps,1000,1500,2507,2507,1,0.8899999957066029,3.0,0.0
bridge,1058,topogps,1000,2000,2508,2508,1,0.9045000188052654,3.0,0.0
bridge,1059,topogps,0,1500,2502,2502,1,0.8734000148251653,3.0,0.0
bridge,1060,topogps,0,1000,2501,2501,1,0.8579999848734587,3.0,0.0
bridge,1061,topogps,1500,500,2505,2505,1,0.8908000017981976,3.0,0.0
bridge,1062,topogps,1000,500,2504,2504,1,0.8775999885983765,3.0,0.0
bridge,1063,topogps,2000,0,2503,2503,1,0.8833000028971583,3.0,0.0
bridge,1064,topogps,1000,500,2504,2504,1,0.8684999775141478,3.0,0.0
bridge,1065,topogps,1500,1000,2507,2507,1,0.8818999922368675,3.0,0.0
bridge,1066,topogps,2000,500,2506,2506,1,0.9035000111907721,3.0,0.0
bridge,1067,topogps,1000,2000,2508,2508,1,0.9139000030700117,3.0,0.0
bridge,1068,topogps,0,500,2500,2500,1,0.8904999995138496,3.0,0.0
bridge,1069,topogps,500,1500,2505,2505,1,0.8801000076346099,3.0,0.0
bridge,1070,topogps,1000,1500,2507,2507,1,0.8878999797161669,3.0,0.0
bridge,1071,topogps,1500,500,2505,2505,1,0.8704999927431345,3.0,0.0
bridge,1072,topogps,1000,0,2501,2501,1,0.8538000111002475,3.0,0.0
bridge,1073,topogps,500,1500,2505,2505,1,0.8683999767526984,3.0,0.0
bridge,1074,topogps,1500,1000,2507,2507,1,0.8832000021357089,3.0,0.0
bridge,1075,topogps,2000,1000,2508,2508,1,0.901399995200336,3.0,0.0
bridge,1076,topogps,500,1500,2505,2505,1,0.8712999988347292,3.0,0.0
bridge,1077,topogps,2000,1000,2508,2508,1,0.8975999953690916,3.0,0.0
bridge,1078,topogps,1500,2000,2509,2509,1,0.9074999834410846,3.0,0.0
bridge,1079,topogps,500,1500,2505,2505,1,0.8683000050950795,3.0,0.0
bridge,1080,topogps,1500,1000,2507,2507,1,0.8840999798849225,3.0,0.0
