task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1711,topogps,500,0,2500,2500,1,0.8852000173646957,3.0,0.0
bridge,1712,topogps,1000,0,2501,2501,1,0.877000013133511,3.0,0.0
bridge,1713,topogps,2000,1500,2509,2509,1,0.9397999965585768,3.0,0.0
bridge,1714,topogps,1500,500,2505,2505,1,0.8964999869931489,3.0,0.0
bridge,1715,topogps,2000,1500,2509,2509,1,0.9033999813254923,3.0,0.0
bridge,1716,topogps,0,1500,2502,2502,1,0.8785999962128699,3.0,0.0
bridge,1717,topogps,1000,500,2504,2504,1,0.8879000088199973,3.0,0.0
bridge,1718,topogps,1500,0,2502,2502,1,0.8835999760776758,3.0,0.0
bridge,1719,topogps,1000,500,2504,2504,1,0.8830000006128103,3.0,0.0
bridge,1720,topogps,500,2000,2506,2506,1,0.8974999946076423,3.0,0.0
bridge,1721,topogps,1000,0,2501,2501,1,0.8771999855525792,3.0,0.0
bridge,1722,topogps,2000,1000,2508,2508,1,0.9163999930024147,3.0,0.0
bridge,1723,topogps,2000,1000,2508,2508,1,0.89640001533553,3.0,0.0
bridge,1724,topogps,2000,0,2503,2503,1,0.8817999914754182,3.0,0.0
bridge,1725,topogps,1000,2000,2508,2508,1,0.9015999967232347,3.0,0.0
bridge,1726,topogps,0,2000,2503,2503,1,0.8872999751474708,3.0,0.0
bridge,1727,topogps,1000,2000,2508,2508,1,1.0121999948751181,3.0,0.0
bridge,1728,topogps,500,1000,2504,2504,1,0.9041000157594681,3.0,0.0
bridge,1729,topogps,0,1000,2501,2501,1,0.8860999951139092,3.0,0.0
bridge,1730,topogps,1000,0,2501,2501,1,0.8663000189699233,3.0,0.0
bridge,1731,topogps,1500,2000,2509,2509,1,0.9215000027325004,3.0,0.0
bridge,1732,topogps,2000,1500,2509,2509,1,0.9011999936774373,3.0,0.0
bridge,1733,topogps,1000,1500,2507,2507,1,0.910000002477318,3.0,0.0
bridge,1734,topogps,2000,1000,2508,2508,1,0.9205999958794564,3.0,0.0
bridge,1735,topogps,2000,1500,2509,2509,1,0.9146000084001571,3.0,0.0
bridge,1736,topogps,0,500,2500,2500,1,0.8762000070419163,3.0,0.0
bridge,1737,topogps,1000,0,2501,2501,1,0.8792000007815659,3.0,0.0
bridge,1738,topogps,0,500,2500,2500,1,0.8643999753985554,3.0,0.0
bridge,1739,topogps,0,2000,2503,2503,1,0.8880000095814466,3.0,0.0
bridge,1740,topogps,1500,2000,2509,2509,1,0.9206999966409057,3.0,0.0
bridge,1741,topogps,0,1500,2502,2502,1,0.8790000283624977,3.0,0.0
bridge,1742,topogps,500,0,2500,2500,1,0.8712999988347292,3.0,0.0
bridge,1743,topogps,500,2000,2506,2506,1,0.9021000005304813,3.0,0.0
bridge,1744,topogps,500,1500,2505,2505,1,0.9392999927513301,3.0,0.0
bridge,1745,topogps,1000,500,2504,2504,1,0.8974999946076423,3.0,0.0
bridge,1746,topogps,0,1500,2502,2502,1,0.8799000061117113,3.0,0.0
bridge,1747,topogps,1500,1000,2507,2507,1,0.9059000003617257,3.0,0.0
bridge,1748,topogps,0,2000,2503,2503,1,0.8820999937597662,3.0,0.0
bridge,1749,topogps,0,500,2500,2500,1,0.8630999946035445,3.0,0.0
bridge,1750,topogps,1500,1000,2507,2507,1,0.9008999913930893,3.0,0.0
bridge,1751,topogps,500,1500,2505,2505,1,0.8984000014606863,3.0,0.0
bridge,1752,topogps,1500,1000,2507,2507,1,0.8974999946076423,3.0,0.0
bridge,1753,topogps,1500,0,2502,2502,1,0.8809000137262046,3.0,0.0
bridge,1754,topogps,0,1500,2502,2502,1,0.8602000016253442,3.0,0.0
bridge,1755,topogps,2000,500,2506,2506,1,0.8991000067908317,3.0,0.0
bridge,1756,topogps,0,1500,2502,2502,1,0.8751999994274229,3.0,0.0
bridge,1757,topogps,500,1000,2504,2504,1,0.8837999776005745,3.0,0.0
bridge,1758,topogps,0,1000,2501,2501,1,0.8700999896973372,3.0,0.0
bridge,1759,topogps,0,1500,2502,2502,1,0.8683000050950795,3.0,0.0
bridge,1760,topogps,0,1500,2502,2502,1,0.8594999962951988,3.0,0.0
bridge,1761,topogps,0,500,2500,2500,1,0.8602000016253442,3.0,0.0
bridge,1762,topogps,1500,2000,2509,2509,1,1.059200003510341,3.0,0.0
bridge,1763,topogps,2000,500,2506,2506,1,1.0926999966613948,3.0,0.0
bridge,1764,topogps,1000,2000,2508,2508,1,0.9256000048480928,3.0,0.0
bridge,1765,topogps,500,2000,2506,2506,1,0.898300000699237,3.0,0.0
bridge,1766,topogps,0,500,2500,2500,1,0.8729000110179186,3.0,0.0
bridge,1767,topogps,1000,1500,2507,2507,1,0.9042999881785363,3.0,0.0
bridge,1768,topogps,500,2000,2506,2506,1,1.0368999792262912,3.0,0.0
bridge,1769,topogps,2000,0,2503,2503,1,0.893300020834431,3.0,0.0
bridge,1770,topogps,1500,1000,2507,2507,1,0.9108000085689127,3.0,0.0
bridge,1771,topogps,1500,1000,2507,2507,1,0.8897999941837043,3.0,0.0
bridge,1772,topogps,0,1000,2501,2501,1,1.065399992512539,3.0,0.0
bridge,1773,topogps,0,2000,2503,2503,1,0.8935999940149486,3.0,0.0
bridge,1774,topogps,1000,2000,2508,2508,1,0.9150999831035733,3.0,0.0
bridge,1775,topogps,1000,1500,2507,2507,1,0.9128999954555184,3.0,0.0
bridge,1776,topogps,0,1000,2501,2501,1,0.8717000018805265,3.0,0.0
bridge,1777,topogps,1000,0,2501,2501,1,0.8576999825891107,3.0,0.0
bridge,1778,topogps,0,2000,2503,2503,1,0.984799989964813,3.0,0.0
bridge,1779,topogps,500,1500,2505,2505,1,0.975200004177168,3.0,0.0
bridge,1780,topogps,1000,500,2504,2504,1,0.907299981918186,3.0,0.0
bridge,1781,topogps,1000,500,2504,2504,1,0.9042999881785363,3.0,0.0
bridge,1782,topogps,2000,500,2506,2506,1,0.9025000035762787,3.0,0.0
bridge,1783,topogps,1500,2000,2509,2509,1,0.9159999899566174,3.0,0.0
bridge,1784,topogps,2000,1500,2509,2509,1,0.8948000031523407,3.0,0.0
bridge,1785,topogps,2000,0,2503,2503,1,0.897999998414889,3.0,0.0
bridge,1786,topogps,2000,500,2506,2506,1,0.8950000046752393,3.0,0.0
bridge,1787,topogps,0,2000,2503,2503,1,0.8837000059429556,3.0,0.0
bridge,1788,topogps,500,1000,2504,2504,1,0.8817999914754182,3.0,0.0
bridge,1789,topogps,1500,0,2502,2502,1,0.8881999820005149,3.0,0.0
bridge,1790,topogps,1000,2000,2508,2508,1,0.9120999893639237,3.0,0.0
bridge,1791,topogps,2000,1000,2508,2508,1,0.8969000191427767,3.0,0.0
bridge,1792,topogps,1500,1000,2507,2507,1,0.9035000111907721,3.0,0.0
bridge,1793,topogps,0,2000,2503,2503,1,0.8781999931670725,3.0,0.0
bridge,1794,topogps,1000,0,2501,2501,1,0.8978999976534396,3.0,0.0
bridge,1795,topogps,500,0,2500,2500,1,0.8606999763287604,3.0,0.0
bridge,1796,topogps,1000,2000,2508,2508,1,1.0636000079102814,3.0,0.0
bridge,1797,topogps,1000,0,2501,2501,1,0.9184999798890203,3.0,0.0
bridge,1798,topogps,0,2000,2503,2503,1,0.8987000037450343,3.0,0.0
bridge,1799,topogps,1500,0,2502,2502,1,0.8864999981597066,3.0,0.0
bridge,1800,topogps,1500,1000,2507,2507,1,0.9107999794650823,3.0,0.0
bridge,1801,topogps,500,2000,2506,2506,1,0.906300003407523,3.0,0.0
bridge,1802,topogps,1500,2000,2509,2509,1,0.9206999966409057,3.0,0.0
bridge,1803,topogps,0,500,2500,2500,1,0.8679999737069011,3.0,0.0
bridge,1804,topogps,1000,0,2501,2501,1,0.8761000062804669,3.0,0.0
bridge,1805,topogps,1000,1500,2507,2507,1,0.9179000044241548,3.0,0.0
bridge,1806,topogps,500,1000,2504,2504,1,0.884700013557449,3.0,0.0
bridge,1807,topogps,500,2000,2506,2506,1,0.8980999991763383,3.0,0.0
bridge,1808,topogps,1000,1500,2507,2507,1,0.8983999723568559,3.0,0.0
bridge,1809,topogps,500,0,2500,2500,1,0.8658000151626766,3.0,0.0
bridge,1810,topogps,500,1000,2504,2504,1,0.8818999922368675,3.0,0.0
bridge,1811,topogps,500,2000,2506,2506,1,0.897999998414889,3.0,0.0
bridge,1812,topogps,2000,1000,2508,2508,1,0.9125000215135515,3.0,0.0
bridge,1813,topogps,500,0,2500,2500,1,1.0050000273622572,3.0,0.0
bridge,1814,topogps,0,500,2500,2500,1,0.9089999948628247,3.0,0.0
bridge,1815,topogps,0,1500,2502,2502,1,0.8908000017981976,3.0,0.0
bridge,1816,topogps,2000,500,2506,2506,1,0.9088999941013753,3.0,0.0
bridge,1817,topogps,2000,1000,2508,2508,1,0.9159999899566174,3.0,0.0
bridge,1818,topogps,1500,0,2502,2502,1,0.8879000088199973,3.0,0.0
bridge,1819,topogps,1500,2000,2509,2509,1,0.9161000198218971,3.0,0.0
bridge,1820,topogps,0,1000,2501,2501,1,0.8839000074658543,3.0,0.0
bridge,1821,topogps,2000,500,2506,2506,1,0.904799991985783,3.0,0.0
bridge,1822,topogps,2000,1500,2509,2509,1,0.9120999893639237,3.0,0.0
bridge,1823,topogps,0,500,2500,2500,1,0.8635999984107912,3.0,0.0
bridge,1824,topogps,1500,1000,2507,2507,1,0.9071000094991177,3.0,0.0
bridge,1825,topogps,2000,0,2503,2503,1,0.8913000056054443,3.0,0.0
bridge,1826,topogps,2000,1500,2509,2509,1,0.9150000114459544,3.0,0.0
bridge,1827,topogps,500,2000,2506,2506,1,0.8931000193115324,3.0,0.0
bridge,1828,topogps,2000,1000,2508,2508,1,0.913399999262765,3.0,0.0
bridge,1829,topogps,500,1500,2505,2505,1,0.893300020834431,3.0,0.0
bridge,1830,topogps,0,2000,2503,2503,1,0.885900022694841,3.0,0.0
bridge,1831,topogps,1000,2000,2508,2508,1,1.0488000116311014,3.0,0.0
bridge,1832,topogps,0,2000,2503,2503,1,0.926399981835857,3.0,0.0
bridge,1833,topogps,0,1000,2501,2501,1,0.8896999934222549,3.0,0.0
bridge,1834,topogps,0,500,2500,2500,1,0.8690000104252249,3.0,0.0
bridge,1835,topogps,2000,0,2503,2503,1,0.90079999063164,3.0,0.0
bridge,1836,topogps,0,2000,2503,2503,1,0.8833000028971583,3.0,0.0
bridge,1837,topogps,0,500,2500,2500,1,0.9264000109396875,3.0,0.0
bridge,1838,topogps,500,1500,2505,2505,1,0.9039999858941883,3.0,0.0
bridge,1839,topogps,0,500,2500,2500,1,0.8725000079721212,3.0,0.0
bridge,1840,topogps,0,1000,2501,2501,1,0.8683999767526984,3.0,0.0
bridge,1841,topogps,1000,0,2501,2501,1,0.8703999919816852,3.0,0.0
bridge,1842,topogps,2000,1500,2509,2509,1,0.9233000164385885,3.0,0.0
bridge,1843,topogps,0,1000,2501,2501,1,0.8874000050127506,3.0,0.0
bridge,1844,topogps,1000,0,2501,2501,1,0.8680000028107315,3.0,0.0
bridge,1845,topogps,500,1500,2505,2505,1,0.9371999767608941,3.0,0.0
bridge,1846,topogps,1500,0,2502,2502,1,0.9022000012919307,3.0,0.0
bridge,1847,topogps,500,1500,2505,2505,1,0.8927999879233539,3.0,0.0
bridge,1848,topogps,1000,500,2504,2504,1,0.9852999937720597,3.0,0.0
bridge,1849,topogps,2000,1000,2508,2508,1,0.9916000126395375,3.0,0.0
bridge,1850,topogps,500,2000,2506,2506,1,0.9327000007033348,3.0,0.0
bridge,1851,topogps,500,2000,2506,2506,1,0.8968999900389463,3.0,0.0
bridge,1852,topogps,0,1500,2502,2502,1,0.8880000095814466,3.0,0.0
bridge,1853,topogps,1000,2000,2508,2508,1,0.9313999908044934,3.0,0.0
bridge,1854,topogps,500,0,2500,2500,1,0.8722999773453921,3.0,0.0
bridge,1855,topogps,1000,2000,2508,2508,1,0.9202999935951084,3.0,0.0
bridge,1856,topogps,500,2000,2506,2506,1,0.9012999944388866,3.0,0.0
bridge,1857,topogps,1500,1000,2507,2507,1,0.9170999983325601,3.0,0.0
bridge,1858,topogps,500,2000,2506,2506,1,0.9171999990940094,3.0,0.0
bridge,1859,topogps,500,2000,2506,2506,1,0.9069000079762191,3.0,0.0
bridge,1860,topogps,2000,0,2503,2503,1,0.8931000193115324,3.0,0.0
bridge,1861,topogps,0,1500,2502,2502,1,0.898300000699237,3.0,0.0
bridge,1862,topogps,500,0,2500,2500,1,0.8690000104252249,3.0,0.0
bridge,1863,topogps,0,500,2500,2500,1,0.8565000025555491,3.0,0.0
bridge,1864,topogps,500,0,2500,2500,1,0.9594000002834946,3.0,0.0
bridge,1865,topogps,1500,1000,2507,2507,1,0.9403000003658235,3.0,0.0
bridge,1866,topogps,500,2000,2506,2506,1,0.9140000038314611,3.0,0.0
bridge,1867,topogps,500,1000,2504,2504,1,0.8920000109355897,3.0,0.0
bridge,1868,topogps,1000,2000,2508,2508,1,0.9186000097543001,3.0,0.0
bridge,1869,topogps,0,500,2500,2500,1,0.8623000176157802,3.0,0.0
bridge,1870,topogps,1500,500,2505,2505,1,0.9039000142365694,3.0,0.0
bridge,1871,topogps,500,1000,2504,2504,1,0.8898999949451536,3.0,0.0
bridge,1872,topogps,500,2000,2506,2506,1,0.8969999908003956,3.0,0.0
bridge,1873,topogps,2000,1000,2508,2508,1,0.910999980987981,3.0,0.0
bridge,1874,topogps,2000,0,2503,2503,1,0.8837000059429556,3.0,0.0
bridge,1875,topogps,1000,1500,2507,2507,1,0.9108999802265316,3.0,0.0
bridge,1876,topogps,2000,500,2506,2506,1,0.8974999946076423,3.0,0.0
bridge,1877,topogps,1500,1000,2507,2507,1,0.9008000197354704,3.0,0.0
bridge,1878,topogps,2000,0,2503,2503,1,0.8824999968055636,3.0,0.0
bridge,1879,topogps,0,1000,2501,2501,1,0.8734000148251653,3.0,0.0
bridge,1880,topogps,1500,0,2502,2502,1,0.8788999984972179,3.0,0.0
bridge,1881,topogps,1000,0,2501,2501,1,0.9941000025719404,3.0,0.0
bridge,1882,topogps,500,0,2500,2500,1,0.919299985980615,3.0,0.0
bridge,1883,topogps,500,1000,2504,2504,1,0.9064000041689724,3.0,0.0
bridge,1884,topogps,500,1500,2505,2505,1,0.8998999837785959,3.0,0.0
bridge,1885,topogps,0,1500,2502,2502,1,0.8776999893598258,3.0,0.0
bridge,1886,topogps,0,2000,2503,2503,1,0.9009000204969198,3.0,0.0
bridge,1887,topogps,1000,1500,2507,2507,1,0.9034000104293227,3.0,0.0
bridge,1888,topogps,1000,1500,2507,2507,1,0.8882999827619642,3.0,0.0
bridge,1889,topogps,500,1500,2505,2505,1,0.8873000042513013,3.0,0.0
bridge,1890,topogps,1000,500,2504,2504,1,0.8944000001065433,3.0,0.0
bridge,1891,topogps,1500,0,2502,2502,1,0.8876999781932682,3.0,0.0
bridge,1892,topogps,1500,1000,2507,2507,1,0.9040999866556376,3.0,0.0
bridge,1893,topogps,1500,0,2502,2502,1,0.8765000093262643,3.0,0.0
bridge,1894,topogps,500,2000,2506,2506,1,0.89490000391379,3.0,0.0
bridge,1895,topogps,1500,500,2505,2505,1,0.8974000229500234,3.0,0.0
bridge,1896,topogps,500,2000,2506,2506,1,0.8962000138126314,3.0,0.0
bridge,1897,topogps,1000,0,2501,2501,1,0.8811999869067222,3.0,0.0
bridge,1898,topogps,1000,0,2501,2501,1,0.8591999940108508,3.0,0.0
bridge,1899,topogps,0,1000,2501,2501,1,0.9030000073835254,3.0,0.0
bridge,1900,topogps,1000,0,2501,2501,1,0.8621000160928816,3.0,0.0
bridge,1901,topogps,1500,500,2505,2505,1,0.90970000019297,3.0,0.0
bridge,1902,topogps,0,2000,2503,2503,1,0.8826000266708434,3.0,0.0
bridge,1903,topogps,500,1500,2505,2505,1,0.8865999989211559,3.0,0.0
bridge,1904,topogps,0,1000,2501,2501,1,0.8698000165168196,3.0,0.0
bridge,1905,topogps,1500,2000,2509,2509,1,0.9137000015471131,3.0,0.0
bridge,1906,topogps,500,1500,2505,2505,1,0.8903999987524003,3.0,0.0
bridge,1907,topogps,2000,0,2503,2503,1,0.8828999998513609,3.0,0.0
bridge,1908,topogps,500,0,2500,2500,1,0.8643000037409365,3.0,0.0
bridge,1909,topogps,2000,500,2506,2506,1,0.8980999991763383,3.0,0.0
bridge,1910,topogps,0,1500,2502,2502,1,0.8757000032346696,3.0,0.0
bridge,1911,topogps,2000,0,2503,2503,1,0.8834000036586076,3.0,0.0
bridge,1912,topogps,1500,1000,2507,2507,1,0.8956999809015542,3.0,0.0
bridge,1913,topogps,1000,1500,2507,2507,1,0.8903999987524003,3.0,0.0
bridge,1914,topogps,2000,0,2503,2503,1,0.8794000023044646,3.0,0.0
bridge,1915,topogps,500,1500,2505,2505,1,0.8908000017981976,3.0,0.0
bridge,1916,topogps,0,1500,2502,2502,1,0.9695000189822167,3.0,0.0
bridge,1917,topogps,1000,0,2501,2501,1,0.9471999946981668,3.0,0.0
bridge,1918,topogps,1000,2000,2508,2508,1,0.9270000155083835,3.0,0.0
bridge,1919,topogps,0,1000,2501,2501,1,0.8827999990899116,3.0,0.0
bridge,1920,topogps,1000,1500,2507,2507,1,0.9078000148292631,3.0,0.0
bridge,1921,topogps,0,500,2500,2500,1,0.8777000184636563,3.0,0.0
bridge,1922,topogps,1500,1000,2507,2507,1,0.9031999798025936,3.0,0.0
bridge,1923,topogps,1000,500,2504,2504,1,0.8863999973982573,3.0,0.0
bridge,1924,topogps,500,1500,2505,2505,1,0.8922000124584883,3.0,0.0
bridge,1925,topogps,1000,1500,2507,2507,1,0.8974000229500234,3.0,0.0
bridge,1926,topogps,1500,1000,2507,2507,1,0.892700016265735,3.0,0.0
bridge,1927,topogps,2000,0,2503,2503,1,0.8825999975670129,3.0,0.0
bridge,1928,topogps,500,2000,2506,2506,1,0.895200006198138,3.0,0.0
bridge,1929,topogps,1500,2000,2509,2509,1,0.9183000074699521,3.0,0.0
bridge,1930,topogps,1500,0,2502,2502,1,0.8852999890223145,3.0,0.0
bridge,1931,topogps,500,1500,2505,2505,1,0.8883999835234135,3.0,0.0
bridge,1932,topogps,500,0,2500,2500,1,0.8628999930806458,3.0,0.0
bridge,1933,topogps,1500,0,2502,2502,1,0.8864999981597066,3.0,0.0
bridge,1934,topogps,1500,0,2502,2502,1,0.9069000079762191,3.0,0.0
bridge,1935,topogps,1500,2000,2509,2509,1,0.9188000112771988,3.0,0.0
bridge,1936,topogps,0,1500,2502,2502,1,0.8800000068731606,3.0,0.0
bridge,1937,topogps,1000,1500,2507,2507,1,0.9086000209208578,3.0,0.0
bridge,1938,topogps,500,1500,2505,2505,1,0.8908000017981976,3.0,0.0
bridge,1939,topogps,1500,0,2502,2502,1,0.8849000150803477,3.0,0.0
bridge,1940,topogps,1000,500,2504,2504,1,0.8833000028971583,3.0,0.0
bridge,1941,topogps,2000,0,2503,2503,1,0.8917000086512417,3.0,0.0
bridge,1942,topogps,1000,2000,2508,2508,1,0.90819998877123,3.0,0.0
bridge,1943,topogps,500,1500,2505,2505,1,0.8902999979909509,3.0,0.0
bridge,1944,topogps,500,1500,2505,2505,1,0.8772999863140285,3.0,0.0
bridge,1945,topogps,1000,1500,2507,2507,1,0.8997999830171466,3.0,0.0
bridge,1946,topogps,1500,2000,2509,2509,1,0.9118000161834061,3.0,0.0
bridge,1947,topogps,2000,1500,2509,2509,1,0.892400013981387,3.0,0.0
bridge,1948,topogps,500,2000,2506,2506,1,0.9225999820046127,3.0,0.0
bridge,1949,topogps,0,2000,2503,2503,1,0.8972999930847436,3.0,0.0
bridge,1950,topogps,1500,1000,2507,2507,1,0.9067000064533204,3.0,0.0
bridge,1951,topogps,2000,1000,2508,2508,1,1.0334999824408442,3.0,0.0
bridge,1952,topogps,0,1000,2501,2501,1,0.9658999915700406,3.0,0.0
bridge,1953,topogps,2000,1000,2508,2508,1,0.9351999906357378,3.0,0.0
bridge,1954,topogps,2000,1500,2509,2509,1,0.9207999974023551,3.0,0.0
bridge,1955,topogps,0,2000,2503,2503,1,0.8947000023908913,3.0,0.0
bridge,1956,topogps,500,0,2500,2500,1,0.8718999742995948,3.0,0.0
bridge,1957,topogps,1000,2000,2508,2508,1,0.9255000040866435,3.0,0.0
bridge,1958,topogps,1500,2000,2509,2509,1,0.916499993763864,3.0,0.0
bridge,1959,topogps,500,0,2500,2500,1,0.8682000043336302,3.0,0.0
bridge,1960,topogps,2000,500,2506,2506,1,0.9069999796338379,3.0,0.0
bridge,1961,topogps,2000,0,2503,2503,1,0.9098000009544194,3.0,0.0
bridge,1962,topogps,0,500,2500,2500,1,0.8630999946035445,3.0,0.0
bridge,1963,topogps,1500,500,2505,2505,1,0.9079999872483313,3.0,0.0
bridge,1964,topogps,1000,0,2501,2501,1,0.8764000085648149,3.0,0.0
bridge,1965,topogps,1000,1500,2507,2507,1,0.9247999987564981,3.0,0.0
bridge,1966,topogps,2000,500,2506,2506,1,0.9082000178750604,3.0,0.0
bridge,1967,topogps,1500,2000,2509,2509,1,0.9181000059470534,3.0,0.0
bridge,1968,topogps,1500,500,2505,2505,1,0.9337000083178282,3.0,0.0
bridge,1969,topogps,2000,500,2506,2506,1,1.2063000176567584,3.0,0.0
bridge,1970,topogps,0,1000,2501,2501,1,0.9790999756660312,3.0,0.0
bridge,1971,topogps,1000,0,2501,2501,1,0.9045999904628843,3.0,0.0
bridge,1972,topogps,500,1000,2504,2504,1,0.9229000133927912,3.0,0.0
bridge,1973,topogps,2000,0,2503,2503,1,0.906600005691871,3.0,0.0
bridge,1974,topogps,500,2000,2506,2506,1,0.9260000078938901,3.0,0.0
bridge,1975,topogps,2000,0,2503,2503,1,0.9066999773494899,3.0,0.0
bridge,1976,topogps,0,2000,2503,2503,1,0.8911000040825456,3.0,0.0
bridge,1977,topogps,2000,1500,2509,2509,1,0.9409000049345195,3.0,0.0
bridge,1978,topogps,1500,1000,2507,2507,1,0.9278000215999782,3.0,0.0
bridge,1979,topogps,2000,500,2506,2506,1,0.9156000160146505,3.0,0.0
bridge,1980,topogps,500,2000,2506,2506,1,0.9147999808192253,3.0,0.0
bridge,1981,topogps,2000,500,2506,2506,1,0.9151000122074038,3.0,0.0
bridge,1982,topogps,1000,1500,2507,2507,1,0.9195000166073442,3.0,0.0
bridge,1983,topogps,0,500,2500,2500,1,0.8801999792922288,3.0,0.0
bridge,1984,topogps,1500,2000,2509,2509,1,0.9360999974887818,3.0,0.0
bridge,1985,topogps,1500,0,2502,2502,1,1.000799995381385,3.0,0.0
bridge,1986,topogps,2000,1000,2508,2508,1,0.9630999993532896,3.0,0.0
bridge,1987,topogps,1500,500,2505,2505,1,0.9137999732047319,3.0,0.0
bridge,1988,topogps,2000,1000,2508,2508,1,0.9264000109396875,3.0,0.0
bridge,1989,topogps,2000,500,2506,2506,1,0.9095999994315207,3.0,0.0
bridge,1990,topogps,500,0,2500,2500,1,0.8749999979045242,3.0,0.0
bridge,1991,topogps,500,1500,2505,2505,1,0.9025000035762787,3.0,0.0
bridge,1992,topogps,1000,500,2504,2504,1,0.8930999902077019,3.0,0.0
bridge,1993,topogps,1500,2000,2509,2509,1,0.9301000100094825,3.0,0.0
bridge,1994,topogps,500,0,2500,2500,1,0.8669000235386193,3.0,0.0
bridge,1995,topogps,1500,0,2502,2502,1,0.8913000056054443,3.0,0.0
bridge,1996,topogps,2000,1000,2508,2508,1,0.9135000000242144,3.0,0.0
bridge,1997,topogps,1000,1500,2507,2507,1,0.9046999912243336,3.0,0.0
bridge,1998,topogps,1500,2000,2509,2509,1,0.9677000052761286,3.0,0.0
bridge,1999,topogps,0,1000,2501,2501,1,0.8908000017981976,3.0,0.0
bridge,0,topogps_cuepath,1500,2000,2509,2509,1,0.6374999938998371,3.0,0.0
bridge,1,topogps_cuepath,500,0,2500,2500,1,0.5949999904260039,3.0,0.0
bridge,2,topogps_cuepath,1500,0,2502,2502,1,0.604200002271682,3.0,0.0
bridge,3,topogps_cuepath,1000,2000,2508,2508,1,0.6375999946612865,3.0,0.0
bridge,4,topogps_cuepath,2000,500,2506,2506,1,1.1008000001311302,3.0,0.0
bridge,5,topogps_cuepath,1500,0,2502,2502,1,0.6575000006705523,3.0,0.0
bridge,6,topogps_cuepath,500,1500,2505,2505,1,0.6393000076059252,3.0,0.0
bridge,7,topogps_cuepath,1000,1500,2507,2507,1,0.6471000087913126,3.0,0.0
bridge,8,topogps_cuepath,2000,500,2506,2506,1,0.7735000108368695,3.0,0.0
bridge,9,topogps_cuepath,1000,1500,2507,2507,1,0.8551000209990889,3.0,0.0
bridge,10,topogps_cuepath,0,1500,2502,2502,1,0.6203000084497035,3.0,0.0
bridge,11,topogps_cuepath,2000,1000,2508,2508,1,0.6478999857790768,3.0,0.0
bridge,12,topogps_cuepath,1500,0,2502,2502,1,0.6020000146236271,3.0,0.0
bridge,13,topogps_cuepath,1000,500,2504,2504,1,0.6142000202089548,3.0,0.0
bridge,14,topogps_cuepath,500,0,2500,2500,1,0.593400007346645,3.0,0.0
bridge,15,topogps_cuepath,0,500,2500,2500,1,0.7255999953486025,3.0,0.0
bridge,16,topogps_cuepath,1000,500,2504,2504,1,0.6254999898374081,3.0,0.0
bridge,17,topogps_cuepath,2000,0,2503,2503,1,0.6080000021029264,3.0,0.0
bridge,18,topogps_cuepath,1000,2000,2508,2508,1,0.6264999974519014,3.0,0.0
bridge,19,topogps_cuepath,2000,1000,2508,2508,1,0.6376999954227358,3.0,0.0
bridge,20,topogps_cuepath,500,0,2500,2500,1,0.5824999825563282,3.0,0.0
bridge,21,topogps_cuepath,500,2000,2506,2506,1,0.7520999934058636,3.0,0.0
bridge,22,topogps_cuepath,0,1000,2501,2501,1,0.6033999961800873,3.0,0.0
bridge,23,topogps_cuepath,0,2000,2503,2503,1,0.5987999902572483,3.0,0.0
bridge,24,topogps_cuepath,2000,500,2506,2506,1,0.6372999923769385,3.0,0.0
bridge,25,topogps_cuepath,1500,0,2502,2502,1,0.6129000103101134,3.0,0.0
bridge,26,topogps_cuepath,0,1500,2502,2502,1,0.600200000917539,3.0,0.0
bridge,27,topogps_cuepath,1000,0,2501,2501,1,0.594600016484037,3.0,0.0
bridge,28,topogps_cuepath,500,2000,2506,2506,1,0.8607999770902097,3.0,0.0
bridge,29,topogps_cuepath,1500,2000,2509,2509,1,0.6812000065110624,3.0,0.0
bridge,30,topogps_cuepath,500,1500,2505,2505,1,0.6213999877218157,3.0,0.0
bridge,31,topogps_cuepath,1500,2000,2509,2509,1,0.6428000051528215,3.0,0.0
bridge,32,topogps_cuepath,2000,1500,2509,2509,1,0.6152999994810671,3.0,0.0
bridge,33,topogps_cuepath,1500,0,2502,2502,1,0.6053000106476247,3.0,0.0
bridge,34,topogps_cuepath,1000,500,2504,2504,1,0.6353999779094011,3.0,0.0
bridge,35,topogps_cuepath,1000,2000,2508,2508,1,0.6332999910227954,3.0,0.0
bridge,36,topogps_cuepath,0,1500,2502,2502,1,0.6205000099726021,3.0,0.0
bridge,37,topogps_cuepath,1000,2000,2508,2508,1,0.6331999902613461,3.0,0.0
bridge,38,topogps_cuepath,2000,0,2503,2503,1,0.6253999890759587,3.0,0.0
bridge,39,topogps_cuepath,1500,0,2502,2502,1,0.600800005486235,3.0,0.0
bridge,40,topogps_cuepath,2000,1500,2509,2509,1,0.6334999925456941,3.0,0.0
bridge,41,topogps_cuepath,2000,1000,2508,2508,1,0.6388000037986785,3.0,0.0
bridge,42,topogps_cuepath,500,0,2500,2500,1,0.5865000130143017,3.0,0.0
bridge,43,topogps_cuepath,2000,500,2506,2506,1,0.6213999877218157,3.0,0.0
bridge,44,topogps_cuepath,2000,1000,2508,2508,1,0.6722999969497323,3.0,0.0
bridge,45,topogps_cuepath,0,1000,2501,2501,1,0.593400007346645,3.0,0.0
