task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
associative,1317,graph_ppr,2000,0,2503,2503,1,12.927800009492785,0,0
associative,1318,graph_ppr,500,1500,2505,2505,1,12.754900002619252,0,0
associative,1319,graph_ppr,1000,0,2501,2501,1,12.66770000802353,0,0
associative,1320,graph_ppr,1500,2000,2509,2509,1,12.625400006072596,0,0
associative,1321,graph_ppr,1000,500,2504,2504,1,12.703099986538291,0,0
associative,1322,graph_ppr,1500,0,2502,2502,1,12.63799998559989,0,0
associative,1323,graph_ppr,1500,1000,2507,2507,1,12.56249999278225,0,0
associative,1324,graph_ppr,1500,2000,2509,2509,1,12.656299979425967,0,0
associative,1325,graph_ppr,2000,500,2506,2506,1,12.653199984924868,0,0
associative,1326,graph_ppr,1000,0,2501,2501,1,12.657599989324808,0,0
associative,1327,graph_ppr,1000,500,2504,2504,1,12.70759999169968,0,0
associative,1328,graph_ppr,2000,1000,2508,2508,1,12.551799998618662,0,0
associative,1329,graph_ppr,1000,0,2501,2501,1,12.671599979512393,0,0
associative,1330,graph_ppr,0,1500,2502,2502,1,12.785700004315004,0,0
associative,1331,graph_ppr,2000,1500,2509,2509,1,12.59520000894554,0,0
associative,1332,graph_ppr,1500,2000,2509,2509,1,12.697899976046756,0,0
associative,1333,graph_ppr,500,1500,2505,2505,1,12.753399991197512,0,0
associative,1334,graph_ppr,0,2000,2503,2503,1,12.845699995523319,0,0
associative,1335,graph_ppr,0,2000,2503,2503,1,12.596899992786348,0,0
associative,1336,graph_ppr,2000,500,2506,2506,1,12.714499986032024,0,0
associative,1337,graph_ppr,1000,0,2501,2501,1,12.892099999589846,0,0
associative,1338,graph_ppr,1000,0,2501,2501,1,12.776499992469326,0,0
associative,1339,graph_ppr,500,1000,2504,2504,1,12.655300000915304,0,0
associative,1340,graph_ppr,0,1500,2502,2502,1,12.659200001507998,0,0
associative,1341,graph_ppr,1000,0,2501,2501,1,12.880599999334663,0,0
associative,1342,graph_ppr,1000,0,2501,2501,1,13.024599989876151,0,0
associative,1343,graph_ppr,2000,1500,2509,2509,1,12.7241000009235,0,0
associative,1344,graph_ppr,0,2000,2503,2503,1,12.665000016568229,0,0
associative,1345,graph_ppr,0,1500,2502,2502,1,12.656900013098493,0,0
associative,1346,graph_ppr,2000,500,2506,2506,1,12.68850002088584,0,0
associative,1347,graph_ppr,500,2000,2506,2506,1,12.582900002598763,0,0
associative,1348,graph_ppr,2000,1500,2509,2509,1,12.714399985270575,0,0
associative,1349,graph_ppr,1000,500,2504,2504,1,12.65279998187907,0,0
associative,1350,graph_ppr,0,1000,2501,2501,1,12.763700011419132,0,0
associative,1351,graph_ppr,500,0,2500,2500,1,12.732300005154684,0,0
associative,1352,graph_ppr,2000,500,2506,2506,1,12.618199980352074,0,0
associative,1353,graph_ppr,2000,1000,2508,2508,1,12.646799994399771,0,0
associative,1354,graph_ppr,1000,2000,2508,2508,1,12.774100003298372,0,0
associative,1355,graph_ppr,500,1500,2505,2505,1,12.581100017996505,0,0
associative,1356,graph_ppr,2000,1500,2509,2509,1,12.645800015889108,0,0
associative,1357,graph_ppr,0,500,2500,2500,1,12.751500005833805,0,0
associative,1358,graph_ppr,2000,500,2506,2506,1,12.634199985768646,0,0
associative,1359,graph_ppr,1500,1000,2507,2507,1,12.637599982554093,0,0
associative,1360,graph_ppr,0,1000,2501,2501,1,12.641500012250617,0,0
associative,1361,graph_ppr,0,1000,2501,2501,1,12.662199995247647,0,0
associative,1362,graph_ppr,1500,1000,2507,2507,1,12.684799992712215,0,0
associative,1363,graph_ppr,500,1500,2505,2505,1,12.67799999914132,0,0
associative,1364,graph_ppr,1500,0,2502,2502,1,12.730900023598224,0,0
associative,1365,graph_ppr,1000,1500,2507,2507,1,12.628800002858043,0,0
associative,1366,graph_ppr,500,0,2500,2500,1,12.733999988995492,0,0
associative,1367,graph_ppr,0,500,2500,2500,1,12.727499997708946,0,0
associative,1368,graph_ppr,2000,1500,2509,2509,1,13.044599996646866,0,0
associative,1369,graph_ppr,1000,1500,2507,2507,1,12.65729998704046,0,0
associative,1370,graph_ppr,500,1500,2505,2505,1,12.707499990938231,0,0
associative,1371,graph_ppr,1500,2000,2509,2509,1,12.610300007509068,0,0
associative,1372,graph_ppr,2000,0,2503,2503,1,12.706900015473366,0,0
associative,1373,graph_ppr,0,1500,2502,2502,1,12.692600023001432,0,0
associative,1374,graph_ppr,500,1500,2505,2505,1,12.679100007517263,0,0
associative,1375,graph_ppr,1500,2000,2509,2509,1,12.60409998940304,0,0
associative,1376,graph_ppr,1500,2000,2509,2509,1,12.601999973412603,0,0
associative,1377,graph_ppr,500,1000,2504,2504,1,12.694800010649487,0,0
associative,1378,graph_ppr,1500,0,2502,2502,1,12.787500018021092,0,0
associative,1379,graph_ppr,0,1500,2502,2502,1,12.5506000185851,0,0
associative,1380,graph_ppr,1000,0,2501,2501,1,12.73139999830164,0,0
associative,1381,graph_ppr,500,1500,2505,2505,1,12.659400003030896,0,0
associative,1382,graph_ppr,1000,500,2504,2504,1,12.760900019202381,0,0
associative,1383,graph_ppr,1000,1500,2507,2507,1,12.585000018589199,0,0
associative,1384,graph_ppr,500,0,2500,2500,1,12.735500000417233,0,0
associative,1385,graph_ppr,500,1000,2504,2504,1,12.74629999534227,0,0
associative,1386,graph_ppr,1000,1500,2507,2507,1,12.588699988555163,0,0
associative,1387,graph_ppr,500,2000,2506,2506,1,12.511499982792884,0,0
associative,1388,graph_ppr,1500,1000,2507,2507,1,12.6530000125058,0,0
associative,1389,graph_ppr,500,2000,2506,2506,1,12.63670000480488,0,0
associative,1390,graph_ppr,1500,0,2502,2502,1,12.760499987052754,0,0
associative,1391,graph_ppr,500,0,2500,2500,1,12.724200001684949,0,0
associative,1392,graph_ppr,1000,1500,2507,2507,1,12.60539999930188,0,0
associative,1393,graph_ppr,0,500,2500,2500,1,12.937799998326227,0,0
associative,1394,graph_ppr,0,1000,2501,2501,1,12.820600008126348,0,0
associative,1395,graph_ppr,1500,2000,2509,2509,1,12.537599977804348,0,0
associative,1396,graph_ppr,1500,2000,2509,2509,1,12.708299997029826,0,0
associative,1397,graph_ppr,2000,500,2506,2506,1,12.628299999050796,0,0
associative,1398,graph_ppr,2000,500,2506,2506,1,13.717900001211092,0,0
associative,1399,graph_ppr,500,2000,2506,2506,1,12.597499997355044,0,0
associative,1400,graph_ppr,0,1500,2502,2502,1,12.83809999586083,0,0
associative,1401,graph_ppr,1000,0,2501,2501,1,12.787600018782541,0,0
associative,1402,graph_ppr,1500,1000,2507,2507,1,12.799799995264038,0,0
associative,1403,graph_ppr,2000,1000,2508,2508,1,12.554499990073964,0,0
associative,1404,graph_ppr,0,1000,2501,2501,1,12.743700004648417,0,0
associative,1405,graph_ppr,1000,0,2501,2501,1,12.770699977409095,0,0
associative,1406,graph_ppr,2000,0,2503,2503,1,12.702799984253943,0,0
associative,1407,graph_ppr,500,2000,2506,2506,1,12.641899986192584,0,0
associative,1408,graph_ppr,500,0,2500,2500,1,12.706500012427568,0,0
associative,1409,graph_ppr,0,1500,2502,2502,1,12.703100015642121,0,0
associative,1410,graph_ppr,2000,1000,2508,2508,1,12.70910000312142,0,0
associative,1411,graph_ppr,500,2000,2506,2506,1,12.639099993975833,0,0
associative,1412,graph_ppr,0,500,2500,2500,1,12.691699987044558,0,0
associative,1413,graph_ppr,1500,500,2505,2505,1,12.711299990769476,0,0
associative,1414,graph_ppr,1500,500,2505,2505,1,12.710799986962229,0,0
associative,1415,graph_ppr,2000,1500,2509,2509,1,12.578099995153025,0,0
associative,1416,graph_ppr,0,1500,2502,2502,1,12.716400000499561,0,0
associative,1417,graph_ppr,500,1500,2505,2505,1,12.67960001132451,0,0
associative,1418,graph_ppr,500,1000,2504,2504,1,12.79530001920648,0,0
associative,1419,graph_ppr,1500,0,2502,2502,1,12.595900014275685,0,0
associative,1420,graph_ppr,500,2000,2506,2506,1,12.665400019614026,0,0
associative,1421,graph_ppr,500,1500,2505,2505,1,12.627899996004999,0,0
associative,1422,graph_ppr,0,500,2500,2500,1,13.539600011426955,0,0
associative,1423,graph_ppr,0,500,2500,2500,1,12.900500005343929,0,0
associative,1424,graph_ppr,0,1500,2502,2502,1,12.913899990962818,0,0
associative,1425,graph_ppr,1000,500,2504,2504,1,12.74329997249879,0,0
associative,1426,graph_ppr,1500,0,2502,2502,1,12.815299996873364,0,0
associative,1427,graph_ppr,1500,500,2505,2505,1,71.8013999867253,0,0
associative,1428,graph_ppr,0,500,2500,2500,1,13.034699979471043,0,0
associative,1429,graph_ppr,0,500,2500,2500,1,12.763100006850436,0,0
associative,1430,graph_ppr,500,1500,2505,2505,1,12.992600008146837,0,0
associative,1431,graph_ppr,1500,500,2505,2505,1,12.805699981981888,0,0
associative,1432,graph_ppr,0,1500,2502,2502,1,12.797300005331635,0,0
associative,1433,graph_ppr,1500,2000,2509,2509,1,12.770900008035824,0,0
associative,1434,graph_ppr,2000,0,2503,2503,1,12.871699989773333,0,0
associative,1435,graph_ppr,2000,0,2503,2503,1,12.702799984253943,0,0
associative,1436,graph_ppr,1500,1000,2507,2507,1,12.73739998578094,0,0
associative,1437,graph_ppr,2000,0,2503,2503,1,12.788599997293204,0,0
associative,1438,graph_ppr,2000,1000,2508,2508,1,12.854800006607547,0,0
associative,1439,graph_ppr,2000,0,2503,2503,1,12.86620000610128,0,0
associative,1440,graph_ppr,0,500,2500,2500,1,12.809800013201311,0,0
associative,1441,graph_ppr,0,1500,2502,2502,1,12.836500012781471,0,0
associative,1442,graph_ppr,0,1000,2501,2501,1,12.820800009649247,0,0
associative,1443,graph_ppr,1000,0,2501,2501,1,13.335199997527525,0,0
associative,1444,graph_ppr,0,2000,2503,2503,1,56.315099995117635,0,0
associative,1445,graph_ppr,500,0,2500,2500,1,13.046600011875853,0,0
associative,1446,graph_ppr,2000,1000,2508,2508,1,12.772699992638081,0,0
associative,1447,graph_ppr,500,2000,2506,2506,1,12.7241000009235,0,0
associative,1448,graph_ppr,2000,1500,2509,2509,1,12.655400001676753,0,0
associative,1449,graph_ppr,500,1000,2504,2504,1,12.883599993074313,0,0
associative,1450,graph_ppr,500,0,2500,2500,1,12.806499988073483,0,0
associative,1451,graph_ppr,0,2000,2503,2503,1,12.752999988151714,0,0
associative,1452,graph_ppr,1000,2000,2508,2508,1,12.659200001507998,0,0
associative,1453,graph_ppr,0,1500,2502,2502,1,12.787600018782541,0,0
associative,1454,graph_ppr,2000,500,2506,2506,1,12.844400014728308,0,0
associative,1455,graph_ppr,500,0,2500,2500,1,12.79370000702329,0,0
associative,1456,graph_ppr,0,2000,2503,2503,1,12.596999993547797,0,0
associative,1457,graph_ppr,2000,500,2506,2506,1,12.712399999145418,0,0
associative,1458,graph_ppr,0,1000,2501,2501,1,12.825500016333535,0,0
associative,1459,graph_ppr,500,0,2500,2500,1,12.726100016152486,0,0
associative,1460,graph_ppr,500,0,2500,2500,1,12.743100000079721,0,0
associative,1461,graph_ppr,1000,1500,2507,2507,1,12.663000001339242,0,0
associative,1462,graph_ppr,2000,1500,2509,2509,1,12.759899982484058,0,0
associative,1463,graph_ppr,1500,0,2502,2502,1,12.778300006175414,0,0
associative,1464,graph_ppr,500,1000,2504,2504,1,12.65869999770075,0,0
associative,1465,graph_ppr,1000,0,2501,2501,1,12.831700005335733,0,0
associative,1466,graph_ppr,1500,2000,2509,2509,1,12.716099998215213,0,0
associative,1467,graph_ppr,1000,2000,2508,2508,1,12.701100000413135,0,0
associative,1468,graph_ppr,500,1500,2505,2505,1,12.698400008957833,0,0
associative,1469,graph_ppr,1500,500,2505,2505,1,12.825799989514053,0,0
associative,1470,graph_ppr,500,2000,2506,2506,1,12.708099995506927,0,0
associative,1471,graph_ppr,0,500,2500,2500,1,12.858500005677342,0,0
associative,1472,graph_ppr,1000,1500,2507,2507,1,12.592499988386407,0,0
associative,1473,graph_ppr,1500,1000,2507,2507,1,12.707399990176782,0,0
associative,1474,graph_ppr,0,500,2500,2500,1,12.84989999840036,0,0
associative,1475,graph_ppr,500,0,2500,2500,1,12.786900013452396,0,0
associative,1476,graph_ppr,2000,1000,2508,2508,1,12.688799994066358,0,0
associative,1477,graph_ppr,1500,500,2505,2505,1,12.777099997038022,0,0
associative,1478,graph_ppr,500,1500,2505,2505,1,12.775400013197213,0,0
associative,1479,graph_ppr,500,1500,2505,2505,1,12.825000012526289,0,0
associative,1480,graph_ppr,1000,1500,2507,2507,1,12.76250000228174,0,0
associative,1481,graph_ppr,1500,0,2502,2502,1,12.846700003137812,0,0
associative,1482,graph_ppr,0,2000,2503,2503,1,12.920600012876093,0,0
associative,1483,graph_ppr,1000,0,2501,2501,1,12.67649998771958,0,0
associative,1484,graph_ppr,0,2000,2503,2503,1,12.711699993815273,0,0
associative,1485,graph_ppr,0,2000,2503,2503,1,13.068100000964478,0,0
associative,1486,graph_ppr,500,2000,2506,2506,1,12.754800001857802,0,0
associative,1487,graph_ppr,1000,2000,2508,2508,1,12.751400005072355,0,0
associative,1488,graph_ppr,2000,1000,2508,2508,1,12.631499994313344,0,0
associative,1489,graph_ppr,1000,0,2501,2501,1,12.808700004825369,0,0
associative,1490,graph_ppr,1500,2000,2509,2509,1,12.761199992382899,0,0
associative,1491,graph_ppr,0,1000,2501,2501,1,12.691799987806007,0,0
associative,1492,graph_ppr,1500,0,2502,2502,1,13.07950000045821,0,0
associative,1493,graph_ppr,2000,1500,2509,2509,1,12.883199990028515,0,0
associative,1494,graph_ppr,2000,0,2503,2503,1,12.735600001178682,0,0
associative,1495,graph_ppr,0,1000,2501,2501,1,12.790400010999292,0,0
associative,1496,graph_ppr,500,1000,2504,2504,1,12.765800027409568,0,0
associative,1497,graph_ppr,500,2000,2506,2506,1,12.84700000542216,0,0
associative,1498,graph_ppr,2000,1000,2508,2508,1,12.754199997289106,0,0
associative,1499,graph_ppr,2000,1500,2509,2509,1,12.80700002098456,0,0
associative,1500,graph_ppr,1500,2000,2509,2509,1,12.626700015971437,0,0
associative,1501,graph_ppr,2000,500,2506,2506,1,12.769599998136982,0,0
associative,1502,graph_ppr,1000,2000,2508,2508,1,12.760899990098551,0,0
associative,1503,graph_ppr,0,1000,2501,2501,1,12.79509998857975,0,0
associative,1504,graph_ppr,1500,2000,2509,2509,1,12.715899996692315,0,0
associative,1505,graph_ppr,1000,2000,2508,2508,1,12.71660000202246,0,0
associative,1506,graph_ppr,1500,0,2502,2502,1,12.79219999560155,0,0
associative,1507,graph_ppr,500,1500,2505,2505,1,12.837899994337931,0,0
associative,1508,graph_ppr,0,1000,2501,2501,1,12.74169998941943,0,0
associative,1509,graph_ppr,500,1000,2504,2504,1,12.888999975984916,0,0
associative,1510,graph_ppr,1500,2000,2509,2509,1,12.671700009377673,0,0
associative,1511,graph_ppr,1500,2000,2509,2509,1,12.735500000417233,0,0
associative,1512,graph_ppr,2000,0,2503,2503,1,12.777900003129616,0,0
associative,1513,graph_ppr,1500,1000,2507,2507,1,13.819700019666925,0,0
associative,1514,graph_ppr,500,2000,2506,2506,1,13.41740001225844,0,0
associative,1515,graph_ppr,500,0,2500,2500,1,12.821999989682809,0,0
associative,1516,graph_ppr,1500,0,2502,2502,1,12.923099973704666,0,0
associative,1517,graph_ppr,500,2000,2506,2506,1,12.711799994576722,0,0
associative,1518,graph_ppr,1000,0,2501,2501,1,12.793400004738942,0,0
associative,1519,graph_ppr,0,1000,2501,2501,1,13.158700021449476,0,0
associative,1520,graph_ppr,1500,0,2502,2502,1,12.788399995770305,0,0
associative,1521,graph_ppr,500,1500,2505,2505,1,12.841699994169176,0,0
associative,1522,graph_ppr,0,1000,2501,2501,1,12.80989998485893,0,0
associative,1523,graph_ppr,500,1000,2504,2504,1,12.790000007953495,0,0
associative,1524,graph_ppr,1000,1500,2507,2507,1,12.634799990337342,0,0
associative,1525,graph_ppr,0,1500,2502,2502,1,12.840000010328367,0,0
associative,1526,graph_ppr,0,500,2500,2500,1,12.914399994770065,0,0
associative,1527,graph_ppr,500,0,2500,2500,1,12.884199997643009,0,0
associative,1528,graph_ppr,500,2000,2506,2506,1,12.616599997272715,0,0
associative,1529,graph_ppr,1500,2000,2509,2509,1,12.776400020811707,0,0
associative,1530,graph_ppr,500,1500,2505,2505,1,12.91520000086166,0,0
associative,1531,graph_ppr,500,1500,2505,2505,1,12.824999983422458,0,0
associative,1532,graph_ppr,1500,0,2502,2502,1,12.724900007015094,0,0
associative,1533,graph_ppr,500,0,2500,2500,1,12.83230000990443,0,0
associative,1534,graph_ppr,2000,0,2503,2503,1,12.807299994165078,0,0
associative,1535,graph_ppr,1500,500,2505,2505,1,12.743600003886968,0,0
associative,1536,graph_ppr,1000,0,2501,2501,1,12.719799997285008,0,0
associative,1537,graph_ppr,1000,2000,2508,2508,1,12.783599988324568,0,0
associative,1538,graph_ppr,500,2000,2506,2506,1,12.796099996194243,0,0
associative,1539,graph_ppr,1000,0,2501,2501,1,12.724899977911264,0,0
associative,1540,graph_ppr,1000,500,2504,2504,1,12.747300002956763,0,0
associative,1541,graph_ppr,500,0,2500,2500,1,12.904000002890825,0,0
associative,1542,graph_ppr,1000,0,2501,2501,1,13.069100008578971,0,0
associative,1543,graph_ppr,1500,500,2505,2505,1,12.787500018021092,0,0
associative,1544,graph_ppr,1500,1000,2507,2507,1,12.68099999288097,0,0
associative,1545,graph_ppr,2000,500,2506,2506,1,12.765199993737042,0,0
associative,1546,graph_ppr,500,2000,2506,2506,1,12.792699999408796,0,0
associative,1547,graph_ppr,2000,500,2506,2506,1,12.961700005689636,0,0
associative,1548,graph_ppr,500,1000,2504,2504,1,12.820500007364899,0,0
associative,1549,graph_ppr,0,1500,2502,2502,1,12.799999996786937,0,0
associative,1550,graph_ppr,1500,500,2505,2505,1,12.742999999318272,0,0
associative,1551,graph_ppr,1000,1500,2507,2507,1,12.748399982228875,0,0
associative,1552,graph_ppr,2000,0,2503,2503,1,12.736899981973693,0,0
associative,1553,graph_ppr,0,500,2500,2500,1,12.925699993502349,0,0
associative,1554,graph_ppr,1000,500,2504,2504,1,12.951799988513812,0,0
associative,1555,graph_ppr,500,1500,2505,2505,1,12.749399989843369,0,0
associative,1556,graph_ppr,2000,500,2506,2506,1,12.669799994910136,0,0
associative,1557,graph_ppr,0,500,2500,2500,1,12.902099988423288,0,0
associative,1558,graph_ppr,2000,1500,2509,2509,1,12.710899987723678,0,0
associative,1559,graph_ppr,1000,1500,2507,2507,1,12.770799978170544,0,0
associative,1560,graph_ppr,500,1000,2504,2504,1,12.79509998857975,0,0
associative,1561,graph_ppr,500,1000,2504,2504,1,12.75510000414215,0,0
associative,1562,graph_ppr,1000,2000,2508,2508,1,12.778600008459762,0,0
associative,1563,graph_ppr,500,2000,2506,2506,1,12.808599974960089,0,0
associative,1564,graph_ppr,0,2000,2503,2503,1,12.690200004726648,0,0
associative,1565,graph_ppr,2000,1000,2508,2508,1,12.789800006430596,0,0
associative,1566,graph_ppr,1500,0,2502,2502,1,12.788599997293204,0,0
associative,1567,graph_ppr,1000,500,2504,2504,1,12.902999995276332,0,0
associative,1568,graph_ppr,500,1000,2504,2504,1,12.739500001771376,0,0
associative,1569,graph_ppr,500,0,2500,2500,1,12.837499991292134,0,0
associative,1570,graph_ppr,1000,500,2504,2504,1,13.210200006142259,0,0
associative,1571,graph_ppr,1500,0,2502,2502,1,12.886100012110546,0,0
associative,1572,graph_ppr,1000,500,2504,2504,1,12.739800004055724,0,0
associative,1573,graph_ppr,2000,0,2503,2503,1,12.986399990040809,0,0
associative,1574,graph_ppr,0,2000,2503,2503,1,12.875699991127476,0,0
associative,1575,graph_ppr,1000,2000,2508,2508,1,12.74029997875914,0,0
associative,1576,graph_ppr,1000,1500,2507,2507,1,12.73580000270158,0,0
associative,1577,graph_ppr,500,1000,2504,2504,1,12.829500017687678,0,0
associative,1578,graph_ppr,1000,2000,2508,2508,1,12.712000025203452,0,0
associative,1579,graph_ppr,500,0,2500,2500,1,12.92100001592189,0,0
associative,1580,graph_ppr,1500,500,2505,2505,1,12.838599999668077,0,0
associative,1581,graph_ppr,2000,1500,2509,2509,1,12.822699995012954,0,0
associative,1582,graph_ppr,500,1500,2505,2505,1,12.855300010414794,0,0
associative,1583,graph_ppr,500,1500,2505,2505,1,12.735500000417233,0,0
associative,1584,graph_ppr,500,2000,2506,2506,1,12.608899996848777,0,0
associative,1585,graph_ppr,500,1000,2504,2504,1,12.784099992131814,0,0
associative,1586,graph_ppr,500,1500,2505,2505,1,12.794499984011054,0,0
associative,1587,graph_ppr,2000,0,2503,2503,1,12.809000007109717,0,0
associative,1588,graph_ppr,1500,2000,2509,2509,1,12.730500020552427,0,0
associative,1589,graph_ppr,1000,1500,2507,2507,1,12.714200012851506,0,0
associative,1590,graph_ppr,2000,500,2506,2506,1,12.795999995432794,0,0
associative,1591,graph_ppr,500,2000,2506,2506,1,12.772300018696114,0,0
associative,1592,graph_ppr,2000,0,2503,2503,1,12.721400009468198,0,0
associative,1593,graph_ppr,2000,1500,2509,2509,1,12.813400011509657,0,0
associative,1594,graph_ppr,1500,1000,2507,2507,1,12.711199990008026,0,0
associative,1595,graph_ppr,500,1500,2505,2505,1,12.759099976392463,0,0
associative,1596,graph_ppr,0,1000,2501,2501,1,12.730799993732944,0,0
associative,1597,graph_ppr,1000,2000,2508,2508,1,12.84539999323897,0,0
associative,1598,graph_ppr,500,1500,2505,2505,1,12.851199979195371,0,0
associative,1599,graph_ppr,2000,500,2506,2506,1,12.754499999573454,0,0
associative,1600,graph_ppr,2000,1500,2509,2509,1,12.6587999984622,0,0
associative,1601,graph_ppr,1500,0,2502,2502,1,12.804300000425428,0,0
associative,1602,graph_ppr,0,1500,2502,2502,1,12.885100004496053,0,0
associative,1603,graph_ppr,0,1500,2502,2502,1,12.776400020811707,0,0
associative,1604,graph_ppr,1500,1000,2507,2507,1,12.733500014292076,0,0
associative,1605,graph_ppr,0,2000,2503,2503,1,12.775700015481561,0,0
associative,1606,graph_ppr,1000,500,2504,2504,1,12.80120000592433,0,0
associative,1607,graph_ppr,2000,500,2506,2506,1,12.74169998941943,0,0
associative,1608,graph_ppr,500,1500,2505,2505,1,12.735399999655783,0,0
associative,1609,graph_ppr,1500,2000,2509,2509,1,12.841500021750107,0,0
associative,1610,graph_ppr,0,1500,2502,2502,1,12.88389999535866,0,0
associative,1611,graph_ppr,1500,500,2505,2505,1,12.766400002874434,0,0
associative,1612,graph_ppr,500,1500,2505,2505,1,12.731099996017292,0,0
associative,1613,graph_ppr,1000,2000,2508,2508,1,12.776500021573156,0,0
associative,1614,graph_ppr,0,500,2500,2500,1,12.847800011513755,0,0
associative,1615,graph_ppr,0,500,2500,2500,1,12.907099997391924,0,0
associative,1616,graph_ppr,1000,500,2504,2504,1,12.674400000832975,0,0
associative,1617,graph_ppr,2000,0,2503,2503,1,12.829599989345297,0,0
associative,1618,graph_ppr,2000,0,2503,2503,1,12.78470002580434,0,0
associative,1619,graph_ppr,1500,0,2502,2502,1,12.845000019297004,0,0
associative,1620,graph_ppr,1500,0,2502,2502,1,12.803399993572384,0,0
associative,1621,graph_ppr,1000,0,2501,2501,1,12.821299984352663,0,0
associative,1622,graph_ppr,2000,0,2503,2503,1,12.838800001190975,0,0
associative,1623,graph_ppr,2000,1500,2509,2509,1,12.725099979434162,0,0
associative,1624,graph_ppr,0,500,2500,2500,1,12.867399986134842,0,0
associative,1625,graph_ppr,500,2000,2506,2506,1,12.814899993827567,0,0
associative,1626,graph_ppr,1500,500,2505,2505,1,12.817799986805767,0,0
associative,1627,graph_ppr,2000,1000,2508,2508,1,12.71650000126101,0,0
associative,1628,graph_ppr,1500,500,2505,2505,1,12.699199985945597,0,0
associative,1629,graph_ppr,1500,0,2502,2502,1,12.822599994251505,0,0
associative,1630,graph_ppr,1000,0,2501,2501,1,12.841500021750107,0,0
associative,1631,graph_ppr,0,2000,2503,2503,1,12.910000019473955,0,0
associative,1632,graph_ppr,500,0,2500,2500,1,12.84549999400042,0,0
associative,1633,graph_ppr,500,0,2500,2500,1,12.84700000542216,0,0
associative,1634,graph_ppr,1500,0,2502,2502,1,12.823600001865998,0,0
associative,1635,graph_ppr,0,1500,2502,2502,1,12.724500003969297,0,0
associative,1636,graph_ppr,1000,500,2504,2504,1,12.746399996103719,0,0
associative,1637,graph_ppr,2000,0,2503,2503,1,12.939500011270866,0,0
associative,1638,graph_ppr,500,1000,2504,2504,1,12.775400013197213,0,0
associative,1639,graph_ppr,1500,1000,2507,2507,1,12.719899998046458,0,0
associative,1640,graph_ppr,0,2000,2503,2503,1,12.788299995008856,0,0
associative,1641,graph_ppr,1000,500,2504,2504,1,12.99210000433959,0,0
associative,1642,graph_ppr,2000,500,2506,2506,1,12.739600002532825,0,0
associative,1643,graph_ppr,0,1000,2501,2501,1,12.816799979191273,0,0
associative,1644,graph_ppr,0,1000,2501,2501,1,12.703499989584088,0,0
associative,1645,graph_ppr,1000,0,2501,2501,1,12.918699998408556,0,0
associative,1646,graph_ppr,0,2000,2503,2503,1,12.839699978940189,0,0
associative,1647,graph_ppr,2000,500,2506,2506,1,12.798599986126646,0,0
associative,1648,graph_ppr,1000,2000,2508,2508,1,12.958499981323257,0,0
associative,1649,graph_ppr,500,1500,2505,2505,1,13.432500010821968,0,0
associative,1650,graph_ppr,500,1500,2505,2505,1,13.318700017407537,0,0
associative,1651,graph_ppr,2000,0,2503,2503,1,13.10780001222156,0,0
associative,1652,graph_ppr,0,2000,2503,2503,1,12.724900007015094,0,0
associative,1653,graph_ppr,1500,1000,2507,2507,1,12.904000002890825,0,0
associative,1654,graph_ppr,1000,2000,2508,2508,1,12.828700011596084,0,0
associative,1655,graph_ppr,0,500,2500,2500,1,12.833400018280372,0,0
associative,1656,graph_ppr,0,500,2500,2500,1,12.758900003973395,0,0
associative,1657,graph_ppr,500,0,2500,2500,1,12.968199996976182,0,0
associative,1658,graph_ppr,0,2000,2503,2503,1,12.948799994774163,0,0
associative,1659,graph_ppr,500,1500,2505,2505,1,12.855300010414794,0,0
associative,1660,graph_ppr,2000,0,2503,2503,1,12.730999995255843,0,0
associative,1661,graph_ppr,0,2000,2503,2503,1,12.785500002792105,0,0
associative,1662,graph_ppr,1500,2000,2509,2509,1,12.809300009394065,0,0
associative,1663,graph_ppr,1000,1500,2507,2507,1,12.768799992045388,0,0
associative,1664,graph_ppr,2000,1500,2509,2509,1,12.775599985616282,0,0
associative,1665,graph_ppr,1500,2000,2509,2509,1,12.809500010916963,0,0
associative,1666,graph_ppr,1000,1500,2507,2507,1,12.82470001024194,0,0
associative,1667,graph_ppr,1000,500,2504,2504,1,12.74030000786297,0,0
associative,1668,graph_ppr,2000,1000,2508,2508,1,12.696999998297542,0,0
associative,1669,graph_ppr,500,0,2500,2500,1,12.849499995354563,0,0
associative,1670,graph_ppr,500,1000,2504,2504,1,12.875000014901161,0,0
associative,1671,graph_ppr,2000,1500,2509,2509,1,12.698300008196384,0,0
associative,1672,graph_ppr,2000,1000,2508,2508,1,12.61730000260286,0,0
associative,1673,graph_ppr,0,1500,2502,2502,1,12.844300013966858,0,0
associative,1674,graph_ppr,2000,1000,2508,2508,1,12.822400021832436,0,0
associative,1675,graph_ppr,0,500,2500,2500,1,12.868599995272234,0,0
associative,1676,graph_ppr,0,1000,2501,2501,1,12.786400009645149,0,0
associative,1677,graph_ppr,500,2000,2506,2506,1,12.882900016847998,0,0
associative,1678,graph_ppr,2000,1000,2508,2508,1,12.714800017420202,0,0
associative,1679,graph_ppr,2000,500,2506,2506,1,12.684500019531697,0,0
associative,1680,graph_ppr,2000,1500,2509,2509,1,12.748100009048358,0,0
associative,1681,graph_ppr,1000,500,2504,2504,1,12.879200017778203,0,0
