task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1831,topogps,2000,0,2503,2503,1,0.9433999948669225,3.0,0.0
bridge,1832,topogps,2000,500,2506,2506,1,0.9156999876722693,3.0,0.0
bridge,1833,topogps,0,1500,2502,2502,1,0.8978999976534396,3.0,0.0
bridge,1834,topogps,1000,500,2504,2504,1,0.8774999878369272,3.0,0.0
bridge,1835,topogps,1500,2000,2509,2509,1,0.9271000162698328,3.0,0.0
bridge,1836,topogps,2000,1000,2508,2508,1,0.9202000219374895,3.0,0.0
bridge,1837,topogps,500,0,2500,2500,1,0.8569000056013465,3.0,0.0
bridge,1838,topogps,2000,1000,2508,2508,1,0.910000002477318,3.0,0.0
bridge,1839,topogps,2000,1000,2508,2508,1,0.8897999941837043,3.0,0.0
bridge,1840,topogps,1000,1500,2507,2507,1,0.9001999860629439,3.0,0.0
bridge,1841,topogps,0,1000,2501,2501,1,0.9103000047616661,3.0,0.0
bridge,1842,topogps,0,1500,2502,2502,1,0.947700027609244,3.0,0.0
bridge,1843,topogps,2000,1500,2509,2509,1,0.9246999979950488,3.0,0.0
bridge,1844,topogps,1000,1500,2507,2507,1,0.9033000096678734,3.0,0.0
bridge,1845,topogps,1000,0,2501,2501,1,0.8936999947763979,3.0,0.0
bridge,1846,topogps,500,1000,2504,2504,1,0.8773999870754778,3.0,0.0
bridge,1847,topogps,1500,0,2502,2502,1,0.8980999991763383,3.0,0.0
bridge,1848,topogps,500,2000,2506,2506,1,0.8985000022221357,3.0,0.0
bridge,1849,topogps,1000,0,2501,2501,1,0.8843000105116516,3.0,0.0
bridge,1850,topogps,1500,500,2505,2505,1,0.8927999879233539,3.0,0.0
bridge,1851,topogps,1500,0,2502,2502,1,0.9126999939326197,3.0,0.0
bridge,1852,topogps,1500,1000,2507,2507,1,0.893999997060746,3.0,0.0
bridge,1853,topogps,1500,2000,2509,2509,1,0.9144000068772584,3.0,0.0
bridge,1854,topogps,500,1000,2504,2504,1,0.8715000003576279,3.0,0.0
bridge,1855,topogps,500,1000,2504,2504,1,0.8610000077169389,3.0,0.0
bridge,1856,topogps,1500,500,2505,2505,1,0.8866999996826053,3.0,0.0
bridge,1857,topogps,1500,500,2505,2505,1,0.8584999886807054,3.0,0.0
bridge,1858,topogps,2000,500,2506,2506,1,0.9006999898701906,3.0,0.0
bridge,1859,topogps,500,1500,2505,2505,1,0.8780999924056232,3.0,0.0
bridge,1860,topogps,0,500,2500,2500,1,0.912499992409721,3.0,0.0
bridge,1861,topogps,500,2000,2506,2506,1,0.9177000029012561,3.0,0.0
bridge,1862,topogps,2000,1500,2509,2509,1,0.9002999868243933,3.0,0.0
bridge,1863,topogps,500,1500,2505,2505,1,0.8907000010367483,3.0,0.0
bridge,1864,topogps,500,2000,2506,2506,1,0.904499989701435,3.0,0.0
bridge,1865,topogps,0,500,2500,2500,1,0.8758000039961189,3.0,0.0
bridge,1866,topogps,2000,0,2503,2503,1,0.8962000138126314,3.0,0.0
bridge,1867,topogps,1000,0,2501,2501,1,0.8726999803911895,3.0,0.0
bridge,1868,topogps,1500,0,2502,2502,1,0.8856999920681119,3.0,0.0
bridge,1869,topogps,1500,1000,2507,2507,1,0.8972999930847436,3.0,0.0
bridge,1870,topogps,2000,0,2503,2503,1,0.9108000085689127,3.0,0.0
bridge,1871,topogps,0,1500,2502,2502,1,0.8955999801401049,3.0,0.0
bridge,1872,topogps,500,0,2500,2500,1,0.8768000116106123,3.0,0.0
bridge,1873,topogps,1000,1500,2507,2507,1,0.9121000184677541,3.0,0.0
bridge,1874,topogps,2000,1000,2508,2508,1,0.9059000003617257,3.0,0.0
bridge,1875,topogps,0,1000,2501,2501,1,0.8797000045888126,3.0,0.0
bridge,1876,topogps,0,500,2500,2500,1,0.8722000056877732,3.0,0.0
bridge,1877,topogps,0,500,2500,2500,1,0.8412000024691224,3.0,0.0
bridge,1878,topogps,2000,0,2503,2503,1,0.906000001123175,3.0,0.0
bridge,1879,topogps,0,500,2500,2500,1,0.8543000149074942,3.0,0.0
bridge,1880,topogps,500,1500,2505,2505,1,0.8852000173646957,3.0,0.0
bridge,1881,topogps,1000,0,2501,2501,1,0.9095999994315207,3.0,0.0
bridge,1882,topogps,1500,2000,2509,2509,1,0.9086000209208578,3.0,0.0
bridge,1883,topogps,500,1000,2504,2504,1,0.8865999989211559,3.0,0.0
bridge,1884,topogps,0,1500,2502,2502,1,0.8759000047575682,3.0,0.0
bridge,1885,topogps,0,1000,2501,2501,1,0.8771999855525792,3.0,0.0
bridge,1886,topogps,1000,0,2501,2501,1,0.8693000127095729,3.0,0.0
bridge,1887,topogps,500,0,2500,2500,1,0.8656999852973968,3.0,0.0
bridge,1888,topogps,2000,1500,2509,2509,1,0.9196999890264124,3.0,0.0
bridge,1889,topogps,500,2000,2506,2506,1,0.8895999926608056,3.0,0.0
bridge,1890,topogps,1000,2000,2508,2508,1,0.9109000093303621,3.0,0.0
bridge,1891,topogps,500,1500,2505,2505,1,0.8882999827619642,3.0,0.0
bridge,1892,topogps,1500,0,2502,2502,1,0.890600000275299,3.0,0.0
bridge,1893,topogps,1000,1500,2507,2507,1,0.901399995200336,3.0,0.0
bridge,1894,topogps,1500,2000,2509,2509,1,0.8952999778557569,3.0,0.0
bridge,1895,topogps,500,2000,2506,2506,1,0.906600005691871,3.0,0.0
bridge,1896,topogps,0,1000,2501,2501,1,0.8824999968055636,3.0,0.0
bridge,1897,topogps,500,2000,2506,2506,1,0.9040999866556376,3.0,0.0
bridge,1898,topogps,1500,0,2502,2502,1,0.8899999957066029,3.0,0.0
bridge,1899,topogps,1500,2000,2509,2509,1,0.9165999945253134,3.0,0.0
bridge,1900,topogps,1000,500,2504,2504,1,0.8843999821692705,3.0,0.0
bridge,1901,topogps,2000,500,2506,2506,1,0.9135000000242144,3.0,0.0
bridge,1902,topogps,500,1500,2505,2505,1,0.8781999931670725,3.0,0.0
bridge,1903,topogps,500,2000,2506,2506,1,0.9042000165209174,3.0,0.0
bridge,1904,topogps,2000,1500,2509,2509,1,0.9008000197354704,3.0,0.0
bridge,1905,topogps,500,0,2500,2500,1,0.8681000035721809,3.0,0.0
bridge,1906,topogps,1500,2000,2509,2509,1,0.9011999936774373,3.0,0.0
bridge,1907,topogps,2000,1500,2509,2509,1,0.8797000045888126,3.0,0.0
bridge,1908,topogps,0,1000,2501,2501,1,0.8795000030659139,3.0,0.0
bridge,1909,topogps,500,0,2500,2500,1,0.8545000164303929,3.0,0.0
bridge,1910,topogps,1500,1000,2507,2507,1,0.9061999735422432,3.0,0.0
bridge,1911,topogps,0,1500,2502,2502,1,0.9356999944429845,3.0,0.0
bridge,1912,topogps,2000,0,2503,2503,1,0.9045000188052654,3.0,0.0
bridge,1913,topogps,1000,0,2501,2501,1,0.895200006198138,3.0,0.0
bridge,1914,topogps,0,1500,2502,2502,1,0.8885000133886933,3.0,0.0
bridge,1915,topogps,1500,500,2505,2505,1,0.9012999944388866,3.0,0.0
bridge,1916,topogps,0,1500,2502,2502,1,0.8761000062804669,3.0,0.0
bridge,1917,topogps,0,500,2500,2500,1,0.8722000056877732,3.0,0.0
bridge,1918,topogps,0,1500,2502,2502,1,0.8727000094950199,3.0,0.0
bridge,1919,topogps,0,2000,2503,2503,1,0.895500008482486,3.0,0.0
bridge,1920,topogps,500,1000,2504,2504,1,0.8843000105116516,3.0,0.0
bridge,1921,topogps,1000,2000,2508,2508,1,0.9222999797202647,3.0,0.0
bridge,1922,topogps,0,500,2500,2500,1,0.8562000002712011,3.0,0.0
bridge,1923,topogps,2000,1000,2508,2508,1,0.906600005691871,3.0,0.0
bridge,1924,topogps,1500,2000,2509,2509,1,0.9114999847952276,3.0,0.0
bridge,1925,topogps,0,2000,2503,2503,1,0.898300000699237,3.0,0.0
bridge,1926,topogps,0,1500,2502,2502,1,0.8838999783620238,3.0,0.0
bridge,1927,topogps,2000,0,2503,2503,1,0.894600001629442,3.0,0.0
bridge,1928,topogps,1000,1500,2507,2507,1,0.906000001123175,3.0,0.0
bridge,1929,topogps,0,1000,2501,2501,1,1.1818999773822725,3.0,0.0
bridge,1930,topogps,500,1000,2504,2504,1,0.9284999978262931,3.0,0.0
bridge,1931,topogps,0,2000,2503,2503,1,0.9269999864045531,3.0,0.0
bridge,1932,topogps,1000,1500,2507,2507,1,0.9162999922409654,3.0,0.0
bridge,1933,topogps,1000,500,2504,2504,1,0.8902999979909509,3.0,0.0
bridge,1934,topogps,1000,1500,2507,2507,1,0.8966999885160476,3.0,0.0
bridge,1935,topogps,2000,1000,2508,2508,1,0.9216000034939498,3.0,0.0
bridge,1936,topogps,2000,1500,2509,2509,1,0.9148999815806746,3.0,0.0
bridge,1937,topogps,0,1500,2502,2502,1,0.8932000200729817,3.0,0.0
bridge,1938,topogps,0,500,2500,2500,1,0.8682000043336302,3.0,0.0
bridge,1939,topogps,500,0,2500,2500,1,0.8604000031482428,3.0,0.0
bridge,1940,topogps,1000,2000,2508,2508,1,0.9184999798890203,3.0,0.0
bridge,1941,topogps,1500,2000,2509,2509,1,0.9215000027325004,3.0,0.0
bridge,1942,topogps,0,1000,2501,2501,1,0.8729999826755375,3.0,0.0
bridge,1943,topogps,1500,500,2505,2505,1,0.8980999991763383,3.0,0.0
bridge,1944,topogps,1000,1500,2507,2507,1,0.895500008482486,3.0,0.0
bridge,1945,topogps,2000,500,2506,2506,1,0.9103000047616661,3.0,0.0
bridge,1946,topogps,1000,1500,2507,2507,1,0.9837000106927007,3.0,0.0
bridge,1947,topogps,500,2000,2506,2506,1,0.9643000084906816,3.0,0.0
bridge,1948,topogps,1500,2000,2509,2509,1,0.9345999860670418,3.0,0.0
bridge,1949,topogps,1000,2000,2508,2508,1,0.9238999919034541,3.0,0.0
bridge,1950,topogps,2000,500,2506,2506,1,0.9318999946117401,3.0,0.0
bridge,1951,topogps,2000,500,2506,2506,1,0.913399999262765,3.0,0.0
bridge,1952,topogps,2000,0,2503,2503,1,0.908499991055578,3.0,0.0
bridge,1953,topogps,0,1000,2501,2501,1,0.8836000051815063,3.0,0.0
bridge,1954,topogps,500,1000,2504,2504,1,0.8859999943524599,3.0,0.0
bridge,1955,topogps,0,1500,2502,2502,1,0.8923000132199377,3.0,0.0
bridge,1956,topogps,500,1500,2505,2505,1,0.8764999802224338,3.0,0.0
bridge,1957,topogps,0,2000,2503,2503,1,0.90230000205338,3.0,0.0
bridge,1958,topogps,500,1500,2505,2505,1,0.8879000088199973,3.0,0.0
bridge,1959,topogps,0,2000,2503,2503,1,0.8851000166032463,3.0,0.0
bridge,1960,topogps,1000,500,2504,2504,1,0.8803999808151275,3.0,0.0
bridge,1961,topogps,0,1500,2502,2502,1,0.9003999875858426,3.0,0.0
bridge,1962,topogps,500,0,2500,2500,1,0.8553999941796064,3.0,0.0
bridge,1963,topogps,500,2000,2506,2506,1,0.9128999954555184,3.0,0.0
bridge,1964,topogps,1500,0,2502,2502,1,1.0144000116270036,3.0,0.0
bridge,1965,topogps,0,500,2500,2500,1,0.9091000247281045,3.0,0.0
bridge,1966,topogps,1000,2000,2508,2508,1,0.9089999948628247,3.0,0.0
bridge,1967,topogps,500,1500,2505,2505,1,0.8874000050127506,3.0,0.0
bridge,1968,topogps,500,0,2500,2500,1,0.8596999978180975,3.0,0.0
bridge,1969,topogps,1500,500,2505,2505,1,0.8828999998513609,3.0,0.0
bridge,1970,topogps,500,1500,2505,2505,1,0.877000013133511,3.0,0.0
bridge,1971,topogps,0,1500,2502,2502,1,0.8992999792098999,3.0,0.0
bridge,1972,topogps,500,1500,2505,2505,1,0.8861999958753586,3.0,0.0
bridge,1973,topogps,1000,1500,2507,2507,1,0.9049999935086817,3.0,0.0
bridge,1974,topogps,500,1500,2505,2505,1,0.8743999933358282,3.0,0.0
bridge,1975,topogps,2000,0,2503,2503,1,0.9256000048480928,3.0,0.0
bridge,1976,topogps,1000,2000,2508,2508,1,0.9065000049304217,3.0,0.0
bridge,1977,topogps,2000,1000,2508,2508,1,0.884100008988753,3.0,0.0
bridge,1978,topogps,1500,500,2505,2505,1,0.8823999960441142,3.0,0.0
bridge,1979,topogps,500,0,2500,2500,1,0.8637999999336898,3.0,0.0
bridge,1980,topogps,1000,500,2504,2504,1,0.8836999768391252,3.0,0.0
bridge,1981,topogps,0,500,2500,2500,1,0.9086000209208578,3.0,0.0
bridge,1982,topogps,0,1500,2502,2502,1,0.9456000116188079,3.0,0.0
bridge,1983,topogps,2000,1000,2508,2508,1,0.9359999967273325,3.0,0.0
bridge,1984,topogps,0,1000,2501,2501,1,0.8756000024732202,3.0,0.0
bridge,1985,topogps,500,0,2500,2500,1,0.8707999950274825,3.0,0.0
bridge,1986,topogps,2000,0,2503,2503,1,0.9082999895326793,3.0,0.0
bridge,1987,topogps,1500,0,2502,2502,1,0.8828999998513609,3.0,0.0
bridge,1988,topogps,0,1000,2501,2501,1,0.8962000138126314,3.0,0.0
bridge,1989,topogps,1000,2000,2508,2508,1,0.9183000074699521,3.0,0.0
bridge,1990,topogps,1500,500,2505,2505,1,0.8913000056054443,3.0,0.0
bridge,1991,topogps,0,500,2500,2500,1,0.883800006704405,3.0,0.0
bridge,1992,topogps,500,0,2500,2500,1,0.8568000048398972,3.0,0.0
bridge,1993,topogps,0,2000,2503,2503,1,0.9213000012096018,3.0,0.0
bridge,1994,topogps,0,1000,2501,2501,1,0.8721000049263239,3.0,0.0
bridge,1995,topogps,2000,500,2506,2506,1,0.9067000064533204,3.0,0.0
bridge,1996,topogps,0,500,2500,2500,1,0.8688999805599451,3.0,0.0
bridge,1997,topogps,0,1000,2501,2501,1,0.8780999924056232,3.0,0.0
bridge,1998,topogps,0,1000,2501,2501,1,0.8512999920640141,3.0,0.0
bridge,1999,topogps,500,1500,2505,2505,1,0.9876000112853944,3.0,0.0
bridge,0,topogps_cuepath,0,1000,2501,2501,1,0.6336999940685928,3.0,0.0
bridge,1,topogps_cuepath,500,1000,2504,2504,1,0.6350000039674342,3.0,0.0
bridge,2,topogps_cuepath,500,1500,2505,2505,1,0.6178999901749194,3.0,0.0
bridge,3,topogps_cuepath,0,1500,2502,2502,1,0.6229999999050051,3.0,0.0
bridge,4,topogps_cuepath,1500,2000,2509,2509,1,0.6380000268109143,3.0,0.0
bridge,5,topogps_cuepath,1000,2000,2508,2508,1,0.6328000163193792,3.0,0.0
bridge,6,topogps_cuepath,1500,2000,2509,2509,1,0.6260999944061041,3.0,0.0
bridge,7,topogps_cuepath,2000,1500,2509,2509,1,0.6255999905988574,3.0,0.0
bridge,8,topogps_cuepath,0,500,2500,2500,1,0.598999991780147,3.0,0.0
bridge,9,topogps_cuepath,1500,0,2502,2502,1,0.6213999877218157,3.0,0.0
bridge,10,topogps_cuepath,0,2000,2503,2503,1,0.6358000100590289,3.0,0.0
bridge,11,topogps_cuepath,0,500,2500,2500,1,0.5937999812886119,3.0,0.0
bridge,12,topogps_cuepath,1500,500,2505,2505,1,0.6328999879769981,3.0,0.0
bridge,13,topogps_cuepath,500,1000,2504,2504,1,0.6003000016789883,3.0,0.0
bridge,14,topogps_cuepath,1000,1500,2507,2507,1,0.6197000038810074,3.0,0.0
bridge,15,topogps_cuepath,1500,1000,2507,2507,1,0.6001000001560897,3.0,0.0
bridge,16,topogps_cuepath,2000,500,2506,2506,1,0.627999979769811,3.0,0.0
bridge,17,topogps_cuepath,1500,2000,2509,2509,1,0.6320000102277845,3.0,0.0
bridge,18,topogps_cuepath,0,2000,2503,2503,1,0.6217000191099942,3.0,0.0
bridge,19,topogps_cuepath,2000,1500,2509,2509,1,0.6338999955914915,3.0,0.0
bridge,20,topogps_cuepath,2000,0,2503,2503,1,0.621799990767613,3.0,0.0
bridge,21,topogps_cuepath,2000,1500,2509,2509,1,0.6207999831531197,3.0,0.0
bridge,22,topogps_cuepath,1500,2000,2509,2509,1,0.6094000127632171,3.0,0.0
bridge,23,topogps_cuepath,1000,500,2504,2504,1,0.6003000016789883,3.0,0.0
bridge,24,topogps_cuepath,0,500,2500,2500,1,0.5979000125080347,3.0,0.0
bridge,25,topogps_cuepath,1500,2000,2509,2509,1,0.6300999957602471,3.0,0.0
bridge,26,topogps_cuepath,0,1500,2502,2502,1,0.617199984844774,3.0,0.0
bridge,27,topogps_cuepath,1500,1000,2507,2507,1,0.6300999957602471,3.0,0.0
bridge,28,topogps_cuepath,0,500,2500,2500,1,0.5815000040456653,3.0,0.0
bridge,29,topogps_cuepath,1500,1000,2507,2507,1,0.6067999929655343,3.0,0.0
bridge,30,topogps_cuepath,1000,500,2504,2504,1,0.60889997985214,3.0,0.0
bridge,31,topogps_cuepath,2000,0,2503,2503,1,0.6353000062517822,3.0,0.0
bridge,32,topogps_cuepath,0,500,2500,2500,1,0.5926000012550503,3.0,0.0
bridge,33,topogps_cuepath,500,0,2500,2500,1,0.583200016990304,3.0,0.0
bridge,34,topogps_cuepath,0,1500,2502,2502,1,0.6139999895822257,3.0,0.0
bridge,35,topogps_cuepath,2000,1000,2508,2508,1,0.6269000004976988,3.0,0.0
bridge,36,topogps_cuepath,0,1500,2502,2502,1,0.6053999823052436,3.0,0.0
bridge,37,topogps_cuepath,2000,0,2503,2503,1,0.6351000047288835,3.0,0.0
bridge,38,topogps_cuepath,2000,500,2506,2506,1,0.6241999799385667,3.0,0.0
bridge,39,topogps_cuepath,500,2000,2506,2506,1,0.5991999933030456,3.0,0.0
bridge,40,topogps_cuepath,1500,500,2505,2505,1,0.6060000159777701,3.0,0.0
bridge,41,topogps_cuepath,1500,500,2505,2505,1,0.5982999864500016,3.0,0.0
bridge,42,topogps_cuepath,2000,1000,2508,2508,1,0.6240000075194985,3.0,0.0
bridge,43,topogps_cuepath,500,1000,2504,2504,1,0.6102000188548118,3.0,0.0
bridge,44,topogps_cuepath,1000,1500,2507,2507,1,0.6269999721553177,3.0,0.0
bridge,45,topogps_cuepath,1500,500,2505,2505,1,0.6020000146236271,3.0,0.0
bridge,46,topogps_cuepath,1000,500,2504,2504,1,0.5978999834042042,3.0,0.0
bridge,47,topogps_cuepath,1000,0,2501,2501,1,0.7087000121828169,3.0,0.0
bridge,48,topogps_cuepath,0,2000,2503,2503,1,0.6752000190317631,3.0,0.0
bridge,49,topogps_cuepath,0,2000,2503,2503,1,0.6427000043913722,3.0,0.0
bridge,50,topogps_cuepath,1000,0,2501,2501,1,0.6186999962665141,3.0,0.0
bridge,51,topogps_cuepath,500,1000,2504,2504,1,0.6076999998185784,3.0,0.0
bridge,52,topogps_cuepath,2000,1000,2508,2508,1,0.6302999972831458,3.0,0.0
bridge,53,topogps_cuepath,500,1500,2505,2505,1,0.6196000031195581,3.0,0.0
bridge,54,topogps_cuepath,500,2000,2506,2506,1,0.6195000023581088,3.0,0.0
bridge,55,topogps_cuepath,0,2000,2503,2503,1,0.6338999955914915,3.0,0.0
bridge,56,topogps_cuepath,2000,0,2503,2503,1,0.6350000039674342,3.0,0.0
bridge,57,topogps_cuepath,2000,0,2503,2503,1,0.6133999850135297,3.0,0.0
bridge,58,topogps_cuepath,0,1500,2502,2502,1,0.6126000080257654,3.0,0.0
bridge,59,topogps_cuepath,1000,500,2504,2504,1,0.6065999914426357,3.0,0.0
bridge,60,topogps_cuepath,500,0,2500,2500,1,0.5944999866187572,3.0,0.0
bridge,61,topogps_cuepath,1000,1500,2507,2507,1,0.6227999983821064,3.0,0.0
bridge,62,topogps_cuepath,500,1500,2505,2505,1,0.603899999987334,3.0,0.0
bridge,63,topogps_cuepath,0,1500,2502,2502,1,0.6160000048112124,3.0,0.0
bridge,64,topogps_cuepath,1500,500,2505,2505,1,0.5993000231683254,3.0,0.0
bridge,65,topogps_cuepath,500,1500,2505,2505,1,0.5843000253662467,3.0,0.0
bridge,66,topogps_cuepath,1000,0,2501,2501,1,0.6043000030331314,3.0,0.0
bridge,67,topogps_cuepath,500,1000,2504,2504,1,0.6007000047247857,3.0,0.0
bridge,68,topogps_cuepath,0,2000,2503,2503,1,0.616599980276078,3.0,0.0
bridge,69,topogps_cuepath,0,1000,2501,2501,1,0.6089000089559704,3.0,0.0
bridge,70,topogps_cuepath,1500,1000,2507,2507,1,0.617199984844774,3.0,0.0
bridge,71,topogps_cuepath,1000,2000,2508,2508,1,0.6235000037122518,3.0,0.0
bridge,72,topogps_cuepath,1500,1000,2507,2507,1,0.6487999926321208,3.0,0.0
bridge,73,topogps_cuepath,1500,500,2505,2505,1,0.6092999828979373,3.0,0.0
bridge,74,topogps_cuepath,1000,0,2501,2501,1,0.610999995842576,3.0,0.0
bridge,75,topogps_cuepath,2000,500,2506,2506,1,0.6351000047288835,3.0,0.0
bridge,76,topogps_cuepath,1500,2000,2509,2509,1,0.6324999849312007,3.0,0.0
bridge,77,topogps_cuepath,1500,0,2502,2502,1,0.6074999982956797,3.0,0.0
bridge,78,topogps_cuepath,500,2000,2506,2506,1,0.6202000076882541,3.0,0.0
bridge,79,topogps_cuepath,2000,500,2506,2506,1,0.6028999923728406,3.0,0.0
bridge,80,topogps_cuepath,500,1500,2505,2505,1,0.6018999847583473,3.0,0.0
bridge,81,topogps_cuepath,1000,500,2504,2504,1,0.6022999878041446,3.0,0.0
bridge,82,topogps_cuepath,0,1500,2502,2502,1,0.6059000152163208,3.0,0.0
bridge,83,topogps_cuepath,0,1000,2501,2501,1,0.6069000228308141,3.0,0.0
bridge,84,topogps_cuepath,500,1500,2505,2505,1,0.6009000062476844,3.0,0.0
bridge,85,topogps_cuepath,0,1000,2501,2501,1,0.606999994488433,3.0,0.0
bridge,86,topogps_cuepath,1500,1000,2507,2507,1,0.6341999978758395,3.0,0.0
bridge,87,topogps_cuepath,1500,2000,2509,2509,1,0.6276000058278441,3.0,0.0
bridge,88,topogps_cuepath,500,1000,2504,2504,1,0.6006000039633363,3.0,0.0
bridge,89,topogps_cuepath,1000,500,2504,2504,1,0.5815000040456653,3.0,0.0
bridge,90,topogps_cuepath,0,500,2500,2500,1,0.5790000141132623,3.0,0.0
bridge,91,topogps_cuepath,1500,1000,2507,2507,1,0.6254000181797892,3.0,0.0
bridge,92,topogps_cuepath,1000,500,2504,2504,1,0.5887000006623566,3.0,0.0
bridge,93,topogps_cuepath,0,2000,2503,2503,1,0.6123000057414174,3.0,0.0
bridge,94,topogps_cuepath,500,1500,2505,2505,1,0.599299994064495,3.0,0.0
bridge,95,topogps_cuepath,2000,0,2503,2503,1,0.6175999878905714,3.0,0.0
bridge,96,topogps_cuepath,0,1000,2501,2501,1,0.5935000081080943,3.0,0.0
bridge,97,topogps_cuepath,2000,1500,2509,2509,1,0.6221999938134104,3.0,0.0
bridge,98,topogps_cuepath,500,0,2500,2500,1,0.6739999807905406,3.0,0.0
bridge,99,topogps_cuepath,500,1500,2505,2505,1,0.6458999996539205,3.0,0.0
bridge,100,topogps_cuepath,1500,1000,2507,2507,1,0.62519998755306,3.0,0.0
bridge,101,topogps_cuepath,2000,0,2503,2503,1,0.6388000037986785,3.0,0.0
bridge,102,topogps_cuepath,2000,1000,2508,2508,1,0.6314000056590885,3.0,0.0
bridge,103,topogps_cuepath,0,1000,2501,2501,1,0.600800005486235,3.0,0.0
bridge,104,topogps_cuepath,1000,1500,2507,2507,1,0.6329999887384474,3.0,0.0
bridge,105,topogps_cuepath,1000,2000,2508,2508,1,0.6225999968592077,3.0,0.0
bridge,106,topogps_cuepath,1000,0,2501,2501,1,0.6107999943196774,3.0,0.0
bridge,107,topogps_cuepath,1500,500,2505,2505,1,0.6130000110715628,3.0,0.0
bridge,108,topogps_cuepath,1000,2000,2508,2508,1,0.6255999905988574,3.0,0.0
bridge,109,topogps_cuepath,0,1000,2501,2501,1,0.60299999313429,3.0,0.0
bridge,110,topogps_cuepath,500,0,2500,2500,1,0.596500001847744,3.0,0.0
bridge,111,topogps_cuepath,1000,1500,2507,2507,1,0.6224999960977584,3.0,0.0
bridge,112,topogps_cuepath,0,1500,2502,2502,1,0.6194000015966594,3.0,0.0
bridge,113,topogps_cuepath,1000,1500,2507,2507,1,0.611299998126924,3.0,0.0
bridge,114,topogps_cuepath,500,0,2500,2500,1,0.5967000033706427,3.0,0.0
bridge,115,topogps_cuepath,0,500,2500,2500,1,0.5696000007446855,3.0,0.0
bridge,116,topogps_cuepath,1500,1000,2507,2507,1,0.6107999943196774,3.0,0.0
bridge,117,topogps_cuepath,2000,1500,2509,2509,1,0.6264999974519014,3.0,0.0
bridge,118,topogps_cuepath,2000,1000,2508,2508,1,0.6223999953363091,3.0,0.0
bridge,119,topogps_cuepath,1500,2000,2509,2509,1,0.6223999953363091,3.0,0.0
bridge,120,topogps_cuepath,0,2000,2503,2503,1,0.6144999933894724,3.0,0.0
bridge,121,topogps_cuepath,0,1000,2501,2501,1,0.6010999786667526,3.0,0.0
bridge,122,topogps_cuepath,0,500,2500,2500,1,0.5919999966863543,3.0,0.0
bridge,123,topogps_cuepath,2000,500,2506,2506,1,0.6295999919530004,3.0,0.0
bridge,124,topogps_cuepath,1000,2000,2508,2508,1,0.7433000137098134,3.0,0.0
bridge,125,topogps_cuepath,0,2000,2503,2503,1,0.6529000238515437,3.0,0.0
bridge,126,topogps_cuepath,1500,0,2502,2502,1,0.6239000067580491,3.0,0.0
bridge,127,topogps_cuepath,500,1000,2504,2504,1,0.612899981206283,3.0,0.0
bridge,128,topogps_cuepath,0,2000,2503,2503,1,0.6296999927144498,3.0,0.0
bridge,129,topogps_cuepath,1500,2000,2509,2509,1,0.6256999913603067,3.0,0.0
bridge,130,topogps_cuepath,2000,1500,2509,2509,1,0.6184999947436154,3.0,0.0
bridge,131,topogps_cuepath,0,1000,2501,2501,1,0.6021000153850764,3.0,0.0
bridge,132,topogps_cuepath,2000,1000,2508,2508,1,0.6258000212255865,3.0,0.0
bridge,133,topogps_cuepath,0,2000,2503,2503,1,0.6331999902613461,3.0,0.0
bridge,134,topogps_cuepath,1500,2000,2509,2509,1,0.6266999989748001,3.0,0.0
bridge,135,topogps_cuepath,1500,1000,2507,2507,1,0.6157000025268644,3.0,0.0
bridge,136,topogps_cuepath,0,2000,2503,2503,1,0.6203000084497035,3.0,0.0
bridge,137,topogps_cuepath,0,2000,2503,2503,1,0.5945999873802066,3.0,0.0
bridge,138,topogps_cuepath,500,1000,2504,2504,1,0.597400008700788,3.0,0.0
bridge,139,topogps_cuepath,2000,1000,2508,2508,1,0.6330999894998968,3.0,0.0
bridge,140,topogps_cuepath,2000,0,2503,2503,1,0.6257999921217561,3.0,0.0
bridge,141,topogps_cuepath,1500,1000,2507,2507,1,0.6166999810375273,3.0,0.0
bridge,142,topogps_cuepath,1500,500,2505,2505,1,0.6081000028643757,3.0,0.0
bridge,143,topogps_cuepath,500,0,2500,2500,1,0.5917999951634556,3.0,0.0
bridge,144,topogps_cuepath,1500,1000,2507,2507,1,0.6209000130183995,3.0,0.0
bridge,145,topogps_cuepath,500,1000,2504,2504,1,0.5986000178381801,3.0,0.0
bridge,146,topogps_cuepath,1000,1500,2507,2507,1,0.6119999743532389,3.0,0.0
bridge,147,topogps_cuepath,1500,2000,2509,2509,1,0.6382999999914318,3.0,0.0
bridge,148,topogps_cuepath,2000,1500,2509,2509,1,0.6091000104788691,3.0,0.0
bridge,149,topogps_cuepath,1000,500,2504,2504,1,0.7336999988183379,3.0,0.0
bridge,150,topogps_cuepath,2000,1500,2509,2509,1,0.6756000220775604,3.0,0.0
bridge,151,topogps_cuepath,500,0,2500,2500,1,0.6064000190235674,3.0,0.0
bridge,152,topogps_cuepath,0,500,2500,2500,1,0.5805000255350024,3.0,0.0
bridge,153,topogps_cuepath,1500,1000,2507,2507,1,0.6209000130183995,3.0,0.0
bridge,154,topogps_cuepath,500,0,2500,2500,1,0.599599996348843,3.0,0.0
