task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
associative,1606,topogps,0,1500,2502,2502,1,1.1771999998018146,3.0,0.0
associative,1607,topogps,0,1500,2502,2502,1,1.1670000094454736,3.0,0.0
associative,1608,topogps,0,1000,2501,2501,1,1.2405999877955765,3.0,0.0
associative,1609,topogps,500,1000,2504,2504,1,1.5217000036500394,3.0,0.0
associative,1610,topogps,0,500,2500,2500,1,1.4334000006783754,3.0,0.0
associative,1611,topogps,0,1000,2501,2501,1,1.2618000037036836,3.0,0.0
associative,1612,topogps,1000,2000,2508,2508,1,1.350800012005493,3.0,0.0
associative,1613,topogps,500,2000,2506,2506,1,1.034500019159168,3.0,0.0
associative,1614,topogps,500,1500,2505,2505,1,1.2447000190149993,3.0,0.0
associative,1615,topogps,2000,1000,2508,2508,1,1.1727000237442553,3.0,0.0
associative,1616,topogps,1500,500,2505,2505,1,1.1407000129111111,3.0,0.0
associative,1617,topogps,2000,1000,2508,2508,1,1.1553999793250114,3.0,0.0
associative,1618,topogps,1500,500,2505,2505,1,1.1365000100340694,3.0,0.0
associative,1619,topogps,1500,0,2502,2502,1,1.3089999847579747,3.0,0.0
associative,1620,topogps,1500,0,2502,2502,1,1.2967000075150281,3.0,0.0
associative,1621,topogps,500,2000,2506,2506,1,1.0320000001229346,3.0,0.0
associative,1622,topogps,1000,0,2501,2501,1,1.1486000148579478,3.0,0.0
associative,1623,topogps,2000,1000,2508,2508,1,1.1678000155370682,3.0,0.0
associative,1624,topogps,1500,0,2502,2502,1,1.3042999780736864,3.0,0.0
associative,1625,topogps,500,1500,2505,2505,1,1.3532000011764467,3.0,0.0
associative,1626,topogps,2000,500,2506,2506,1,0.9658999915700406,3.0,0.0
associative,1627,topogps,2000,500,2506,2506,1,0.9293000039178878,3.0,0.0
associative,1628,topogps,0,2000,2503,2503,1,1.4362000219989568,3.0,0.0
associative,1629,topogps,500,0,2500,2500,1,1.328000013018027,3.0,0.0
associative,1630,topogps,1000,500,2504,2504,1,1.3590999878942966,3.0,0.0
associative,1631,topogps,2000,500,2506,2506,1,0.9382999851368368,3.0,0.0
associative,1632,topogps,2000,0,2503,2503,1,1.6307999903801829,3.0,0.0
associative,1633,topogps,1000,500,2504,2504,1,1.3860999897588044,3.0,0.0
associative,1634,topogps,500,0,2500,2500,1,1.3141999952495098,3.0,0.0
associative,1635,topogps,2000,500,2506,2506,1,0.9260000078938901,3.0,0.0
associative,1636,topogps,2000,0,2503,2503,1,1.5940999728627503,3.0,0.0
associative,1637,topogps,500,1000,2504,2504,1,1.6512000001966953,3.0,0.0
associative,1638,topogps,500,1500,2505,2505,1,1.3055999879725277,3.0,0.0
associative,1639,topogps,0,500,2500,2500,1,1.42529999720864,3.0,0.0
associative,1640,topogps,2000,500,2506,2506,1,0.9298000077251345,3.0,0.0
associative,1641,topogps,1000,0,2501,2501,1,1.1540999985300004,3.0,0.0
associative,1642,topogps,1000,1500,2507,2507,1,1.659100002143532,3.0,0.0
associative,1643,topogps,0,1000,2501,2501,1,1.2428000045474619,3.0,0.0
associative,1644,topogps,1000,0,2501,2501,1,1.1461999965831637,3.0,0.0
associative,1645,topogps,0,1000,2501,2501,1,1.2361000117380172,3.0,0.0
associative,1646,topogps,1500,1000,2507,2507,1,1.4927000156603754,3.0,0.0
associative,1647,topogps,2000,1500,2509,2509,1,1.5430999919772148,3.0,0.0
associative,1648,topogps,1000,2000,2508,2508,1,1.3353999820537865,3.0,0.0
associative,1649,topogps,1500,1000,2507,2507,1,1.6405000060331076,3.0,0.0
associative,1650,topogps,0,500,2500,2500,1,1.438299979781732,3.0,0.0
associative,1651,topogps,0,1500,2502,2502,1,1.1820000072475523,3.0,0.0
associative,1652,topogps,1000,500,2504,2504,1,1.3838000013493001,3.0,0.0
associative,1653,topogps,1000,1500,2507,2507,1,1.6638000088278204,3.0,0.0
associative,1654,topogps,0,1000,2501,2501,1,1.2450999929569662,3.0,0.0
associative,1655,topogps,1000,1500,2507,2507,1,1.6550000000279397,3.0,0.0
associative,1656,topogps,500,2000,2506,2506,1,1.0384000197518617,3.0,0.0
associative,1657,topogps,1500,0,2502,2502,1,1.3106999977026135,3.0,0.0
associative,1658,topogps,2000,0,2503,2503,1,1.6136000049300492,3.0,0.0
associative,1659,topogps,1000,500,2504,2504,1,1.363799994578585,3.0,0.0
associative,1660,topogps,500,2000,2506,2506,1,1.070999976946041,3.0,0.0
associative,1661,topogps,1500,1000,2507,2507,1,1.5399999974761158,3.0,0.0
associative,1662,topogps,1500,500,2505,2505,1,1.1546000023372471,3.0,0.0
associative,1663,topogps,0,500,2500,2500,1,1.4029000012669712,3.0,0.0
associative,1664,topogps,500,1000,2504,2504,1,1.5198000182863325,3.0,0.0
associative,1665,topogps,500,0,2500,2500,1,1.3193999766372144,3.0,0.0
associative,1666,topogps,0,1000,2501,2501,1,1.2373999925330281,3.0,0.0
associative,1667,topogps,2000,1500,2509,2509,1,1.5474999963771552,3.0,0.0
associative,1668,topogps,0,2000,2503,2503,1,1.4257000002544373,3.0,0.0
associative,1669,topogps,0,1000,2501,2501,1,1.2485999905038625,3.0,0.0
associative,1670,topogps,0,2000,2503,2503,1,1.4156999823171645,3.0,0.0
associative,1671,topogps,1500,2000,2509,2509,1,1.7013000033330172,3.0,0.0
associative,1672,topogps,1500,1000,2507,2507,1,1.6966999974101782,3.0,0.0
associative,1673,topogps,2000,1500,2509,2509,1,1.578499999595806,3.0,0.0
associative,1674,topogps,2000,1500,2509,2509,1,1.5438999980688095,3.0,0.0
associative,1675,topogps,500,1500,2505,2505,1,1.2623000075109303,3.0,0.0
associative,1676,topogps,0,500,2500,2500,1,1.4038000081200153,3.0,0.0
associative,1677,topogps,500,0,2500,2500,1,1.306400023167953,3.0,0.0
associative,1678,topogps,0,1000,2501,2501,1,1.2416999961715192,3.0,0.0
associative,1679,topogps,1000,2000,2508,2508,1,1.3402000186033547,3.0,0.0
associative,1680,topogps,1500,0,2502,2502,1,1.3053000147920102,3.0,0.0
associative,1681,topogps,0,1000,2501,2501,1,1.2419999984558672,3.0,0.0
associative,1682,topogps,500,1500,2505,2505,1,1.2573999993037432,3.0,0.0
associative,1683,topogps,500,2000,2506,2506,1,1.0924999951384962,3.0,0.0
associative,1684,topogps,1000,0,2501,2501,1,1.1681999894790351,3.0,0.0
associative,1685,topogps,2000,1500,2509,2509,1,1.5457000117748976,3.0,0.0
associative,1686,topogps,2000,0,2503,2503,1,1.6155000193975866,3.0,0.0
associative,1687,topogps,2000,500,2506,2506,1,0.9369000035803765,3.0,0.0
associative,1688,topogps,1500,1000,2507,2507,1,1.505599997472018,3.0,0.0
associative,1689,topogps,1500,500,2505,2505,1,1.138599996920675,3.0,0.0
associative,1690,topogps,500,1000,2504,2504,1,1.515799987828359,3.0,0.0
associative,1691,topogps,1500,1000,2507,2507,1,1.5306999848689884,3.0,0.0
associative,1692,topogps,500,1500,2505,2505,1,1.243700011400506,3.0,0.0
associative,1693,topogps,500,1500,2505,2505,1,1.235899981111288,3.0,0.0
associative,1694,topogps,2000,500,2506,2506,1,0.9383999858982861,3.0,0.0
associative,1695,topogps,2000,1000,2508,2508,1,1.199499994982034,3.0,0.0
associative,1696,topogps,500,1500,2505,2505,1,1.258800009964034,3.0,0.0
associative,1697,topogps,0,1000,2501,2501,1,1.2412999931257218,3.0,0.0
associative,1698,topogps,2000,0,2503,2503,1,1.600999996298924,3.0,0.0
associative,1699,topogps,2000,1500,2509,2509,1,1.537999982247129,3.0,0.0
associative,1700,topogps,500,0,2500,2500,1,1.3099999923724681,3.0,0.0
associative,1701,topogps,2000,1000,2508,2508,1,1.1841999948956072,3.0,0.0
associative,1702,topogps,1500,2000,2509,2509,1,1.6838999872561544,3.0,0.0
associative,1703,topogps,1500,2000,2509,2509,1,1.6719000122975558,3.0,0.0
associative,1704,topogps,2000,1000,2508,2508,1,1.1743000068236142,3.0,0.0
associative,1705,topogps,1000,500,2504,2504,1,1.3774999824818224,3.0,0.0
associative,1706,topogps,500,2000,2506,2506,1,1.1517000093590468,3.0,0.0
associative,1707,topogps,1500,2000,2509,2509,1,1.7219999863300472,3.0,0.0
associative,1708,topogps,2000,500,2506,2506,1,0.9372000058647245,3.0,0.0
associative,1709,topogps,500,1000,2504,2504,1,1.528099994175136,3.0,0.0
associative,1710,topogps,1500,1000,2507,2507,1,1.5127999940887094,3.0,0.0
associative,1711,topogps,0,1000,2501,2501,1,1.2583000061567873,3.0,0.0
associative,1712,topogps,500,2000,2506,2506,1,1.0423999920021743,3.0,0.0
associative,1713,topogps,1500,0,2502,2502,1,1.3157000066712499,3.0,0.0
associative,1714,topogps,1000,2000,2508,2508,1,1.341900002444163,3.0,0.0
associative,1715,topogps,500,1500,2505,2505,1,1.2682999949902296,3.0,0.0
associative,1716,topogps,1000,500,2504,2504,1,1.3626999862026423,3.0,0.0
associative,1717,topogps,0,1000,2501,2501,1,1.255100010894239,3.0,0.0
associative,1718,topogps,2000,500,2506,2506,1,0.9950999810826033,3.0,0.0
associative,1719,topogps,0,1500,2502,2502,1,1.183400017907843,3.0,0.0
associative,1720,topogps,0,2000,2503,2503,1,1.4288999955169857,3.0,0.0
associative,1721,topogps,1000,1500,2507,2507,1,1.6653000202495605,3.0,0.0
associative,1722,topogps,0,2000,2503,2503,1,1.4290999970398843,3.0,0.0
associative,1723,topogps,1000,0,2501,2501,1,1.1501999979373068,3.0,0.0
associative,1724,topogps,1000,2000,2508,2508,1,1.3312000082805753,3.0,0.0
associative,1725,topogps,1500,2000,2509,2509,1,1.7041000246535987,3.0,0.0
associative,1726,topogps,2000,1000,2508,2508,1,1.1746000091079623,3.0,0.0
associative,1727,topogps,1000,0,2501,2501,1,1.1494999926071614,3.0,0.0
associative,1728,topogps,1500,0,2502,2502,1,1.3048000109847635,3.0,0.0
associative,1729,topogps,1500,0,2502,2502,1,1.3126000121701509,3.0,0.0
associative,1730,topogps,0,2000,2503,2503,1,1.5569999814033508,3.0,0.0
associative,1731,topogps,2000,1500,2509,2509,1,1.5691999869886786,3.0,0.0
associative,1732,topogps,1000,0,2501,2501,1,1.1709000100381672,3.0,0.0
associative,1733,topogps,2000,1000,2508,2508,1,1.1770000273827463,3.0,0.0
associative,1734,topogps,0,2000,2503,2503,1,1.4193000097293407,3.0,0.0
associative,1735,topogps,1500,1000,2507,2507,1,1.5029000060167164,3.0,0.0
associative,1736,topogps,2000,1000,2508,2508,1,1.175400015199557,3.0,0.0
associative,1737,topogps,2000,0,2503,2503,1,1.604699995368719,3.0,0.0
associative,1738,topogps,0,500,2500,2500,1,1.416300015989691,3.0,0.0
associative,1739,topogps,1500,1000,2507,2507,1,1.5017999976407737,3.0,0.0
associative,1740,topogps,2000,1000,2508,2508,1,1.1755000159610063,3.0,0.0
associative,1741,topogps,2000,1500,2509,2509,1,1.640600006794557,3.0,0.0
associative,1742,topogps,1000,0,2501,2501,1,1.2015999818686396,3.0,0.0
associative,1743,topogps,500,1500,2505,2505,1,1.261299999896437,3.0,0.0
associative,1744,topogps,0,500,2500,2500,1,1.410800003213808,3.0,0.0
associative,1745,topogps,1500,2000,2509,2509,1,1.6899000038392842,3.0,0.0
associative,1746,topogps,0,500,2500,2500,1,1.4072000049054623,3.0,0.0
associative,1747,topogps,0,1500,2502,2502,1,1.1660000018309802,3.0,0.0
associative,1748,topogps,0,1500,2502,2502,1,1.1589000059757382,3.0,0.0
associative,1749,topogps,1000,0,2501,2501,1,1.142599998274818,3.0,0.0
associative,1750,topogps,2000,1500,2509,2509,1,1.5315999917220324,3.0,0.0
associative,1751,topogps,1500,2000,2509,2509,1,1.674500002991408,3.0,0.0
associative,1752,topogps,2000,500,2506,2506,1,0.9416000102646649,3.0,0.0
associative,1753,topogps,1000,1500,2507,2507,1,1.7413999885320663,3.0,0.0
associative,1754,topogps,1000,0,2501,2501,1,1.1653999972622842,3.0,0.0
associative,1755,topogps,1000,1500,2507,2507,1,1.6585999983362854,3.0,0.0
associative,1756,topogps,0,1500,2502,2502,1,1.1724999931175262,3.0,0.0
associative,1757,topogps,0,2000,2503,2503,1,1.445699977921322,3.0,0.0
associative,1758,topogps,1500,1000,2507,2507,1,1.5010999923106283,3.0,0.0
associative,1759,topogps,0,500,2500,2500,1,1.4025999989826232,3.0,0.0
associative,1760,topogps,1000,1500,2507,2507,1,1.657299988437444,3.0,0.0
associative,1761,topogps,1500,500,2505,2505,1,1.1338999902363867,3.0,0.0
associative,1762,topogps,1000,0,2501,2501,1,1.1573999945539981,3.0,0.0
associative,1763,topogps,1000,2000,2508,2508,1,1.3249999901745468,3.0,0.0
associative,1764,topogps,1500,0,2502,2502,1,1.4377000043168664,3.0,0.0
associative,1765,topogps,500,0,2500,2500,1,1.3790999946650118,3.0,0.0
associative,1766,topogps,500,1000,2504,2504,1,1.5515999984927475,3.0,0.0
associative,1767,topogps,1500,500,2505,2505,1,1.1547000030986965,3.0,0.0
associative,1768,topogps,2000,500,2506,2506,1,0.9336000075563788,3.0,0.0
associative,1769,topogps,1500,2000,2509,2509,1,1.7200999718625098,3.0,0.0
associative,1770,topogps,2000,1500,2509,2509,1,1.556300005177036,3.0,0.0
associative,1771,topogps,1500,500,2505,2505,1,1.1515000078361481,3.0,0.0
associative,1772,topogps,1500,0,2502,2502,1,1.3334999966900796,3.0,0.0
associative,1773,topogps,0,500,2500,2500,1,1.4147000038065016,3.0,0.0
associative,1774,topogps,2000,1000,2508,2508,1,1.1918999953195453,3.0,0.0
associative,1775,topogps,0,1500,2502,2502,1,1.2919000000692904,3.0,0.0
associative,1776,topogps,2000,0,2503,2503,1,1.6577000205870718,3.0,0.0
associative,1777,topogps,2000,1500,2509,2509,1,1.5537000144831836,3.0,0.0
associative,1778,topogps,2000,1500,2509,2509,1,1.5346999862231314,3.0,0.0
associative,1779,topogps,500,1000,2504,2504,1,1.5118999872356653,3.0,0.0
associative,1780,topogps,0,1000,2501,2501,1,1.2388000031933188,3.0,0.0
associative,1781,topogps,1000,1500,2507,2507,1,1.6574999899603426,3.0,0.0
associative,1782,topogps,0,1500,2502,2502,1,1.1741000053007156,3.0,0.0
associative,1783,topogps,2000,1000,2508,2508,1,1.1761000205297023,3.0,0.0
associative,1784,topogps,2000,500,2506,2506,1,0.9368000028189272,3.0,0.0
associative,1785,topogps,1500,500,2505,2505,1,1.131800003349781,3.0,0.0
associative,1786,topogps,1500,500,2505,2505,1,1.1201000015717,3.0,0.0
associative,1787,topogps,1500,0,2502,2502,1,1.4251000247895718,3.0,0.0
associative,1788,topogps,1000,500,2504,2504,1,1.405200018780306,3.0,0.0
associative,1789,topogps,1000,500,2504,2504,1,1.3801000022795051,3.0,0.0
associative,1790,topogps,0,2000,2503,2503,1,1.4282999909482896,3.0,0.0
associative,1791,topogps,2000,1500,2509,2509,1,1.542100013466552,3.0,0.0
associative,1792,topogps,1500,2000,2509,2509,1,1.6773999959696084,3.0,0.0
associative,1793,topogps,1500,1000,2507,2507,1,1.5121000178623945,3.0,0.0
associative,1794,topogps,500,2000,2506,2506,1,1.046200020937249,3.0,0.0
associative,1795,topogps,2000,0,2503,2503,1,1.6154000186361372,3.0,0.0
associative,1796,topogps,1500,2000,2509,2509,1,1.6829999804031104,3.0,0.0
associative,1797,topogps,2000,1500,2509,2509,1,1.5306000132113695,3.0,0.0
associative,1798,topogps,1000,500,2504,2504,1,1.491700008045882,3.0,0.0
associative,1799,topogps,1500,1000,2507,2507,1,1.513600000180304,3.0,0.0
associative,1800,topogps,2000,1500,2509,2509,1,1.5402999997604638,3.0,0.0
associative,1801,topogps,1000,1500,2507,2507,1,1.6763000166974962,3.0,0.0
associative,1802,topogps,500,1000,2504,2504,1,1.5181000053416938,3.0,0.0
associative,1803,topogps,2000,0,2503,2503,1,1.604099990800023,3.0,0.0
associative,1804,topogps,1000,500,2504,2504,1,1.3543000095523894,3.0,0.0
associative,1805,topogps,1500,0,2502,2502,1,1.307000027736649,3.0,0.0
associative,1806,topogps,0,1500,2502,2502,1,1.1600000143516809,3.0,0.0
associative,1807,topogps,500,0,2500,2500,1,1.3147999998182058,3.0,0.0
associative,1808,topogps,1500,0,2502,2502,1,1.3068999978713691,3.0,0.0
associative,1809,topogps,1000,1500,2507,2507,1,1.7795999883674085,3.0,0.0
associative,1810,topogps,0,1500,2502,2502,1,1.2166000087745488,3.0,0.0
associative,1811,topogps,1000,500,2504,2504,1,1.3766999763902277,3.0,0.0
associative,1812,topogps,500,2000,2506,2506,1,1.0393999982625246,3.0,0.0
associative,1813,topogps,500,1000,2504,2504,1,1.5171999984886497,3.0,0.0
associative,1814,topogps,2000,1500,2509,2509,1,1.5333000046666712,3.0,0.0
associative,1815,topogps,1500,0,2502,2502,1,1.3202000118326396,3.0,0.0
associative,1816,topogps,2000,1000,2508,2508,1,1.1674999841488898,3.0,0.0
associative,1817,topogps,500,1000,2504,2504,1,1.5178000030573457,3.0,0.0
associative,1818,topogps,0,2000,2503,2503,1,1.4260000025387853,3.0,0.0
associative,1819,topogps,0,2000,2503,2503,1,1.414199999999255,3.0,0.0
associative,1820,topogps,1500,1000,2507,2507,1,1.6158999933395535,3.0,0.0
associative,1821,topogps,1000,2000,2508,2508,1,1.3842000043950975,3.0,0.0
associative,1822,topogps,0,2000,2503,2503,1,1.445399975636974,3.0,0.0
associative,1823,topogps,500,1500,2505,2505,1,1.2547000078484416,3.0,0.0
associative,1824,topogps,500,0,2500,2500,1,1.3155000051483512,3.0,0.0
associative,1825,topogps,1000,500,2504,2504,1,1.3772000093013048,3.0,0.0
associative,1826,topogps,2000,1000,2508,2508,1,1.183100015623495,3.0,0.0
associative,1827,topogps,0,1000,2501,2501,1,1.2465000036172569,3.0,0.0
associative,1828,topogps,2000,0,2503,2503,1,1.6020000039134175,3.0,0.0
associative,1829,topogps,1000,1500,2507,2507,1,1.6622999974060804,3.0,0.0
associative,1830,topogps,1000,500,2504,2504,1,1.3562999956775457,3.0,0.0
associative,1831,topogps,2000,0,2503,2503,1,1.7414999892935157,3.0,0.0
associative,1832,topogps,2000,500,2506,2506,1,0.9609999833628535,3.0,0.0
associative,1833,topogps,0,1500,2502,2502,1,1.1732999992091209,3.0,0.0
associative,1834,topogps,1000,500,2504,2504,1,1.3764000032097101,3.0,0.0
associative,1835,topogps,1500,2000,2509,2509,1,1.6925999952945858,3.0,0.0
associative,1836,topogps,2000,1000,2508,2508,1,1.1861000093631446,3.0,0.0
associative,1837,topogps,500,0,2500,2500,1,1.3165999844204634,3.0,0.0
associative,1838,topogps,2000,1000,2508,2508,1,1.1727999954018742,3.0,0.0
associative,1839,topogps,2000,1000,2508,2508,1,1.160199986770749,3.0,0.0
associative,1840,topogps,1000,1500,2507,2507,1,1.674500002991408,3.0,0.0
associative,1841,topogps,0,1000,2501,2501,1,1.2476999836508185,3.0,0.0
associative,1842,topogps,0,1500,2502,2502,1,1.1649999942164868,3.0,0.0
associative,1843,topogps,2000,1500,2509,2509,1,1.6722999862395227,3.0,0.0
associative,1844,topogps,1000,1500,2507,2507,1,1.706100010778755,3.0,0.0
associative,1845,topogps,1000,0,2501,2501,1,1.169500028481707,3.0,0.0
associative,1846,topogps,500,1000,2504,2504,1,1.5366000006906688,3.0,0.0
associative,1847,topogps,1500,0,2502,2502,1,1.3180999958422035,3.0,0.0
associative,1848,topogps,500,2000,2506,2506,1,1.0400000028312206,3.0,0.0
associative,1849,topogps,1000,0,2501,2501,1,1.156499987700954,3.0,0.0
associative,1850,topogps,1500,500,2505,2505,1,1.146299997344613,3.0,0.0
associative,1851,topogps,1500,0,2502,2502,1,1.3218999956734478,3.0,0.0
associative,1852,topogps,1500,1000,2507,2507,1,1.4974000223446637,3.0,0.0
associative,1853,topogps,1500,2000,2509,2509,1,1.6977000050246716,3.0,0.0
associative,1854,topogps,500,1000,2504,2504,1,1.5336000069510192,3.0,0.0
associative,1855,topogps,500,1000,2504,2504,1,1.5126000216696411,3.0,0.0
associative,1856,topogps,1500,500,2505,2505,1,1.1421000235714018,3.0,0.0
associative,1857,topogps,1500,500,2505,2505,1,1.1356000031810254,3.0,0.0
associative,1858,topogps,2000,500,2506,2506,1,0.9197000181302428,3.0,0.0
associative,1859,topogps,500,1500,2505,2505,1,1.2254000175744295,3.0,0.0
associative,1860,topogps,0,500,2500,2500,1,1.4219999720808119,3.0,0.0
associative,1861,topogps,500,2000,2506,2506,1,1.0448000102769583,3.0,0.0
associative,1862,topogps,2000,1500,2509,2509,1,1.5366000006906688,3.0,0.0
associative,1863,topogps,500,1500,2505,2505,1,1.2433000083547086,3.0,0.0
associative,1864,topogps,500,2000,2506,2506,1,1.0191999899689108,3.0,0.0
associative,1865,topogps,0,500,2500,2500,1,1.396900013787672,3.0,0.0
associative,1866,topogps,2000,0,2503,2503,1,1.7422999953851104,3.0,0.0
associative,1867,topogps,1000,0,2501,2501,1,1.2165000080130994,3.0,0.0
associative,1868,topogps,1500,0,2502,2502,1,1.3347999774850905,3.0,0.0
associative,1869,topogps,1500,1000,2507,2507,1,1.5178000030573457,3.0,0.0
associative,1870,topogps,2000,0,2503,2503,1,1.6213000053539872,3.0,0.0
associative,1871,topogps,0,1500,2502,2502,1,1.1681000178214163,3.0,0.0
associative,1872,topogps,500,0,2500,2500,1,1.314400025876239,3.0,0.0
associative,1873,topogps,1000,1500,2507,2507,1,1.6703000001143664,3.0,0.0
associative,1874,topogps,2000,1000,2508,2508,1,1.1676000140141696,3.0,0.0
associative,1875,topogps,0,1000,2501,2501,1,1.2367000163067132,3.0,0.0
associative,1876,topogps,0,500,2500,2500,1,1.4019999944139272,3.0,0.0
associative,1877,topogps,0,500,2500,2500,1,1.4377999759744853,3.0,0.0
associative,1878,topogps,2000,0,2503,2503,1,1.728900009766221,3.0,0.0
associative,1879,topogps,0,500,2500,2500,1,1.490800001192838,3.0,0.0
associative,1880,topogps,500,1500,2505,2505,1,1.2746999855153263,3.0,0.0
associative,1881,topogps,1000,0,2501,2501,1,1.1622000019997358,3.0,0.0
associative,1882,topogps,1500,2000,2509,2509,1,1.7154999950435013,3.0,0.0
associative,1883,topogps,500,1000,2504,2504,1,1.516999996965751,3.0,0.0
associative,1884,topogps,0,1500,2502,2502,1,1.1868999863509089,3.0,0.0
associative,1885,topogps,0,1000,2501,2501,1,1.2417999969329685,3.0,0.0
associative,1886,topogps,1000,0,2501,2501,1,1.1454999912530184,3.0,0.0
associative,1887,topogps,500,0,2500,2500,1,1.3166999851819128,3.0,0.0
associative,1888,topogps,2000,1500,2509,2509,1,1.5408000035677105,3.0,0.0
associative,1889,topogps,500,2000,2506,2506,1,1.151899981778115,3.0,0.0
associative,1890,topogps,1000,2000,2508,2508,1,1.364700001431629,3.0,0.0
associative,1891,topogps,500,1500,2505,2505,1,1.2595999869517982,3.0,0.0
associative,1892,topogps,1500,0,2502,2502,1,1.3161000097170472,3.0,0.0
associative,1893,topogps,1000,1500,2507,2507,1,1.673599996138364,3.0,0.0
associative,1894,topogps,1500,2000,2509,2509,1,1.7002999957185239,3.0,0.0
associative,1895,topogps,500,2000,2506,2506,1,1.0543999960646033,3.0,0.0
associative,1896,topogps,0,1000,2501,2501,1,1.2418999976944178,3.0,0.0
associative,1897,topogps,500,2000,2506,2506,1,1.0283000010531396,3.0,0.0
associative,1898,topogps,1500,0,2502,2502,1,1.3157999783288687,3.0,0.0
associative,1899,topogps,1500,2000,2509,2509,1,1.6810999950394034,3.0,0.0
associative,1900,topogps,1000,500,2504,2504,1,1.3682999997399747,3.0,0.0
associative,1901,topogps,2000,500,2506,2506,1,0.996199989458546,3.0,0.0
associative,1902,topogps,500,1500,2505,2505,1,1.2465000036172569,3.0,0.0
associative,1903,topogps,500,2000,2506,2506,1,1.0420000180602074,3.0,0.0
associative,1904,topogps,2000,1500,2509,2509,1,1.5341999824158847,3.0,0.0
associative,1905,topogps,500,0,2500,2500,1,1.3136999914422631,3.0,0.0
associative,1906,topogps,1500,2000,2509,2509,1,1.7133000073954463,3.0,0.0
associative,1907,topogps,2000,1500,2509,2509,1,1.5564000059384853,3.0,0.0
associative,1908,topogps,0,1000,2501,2501,1,1.2480999866966158,3.0,0.0
associative,1909,topogps,500,0,2500,2500,1,1.3185999996494502,3.0,0.0
associative,1910,topogps,1500,1000,2507,2507,1,1.5325999993365258,3.0,0.0
associative,1911,topogps,0,1500,2502,2502,1,1.1867999855894595,3.0,0.0
associative,1912,topogps,2000,0,2503,2503,1,1.7664000042714179,3.0,0.0
associative,1913,topogps,1000,0,2501,2501,1,1.208400004543364,3.0,0.0
associative,1914,topogps,0,1500,2502,2502,1,1.1929000029340386,3.0,0.0
associative,1915,topogps,1500,500,2505,2505,1,1.1645999911706895,3.0,0.0
associative,1916,topogps,0,1500,2502,2502,1,1.1796999897342175,3.0,0.0
associative,1917,topogps,0,500,2500,2500,1,1.4012999890837818,3.0,0.0
associative,1918,topogps,0,1500,2502,2502,1,1.1738000030163676,3.0,0.0
associative,1919,topogps,0,2000,2503,2503,1,1.4492999762296677,3.0,0.0
associative,1920,topogps,500,1000,2504,2504,1,1.5408000035677105,3.0,0.0
associative,1921,topogps,1000,2000,2508,2508,1,1.33790000109002,3.0,0.0
associative,1922,topogps,0,500,2500,2500,1,1.4056000218261033,3.0,0.0
associative,1923,topogps,2000,1000,2508,2508,1,1.1741000053007156,3.0,0.0
associative,1924,topogps,1500,2000,2509,2509,1,1.7782000068109483,3.0,0.0
associative,1925,topogps,0,2000,2503,2503,1,1.4853000175207853,3.0,0.0
associative,1926,topogps,0,1500,2502,2502,1,1.1950000189244747,3.0,0.0
associative,1927,topogps,2000,0,2503,2503,1,1.6178999794647098,3.0,0.0
associative,1928,topogps,1000,1500,2507,2507,1,1.6900000046007335,3.0,0.0
associative,1929,topogps,0,1000,2501,2501,1,1.2516999850049615,3.0,0.0
associative,1930,topogps,500,1000,2504,2504,1,1.5725999837741256,3.0,0.0
associative,1931,topogps,0,2000,2503,2503,1,1.4578000118490309,3.0,0.0
associative,1932,topogps,1000,1500,2507,2507,1,1.667199976509437,3.0,0.0
associative,1933,topogps,1000,500,2504,2504,1,1.3753999955952168,3.0,0.0
associative,1934,topogps,1000,1500,2507,2507,1,1.8041000002995133,3.0,0.0
associative,1935,topogps,2000,1000,2508,2508,1,1.2243999808561057,3.0,0.0
associative,1936,topogps,2000,1500,2509,2509,1,1.591100008226931,3.0,0.0
associative,1937,topogps,0,1500,2502,2502,1,1.2103000190109015,3.0,0.0
associative,1938,topogps,0,500,2500,2500,1,1.426899980287999,3.0,0.0
associative,1939,topogps,500,0,2500,2500,1,1.3245999871287495,3.0,0.0
associative,1940,topogps,1000,2000,2508,2508,1,1.3682999997399747,3.0,0.0
associative,1941,topogps,1500,2000,2509,2509,1,1.6898000030778348,3.0,0.0
associative,1942,topogps,0,1000,2501,2501,1,1.2544999772217125,3.0,0.0
associative,1943,topogps,1500,500,2505,2505,1,1.1623000027611852,3.0,0.0
associative,1944,topogps,1000,1500,2507,2507,1,1.6781000012997538,3.0,0.0
associative,1945,topogps,2000,500,2506,2506,1,0.9580999903846532,3.0,0.0
associative,1946,topogps,1000,1500,2507,2507,1,1.6802999889478087,3.0,0.0
associative,1947,topogps,500,2000,2506,2506,1,1.049399987095967,3.0,0.0
associative,1948,topogps,1500,2000,2509,2509,1,1.6807999927550554,3.0,0.0
associative,1949,topogps,1000,2000,2508,2508,1,1.3397999864537269,3.0,0.0
associative,1950,topogps,2000,500,2506,2506,1,0.9263000101782382,3.0,0.0
associative,1951,topogps,2000,500,2506,2506,1,0.9071999811567366,3.0,0.0
associative,1952,topogps,2000,0,2503,2503,1,1.6055000014603138,3.0,0.0
associative,1953,topogps,0,1000,2501,2501,1,1.2416999961715192,3.0,0.0
