task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
bridge,1795,topogps,1500,2000,2509,2509,1,20.204000000376254,3.0,113.0
bridge,1796,topogps,1000,1500,2507,2507,1,21.037600003182888,3.0,120.0
bridge,1797,topogps,0,2000,2503,2503,1,20.23110000300221,3.0,119.0
bridge,1798,topogps,1500,0,2502,2502,1,19.584299996495247,3.0,115.0
bridge,1799,topogps,1000,1500,2507,2507,1,20.448299997951835,3.0,120.0
bridge,1800,topogps,1500,500,2505,2505,1,18.153100012568757,3.0,106.0
bridge,1801,topogps,1000,500,2504,2504,1,20.029099978273734,3.0,118.0
bridge,1802,topogps,2000,0,2503,2503,1,20.510500005912036,3.0,120.0
bridge,1803,topogps,2000,1000,2508,2508,1,17.40470001823269,3.0,101.0
bridge,1804,topogps,2000,500,2506,2506,1,18.661699985386804,3.0,109.0
bridge,1805,topogps,1000,0,2501,2501,1,20.4803999804426,3.0,120.0
bridge,1806,topogps,500,1500,2505,2505,1,18.45629999297671,3.0,108.0
bridge,1807,topogps,0,1500,2502,2502,1,19.31549998698756,3.0,113.0
bridge,1808,topogps,1000,1500,2507,2507,1,20.540299999993294,3.0,120.0
bridge,1809,topogps,1000,2000,2508,2508,1,17.489899997599423,3.0,102.0
bridge,1810,topogps,2000,1000,2508,2508,1,17.329900001641363,3.0,101.0
bridge,1811,topogps,1500,1000,2507,2507,1,20.46850000624545,3.0,120.0
bridge,1812,topogps,1000,1500,2507,2507,1,20.355500018922612,3.0,120.0
bridge,1813,topogps,2000,500,2506,2506,1,18.648500001290813,3.0,109.0
bridge,1814,topogps,1000,500,2504,2504,1,20.10399999562651,3.0,118.0
bridge,1815,topogps,500,2000,2506,2506,1,18.151799973566085,3.0,106.0
bridge,1816,topogps,1000,500,2504,2504,1,20.083700015675277,3.0,118.0
bridge,1817,topogps,2000,0,2503,2503,1,20.501899998635054,3.0,120.0
bridge,1818,topogps,500,2000,2506,2506,1,18.213900009868667,3.0,106.0
bridge,1819,topogps,1000,0,2501,2501,1,20.415400009369478,3.0,120.0
bridge,1820,topogps,1000,1500,2507,2507,1,20.534399984171614,3.0,120.0
bridge,1821,topogps,1500,2000,2509,2509,1,19.392999995034188,3.0,113.0
bridge,1822,topogps,1000,500,2504,2504,1,20.511800015810877,3.0,118.0
bridge,1823,topogps,1500,1000,2507,2507,1,20.402599999215454,3.0,120.0
bridge,1824,topogps,0,500,2500,2500,1,20.700499997474253,3.0,120.0
bridge,1825,topogps,1000,1500,2507,2507,1,20.517700002528727,3.0,120.0
bridge,1826,topogps,0,2000,2503,2503,1,20.2698000066448,3.0,119.0
bridge,1827,topogps,1500,500,2505,2505,1,18.137300008675084,3.0,106.0
bridge,1828,topogps,0,500,2500,2500,1,20.47879999736324,3.0,120.0
bridge,1829,topogps,1500,1000,2507,2507,1,20.400899986270815,3.0,120.0
bridge,1830,topogps,1500,0,2502,2502,1,19.565399998100474,3.0,115.0
bridge,1831,topogps,0,1500,2502,2502,1,19.267399999080226,3.0,113.0
bridge,1832,topogps,1000,1500,2507,2507,1,20.451800024602562,3.0,120.0
bridge,1833,topogps,2000,500,2506,2506,1,18.62370001617819,3.0,109.0
bridge,1834,topogps,2000,500,2506,2506,1,18.778700003167614,3.0,109.0
bridge,1835,topogps,2000,500,2506,2506,1,18.695799983106554,3.0,109.0
bridge,1836,topogps,500,1000,2504,2504,1,20.348999998532236,3.0,119.0
bridge,1837,topogps,1500,2000,2509,2509,1,19.34669999172911,3.0,113.0
bridge,1838,topogps,2000,1500,2509,2509,1,19.52739999978803,3.0,114.0
bridge,1839,topogps,2000,1000,2508,2508,1,17.38520001526922,3.0,101.0
bridge,1840,topogps,500,1000,2504,2504,1,20.549099979689345,3.0,119.0
bridge,1841,topogps,0,500,2500,2500,1,20.51440000650473,3.0,120.0
bridge,1842,topogps,500,0,2500,2500,1,20.37660000496544,3.0,120.0
bridge,1843,topogps,2000,500,2506,2506,1,18.64029999705963,3.0,109.0
bridge,1844,topogps,500,1000,2504,2504,1,20.282600016798824,3.0,119.0
bridge,1845,topogps,500,0,2500,2500,1,20.481099985772744,3.0,120.0
bridge,1846,topogps,1000,1500,2507,2507,1,20.479699975112453,3.0,120.0
bridge,1847,topogps,2000,1000,2508,2508,1,17.39399999496527,3.0,101.0
bridge,1848,topogps,1500,2000,2509,2509,1,19.56149999750778,3.0,113.0
bridge,1849,topogps,500,1000,2504,2504,1,20.26809999370016,3.0,119.0
bridge,1850,topogps,2000,500,2506,2506,1,18.6622999899555,3.0,109.0
bridge,1851,topogps,500,0,2500,2500,1,20.445699978154153,3.0,120.0
bridge,1852,topogps,2000,1000,2508,2508,1,17.332399991573766,3.0,101.0
bridge,1853,topogps,2000,0,2503,2503,1,20.44890000252053,3.0,120.0
bridge,1854,topogps,2000,1500,2509,2509,1,19.52470000833273,3.0,114.0
bridge,1855,topogps,0,1500,2502,2502,1,19.31129998411052,3.0,113.0
bridge,1856,topogps,1500,500,2505,2505,1,18.227699998533353,3.0,106.0
bridge,1857,topogps,1000,1500,2507,2507,1,20.431599987205118,3.0,120.0
bridge,1858,topogps,0,1500,2502,2502,1,19.33069998631254,3.0,113.0
bridge,1859,topogps,0,500,2500,2500,1,20.488499983912334,3.0,120.0
bridge,1860,topogps,1500,500,2505,2505,1,18.152100004954264,3.0,106.0
bridge,1861,topogps,500,1000,2504,2504,1,20.26260001002811,3.0,119.0
bridge,1862,topogps,500,1000,2504,2504,1,20.217099983710796,3.0,119.0
bridge,1863,topogps,1000,500,2504,2504,1,20.082300005014986,3.0,118.0
bridge,1864,topogps,500,2000,2506,2506,1,18.250799999805167,3.0,106.0
bridge,1865,topogps,0,1500,2502,2502,1,19.268600008217618,3.0,113.0
bridge,1866,topogps,1500,2000,2509,2509,1,19.353700015926734,3.0,113.0
bridge,1867,topogps,1000,2000,2508,2508,1,17.526799987535924,3.0,102.0
bridge,1868,topogps,2000,1000,2508,2508,1,17.322200001217425,3.0,101.0
bridge,1869,topogps,1500,1000,2507,2507,1,20.487300003878772,3.0,120.0
bridge,1870,topogps,1000,2000,2508,2508,1,17.559400002937764,3.0,102.0
bridge,1871,topogps,2000,1500,2509,2509,1,19.421500008320436,3.0,114.0
bridge,1872,topogps,1000,1500,2507,2507,1,20.42829999118112,3.0,120.0
bridge,1873,topogps,1000,500,2504,2504,1,20.221699989633635,3.0,118.0
bridge,1874,topogps,2000,1000,2508,2508,1,17.324699991149828,3.0,101.0
bridge,1875,topogps,500,1500,2505,2505,1,18.46939997631125,3.0,108.0
bridge,1876,topogps,500,0,2500,2500,1,20.400600013090298,3.0,120.0
bridge,1877,topogps,500,0,2500,2500,1,20.311800006311387,3.0,120.0
bridge,1878,topogps,500,1000,2504,2504,1,20.324199984315783,3.0,119.0
bridge,1879,topogps,1500,500,2505,2505,1,18.172199983382598,3.0,106.0
bridge,1880,topogps,1000,0,2501,2501,1,20.455499994568527,3.0,120.0
bridge,1881,topogps,1000,1500,2507,2507,1,20.481999992625788,3.0,120.0
bridge,1882,topogps,500,2000,2506,2506,1,18.11699999962002,3.0,106.0
bridge,1883,topogps,1000,1500,2507,2507,1,20.47130002756603,3.0,120.0
bridge,1884,topogps,2000,500,2506,2506,1,18.63390000653453,3.0,109.0
bridge,1885,topogps,2000,1500,2509,2509,1,19.455599976936355,3.0,114.0
bridge,1886,topogps,2000,1500,2509,2509,1,19.53940000385046,3.0,114.0
bridge,1887,topogps,0,1500,2502,2502,1,20.893199980491772,3.0,113.0
bridge,1888,topogps,500,1000,2504,2504,1,20.216999982949346,3.0,119.0
bridge,1889,topogps,1500,1000,2507,2507,1,20.6043999933172,3.0,120.0
bridge,1890,topogps,1000,1500,2507,2507,1,20.42690000962466,3.0,120.0
bridge,1891,topogps,1500,500,2505,2505,1,18.231599999126047,3.0,106.0
bridge,1892,topogps,2000,1500,2509,2509,1,19.572899997001514,3.0,114.0
bridge,1893,topogps,1500,1000,2507,2507,1,20.489699993049726,3.0,120.0
bridge,1894,topogps,2000,500,2506,2506,1,18.679600005270913,3.0,109.0
bridge,1895,topogps,0,1500,2502,2502,1,19.769500009715557,3.0,113.0
bridge,1896,topogps,500,1500,2505,2505,1,18.454500008374453,3.0,108.0
bridge,1897,topogps,1500,2000,2509,2509,1,19.49619999504648,3.0,113.0
bridge,1898,topogps,1000,0,2501,2501,1,20.408600015798584,3.0,120.0
bridge,1899,topogps,1000,0,2501,2501,1,20.3664000146091,3.0,120.0
bridge,1900,topogps,1500,1000,2507,2507,1,20.461299980524927,3.0,120.0
bridge,1901,topogps,1000,2000,2508,2508,1,17.603599990252405,3.0,102.0
bridge,1902,topogps,1500,500,2505,2505,1,18.16730000427924,3.0,106.0
bridge,1903,topogps,1500,1000,2507,2507,1,20.506200002273545,3.0,120.0
bridge,1904,topogps,2000,0,2503,2503,1,20.32919999328442,3.0,120.0
bridge,1905,topogps,1500,0,2502,2502,1,19.584399997256696,3.0,115.0
bridge,1906,topogps,0,1500,2502,2502,1,19.267900002887473,3.0,113.0
bridge,1907,topogps,0,1500,2502,2502,1,19.35439999215305,3.0,113.0
bridge,1908,topogps,1000,1500,2507,2507,1,20.457300008274615,3.0,120.0
bridge,1909,topogps,1500,0,2502,2502,1,19.682100013596937,3.0,115.0
bridge,1910,topogps,500,1000,2504,2504,1,20.234600000549108,3.0,119.0
bridge,1911,topogps,1500,0,2502,2502,1,19.609700015280396,3.0,115.0
bridge,1912,topogps,500,1000,2504,2504,1,20.43699999921955,3.0,119.0
bridge,1913,topogps,1000,0,2501,2501,1,20.40750000742264,3.0,120.0
bridge,1914,topogps,2000,500,2506,2506,1,18.698700005188584,3.0,109.0
bridge,1915,topogps,0,1500,2502,2502,1,19.3200999929104,3.0,113.0
bridge,1916,topogps,0,2000,2503,2503,1,20.321999996667728,3.0,119.0
bridge,1917,topogps,1500,2000,2509,2509,1,19.379000004846603,3.0,113.0
bridge,1918,topogps,500,0,2500,2500,1,20.46259999042377,3.0,120.0
bridge,1919,topogps,1000,500,2504,2504,1,20.159599982434884,3.0,118.0
bridge,1920,topogps,500,1500,2505,2505,1,18.599500006530434,3.0,108.0
bridge,1921,topogps,500,1500,2505,2505,1,18.45360000152141,3.0,108.0
bridge,1922,topogps,500,1500,2505,2505,1,18.428600014885888,3.0,108.0
bridge,1923,topogps,500,2000,2506,2506,1,19.272200006525964,3.0,106.0
bridge,1924,topogps,500,1000,2504,2504,1,20.37079998990521,3.0,119.0
bridge,1925,topogps,500,2000,2506,2506,1,18.19279999472201,3.0,106.0
bridge,1926,topogps,500,0,2500,2500,1,20.459100021980703,3.0,120.0
bridge,1927,topogps,500,1500,2505,2505,1,18.485300010070205,3.0,108.0
bridge,1928,topogps,1500,0,2502,2502,1,19.612999982200563,3.0,115.0
bridge,1929,topogps,500,0,2500,2500,1,20.389299985254183,3.0,120.0
bridge,1930,topogps,1000,500,2504,2504,1,19.97799999662675,3.0,118.0
bridge,1931,topogps,0,1000,2501,2501,1,20.40899998974055,3.0,120.0
bridge,1932,topogps,1500,500,2505,2505,1,18.21179999387823,3.0,106.0
bridge,1933,topogps,500,2000,2506,2506,1,18.21039998321794,3.0,106.0
bridge,1934,topogps,2000,1500,2509,2509,1,19.516200001817197,3.0,114.0
bridge,1935,topogps,1000,2000,2508,2508,1,17.592899996088818,3.0,102.0
bridge,1936,topogps,500,1000,2504,2504,1,20.294500020099804,3.0,119.0
bridge,1937,topogps,2000,0,2503,2503,1,20.503600011579692,3.0,120.0
bridge,1938,topogps,0,500,2500,2500,1,20.355399989057332,3.0,120.0
bridge,1939,topogps,0,2000,2503,2503,1,20.252699992852286,3.0,119.0
bridge,1940,topogps,2000,1500,2509,2509,1,19.584900001063943,3.0,114.0
bridge,1941,topogps,0,1000,2501,2501,1,20.433700003195554,3.0,120.0
bridge,1942,topogps,0,1000,2501,2501,1,20.61339997453615,3.0,120.0
bridge,1943,topogps,0,1500,2502,2502,1,19.31850000983104,3.0,113.0
bridge,1944,topogps,1000,2000,2508,2508,1,17.636000004131347,3.0,102.0
bridge,1945,topogps,0,2000,2503,2503,1,20.28490000520833,3.0,119.0
bridge,1946,topogps,0,2000,2503,2503,1,20.684300019638613,3.0,119.0
bridge,1947,topogps,500,0,2500,2500,1,20.539100019959733,3.0,120.0
bridge,1948,topogps,1000,1500,2507,2507,1,20.501399994827807,3.0,120.0
bridge,1949,topogps,1000,2000,2508,2508,1,17.464800010202453,3.0,102.0
bridge,1950,topogps,0,500,2500,2500,1,20.40180002222769,3.0,120.0
bridge,1951,topogps,2000,0,2503,2503,1,20.602900010999292,3.0,120.0
bridge,1952,topogps,1000,0,2501,2501,1,20.519200013950467,3.0,120.0
bridge,1953,topogps,0,2000,2503,2503,1,20.319299976108596,3.0,119.0
bridge,1954,topogps,1500,500,2505,2505,1,18.186100001912564,3.0,106.0
bridge,1955,topogps,2000,0,2503,2503,1,20.553199981804937,3.0,120.0
bridge,1956,topogps,0,1000,2501,2501,1,20.504599990090355,3.0,120.0
bridge,1957,topogps,2000,1500,2509,2509,1,19.46949999546632,3.0,114.0
bridge,1958,topogps,1500,2000,2509,2509,1,19.30960000026971,3.0,113.0
bridge,1959,topogps,1000,500,2504,2504,1,20.186600013403222,3.0,118.0
bridge,1960,topogps,500,2000,2506,2506,1,18.154800025513396,3.0,106.0
bridge,1961,topogps,1500,500,2505,2505,1,18.150000018067658,3.0,106.0
bridge,1962,topogps,500,0,2500,2500,1,20.485100016230717,3.0,120.0
bridge,1963,topogps,0,1000,2501,2501,1,20.463299995753914,3.0,120.0
bridge,1964,topogps,0,2000,2503,2503,1,20.292900007916614,3.0,119.0
bridge,1965,topogps,1000,500,2504,2504,1,20.13350001652725,3.0,118.0
bridge,1966,topogps,500,0,2500,2500,1,20.493000018177554,3.0,120.0
bridge,1967,topogps,2000,1000,2508,2508,1,17.336700024316087,3.0,101.0
bridge,1968,topogps,500,0,2500,2500,1,20.396500010974705,3.0,120.0
bridge,1969,topogps,500,0,2500,2500,1,20.407000003615394,3.0,120.0
bridge,1970,topogps,1000,0,2501,2501,1,20.45790001284331,3.0,120.0
bridge,1971,topogps,500,0,2500,2500,1,20.460200001252815,3.0,120.0
bridge,1972,topogps,1500,1000,2507,2507,1,20.463599998038262,3.0,120.0
bridge,1973,topogps,1500,500,2505,2505,1,18.08299997355789,3.0,106.0
bridge,1974,topogps,2000,500,2506,2506,1,18.76020000781864,3.0,109.0
bridge,1975,topogps,1000,1500,2507,2507,1,20.445700007257983,3.0,120.0
bridge,1976,topogps,2000,500,2506,2506,1,18.710500007728115,3.0,109.0
bridge,1977,topogps,2000,1500,2509,2509,1,19.51589999953285,3.0,114.0
bridge,1978,topogps,0,500,2500,2500,1,20.441100001335144,3.0,120.0
bridge,1979,topogps,2000,0,2503,2503,1,20.415799983311445,3.0,120.0
bridge,1980,topogps,0,500,2500,2500,1,20.402699999976903,3.0,120.0
bridge,1981,topogps,0,1000,2501,2501,1,20.44300001580268,3.0,120.0
bridge,1982,topogps,1500,2000,2509,2509,1,19.283800007542595,3.0,113.0
bridge,1983,topogps,0,1500,2502,2502,1,19.125099992379546,3.0,113.0
bridge,1984,topogps,2000,500,2506,2506,1,19.193499989341944,3.0,109.0
bridge,1985,topogps,1500,2000,2509,2509,1,19.339099992066622,3.0,113.0
bridge,1986,topogps,2000,1500,2509,2509,1,19.416800001636147,3.0,114.0
bridge,1987,topogps,1500,500,2505,2505,1,18.071700003929436,3.0,106.0
bridge,1988,topogps,2000,1000,2508,2508,1,17.265699978452176,3.0,101.0
bridge,1989,topogps,500,1000,2504,2504,1,20.15709999250248,3.0,119.0
bridge,1990,topogps,500,1000,2504,2504,1,20.547299995087087,3.0,119.0
bridge,1991,topogps,1500,1000,2507,2507,1,20.39600000716746,3.0,120.0
bridge,1992,topogps,1500,2000,2509,2509,1,19.22960000229068,3.0,113.0
bridge,1993,topogps,1000,1500,2507,2507,1,20.594600006006658,3.0,120.0
bridge,1994,topogps,1500,1000,2507,2507,1,20.762500003911555,3.0,120.0
bridge,1995,topogps,500,0,2500,2500,1,20.405699993716553,3.0,120.0
bridge,1996,topogps,1500,0,2502,2502,1,20.814500021515414,3.0,115.0
bridge,1997,topogps,2000,1000,2508,2508,1,17.523300019092858,3.0,101.0
bridge,1998,topogps,0,500,2500,2500,1,20.803499995963648,3.0,120.0
bridge,1999,topogps,1500,1000,2507,2507,1,20.53939999314025,3.0,120.0
bridge,0,topogps_cuepath,500,1000,2504,2504,1,0.6202000076882541,3.0,0.0
bridge,1,topogps_cuepath,0,2000,2503,2503,1,0.5874999915249646,3.0,0.0
bridge,2,topogps_cuepath,1500,1000,2507,2507,1,0.58970000827685,3.0,0.0
bridge,3,topogps_cuepath,1000,0,2501,2501,1,0.5459999956656247,3.0,0.0
bridge,4,topogps_cuepath,0,1500,2502,2502,1,0.5592999805230647,3.0,0.0
bridge,5,topogps_cuepath,500,1500,2505,2505,1,0.5562999867834151,3.0,0.0
bridge,6,topogps_cuepath,2000,1500,2509,2509,1,0.6553000130224973,3.0,0.0
bridge,7,topogps_cuepath,0,1500,2502,2502,1,0.5586000042967498,3.0,0.0
bridge,8,topogps_cuepath,500,2000,2506,2506,1,0.5799999926239252,3.0,0.0
bridge,9,topogps_cuepath,1500,2000,2509,2509,1,0.60299999313429,3.0,0.0
bridge,10,topogps_cuepath,0,1000,2501,2501,1,0.534099992364645,3.0,0.0
bridge,11,topogps_cuepath,500,2000,2506,2506,1,0.5785000103060156,3.0,0.0
bridge,12,topogps_cuepath,500,2000,2506,2506,1,0.5691999976988882,3.0,0.0
bridge,13,topogps_cuepath,2000,1500,2509,2509,1,0.5956999957561493,3.0,0.0
bridge,14,topogps_cuepath,1000,2000,2508,2508,1,0.5845999985467643,3.0,0.0
bridge,15,topogps_cuepath,1000,1500,2507,2507,1,0.5694999999832362,3.0,0.0
bridge,16,topogps_cuepath,0,1500,2502,2502,1,0.5565000174101442,3.0,0.0
bridge,17,topogps_cuepath,1000,0,2501,2501,1,0.5506000015884638,3.0,0.0
bridge,18,topogps_cuepath,1500,0,2502,2502,1,0.5614999972749501,3.0,0.0
bridge,19,topogps_cuepath,500,1000,2504,2504,1,0.5636000132653862,3.0,0.0
bridge,20,topogps_cuepath,0,1500,2502,2502,1,0.5423000256996602,3.0,0.0
bridge,21,topogps_cuepath,1500,0,2502,2502,1,0.5249000096227974,3.0,0.0
bridge,22,topogps_cuepath,1000,0,2501,2501,1,0.534399994648993,3.0,0.0
bridge,23,topogps_cuepath,0,2000,2503,2503,1,0.5557999829761684,3.0,0.0
bridge,24,topogps_cuepath,500,1000,2504,2504,1,0.5631000094581395,3.0,0.0
bridge,25,topogps_cuepath,0,1000,2501,2501,1,0.5289999826345593,3.0,0.0
bridge,26,topogps_cuepath,2000,1000,2508,2508,1,0.5915999936405569,3.0,0.0
bridge,27,topogps_cuepath,2000,0,2503,2503,1,0.5678000161424279,3.0,0.0
bridge,28,topogps_cuepath,500,1500,2505,2505,1,0.5463999987114221,3.0,0.0
bridge,29,topogps_cuepath,1500,0,2502,2502,1,0.5589000065810978,3.0,0.0
bridge,30,topogps_cuepath,1500,500,2505,2505,1,0.5501999985426664,3.0,0.0
bridge,31,topogps_cuepath,1000,0,2501,2501,1,0.547699979506433,3.0,0.0
bridge,32,topogps_cuepath,500,1000,2504,2504,1,0.5538999976124614,3.0,0.0
bridge,33,topogps_cuepath,1500,500,2505,2505,1,0.5563999875448644,3.0,0.0
bridge,34,topogps_cuepath,0,1000,2501,2501,1,0.6578000029549003,3.0,0.0
bridge,35,topogps_cuepath,1500,2000,2509,2509,1,0.6382999999914318,3.0,0.0
bridge,36,topogps_cuepath,500,0,2500,2500,1,0.5744999798480421,3.0,0.0
bridge,37,topogps_cuepath,0,1500,2502,2502,1,0.5581000004895031,3.0,0.0
bridge,38,topogps_cuepath,2000,1000,2508,2508,1,0.5881999968551099,3.0,0.0
bridge,39,topogps_cuepath,2000,500,2506,2506,1,0.5817999772261828,3.0,0.0
bridge,40,topogps_cuepath,0,1500,2502,2502,1,0.571800017496571,3.0,0.0
bridge,41,topogps_cuepath,1000,0,2501,2501,1,0.5399000074248761,3.0,0.0
bridge,42,topogps_cuepath,500,1000,2504,2504,1,0.5692999984603375,3.0,0.0
bridge,43,topogps_cuepath,0,500,2500,2500,1,0.5435000057332218,3.0,0.0
bridge,44,topogps_cuepath,1500,500,2505,2505,1,0.5729999975301325,3.0,0.0
bridge,45,topogps_cuepath,1500,500,2505,2505,1,0.551399978576228,3.0,0.0
bridge,46,topogps_cuepath,1000,0,2501,2501,1,0.5367000121623278,3.0,0.0
bridge,47,topogps_cuepath,2000,0,2503,2503,1,0.5815999757032841,3.0,0.0
bridge,48,topogps_cuepath,0,1000,2501,2501,1,0.5397000059019774,3.0,0.0
bridge,49,topogps_cuepath,500,2000,2506,2506,1,0.5731999990530312,3.0,0.0
bridge,50,topogps_cuepath,2000,500,2506,2506,1,0.5623000033665448,3.0,0.0
bridge,51,topogps_cuepath,2000,0,2503,2503,1,0.5598000134341419,3.0,0.0
bridge,52,topogps_cuepath,0,2000,2503,2503,1,0.5401000089477748,3.0,0.0
bridge,53,topogps_cuepath,1500,1000,2507,2507,1,0.5664000054821372,3.0,0.0
bridge,54,topogps_cuepath,500,1500,2505,2505,1,0.5478000093717128,3.0,0.0
bridge,55,topogps_cuepath,1500,500,2505,2505,1,0.544899987289682,3.0,0.0
bridge,56,topogps_cuepath,0,1000,2501,2501,1,0.5397000059019774,3.0,0.0
bridge,57,topogps_cuepath,0,2000,2503,2503,1,0.5530999915208668,3.0,0.0
bridge,58,topogps_cuepath,1500,0,2502,2502,1,0.5645999917760491,3.0,0.0
bridge,59,topogps_cuepath,500,1500,2505,2505,1,0.5470000032801181,3.0,0.0
bridge,60,topogps_cuepath,1000,0,2501,2501,1,0.530999997863546,3.0,0.0
bridge,61,topogps_cuepath,500,2000,2506,2506,1,0.5762999935541302,3.0,0.0
bridge,62,topogps_cuepath,500,1000,2504,2504,1,0.5697000015061349,3.0,0.0
bridge,63,topogps_cuepath,500,0,2500,2500,1,0.5498999962583184,3.0,0.0
bridge,64,topogps_cuepath,2000,0,2503,2503,1,0.5585000035353005,3.0,0.0
bridge,65,topogps_cuepath,500,2000,2506,2506,1,0.5788999842479825,3.0,0.0
bridge,66,topogps_cuepath,500,1500,2505,2505,1,0.5548000044655055,3.0,0.0
bridge,67,topogps_cuepath,2000,1500,2509,2509,1,0.5819999787490815,3.0,0.0
bridge,68,topogps_cuepath,0,2000,2503,2503,1,0.5674000130966306,3.0,0.0
bridge,69,topogps_cuepath,2000,500,2506,2506,1,0.5693999992217869,3.0,0.0
bridge,70,topogps_cuepath,2000,1000,2508,2508,1,0.5756000173278153,3.0,0.0
bridge,71,topogps_cuepath,0,1500,2502,2502,1,0.5453999910969287,3.0,0.0
bridge,72,topogps_cuepath,2000,500,2506,2506,1,0.5787000118289143,3.0,0.0
bridge,73,topogps_cuepath,2000,1000,2508,2508,1,0.5723999929614365,3.0,0.0
bridge,74,topogps_cuepath,1000,1500,2507,2507,1,0.5680999893229455,3.0,0.0
bridge,75,topogps_cuepath,0,2000,2503,2503,1,0.5637999856844544,3.0,0.0
bridge,76,topogps_cuepath,2000,0,2503,2503,1,0.538099993718788,3.0,0.0
bridge,77,topogps_cuepath,500,2000,2506,2506,1,0.5715000152122229,3.0,0.0
bridge,78,topogps_cuepath,1000,500,2504,2504,1,0.5564999883063138,3.0,0.0
bridge,79,topogps_cuepath,0,2000,2503,2503,1,0.5517999816220254,3.0,0.0
bridge,80,topogps_cuepath,2000,500,2506,2506,1,0.5676000146195292,3.0,0.0
bridge,81,topogps_cuepath,500,2000,2506,2506,1,0.5379000212997198,3.0,0.0
bridge,82,topogps_cuepath,500,1500,2505,2505,1,0.5567999905906618,3.0,0.0
bridge,83,topogps_cuepath,1500,500,2505,2505,1,0.527900003362447,3.0,0.0
bridge,84,topogps_cuepath,0,2000,2503,2503,1,0.5606999911833555,3.0,0.0
bridge,85,topogps_cuepath,1500,500,2505,2505,1,0.5459999956656247,3.0,0.0
bridge,86,topogps_cuepath,2000,0,2503,2503,1,0.5506000015884638,3.0,0.0
bridge,87,topogps_cuepath,1000,0,2501,2501,1,0.5415999912656844,3.0,0.0
bridge,88,topogps_cuepath,1500,1000,2507,2507,1,0.5638999864459038,3.0,0.0
bridge,89,topogps_cuepath,1000,1500,2507,2507,1,0.5398000066634268,3.0,0.0
bridge,90,topogps_cuepath,2000,1500,2509,2509,1,0.6862999871373177,3.0,0.0
bridge,91,topogps_cuepath,0,1500,2502,2502,1,0.5518000107258558,3.0,0.0
bridge,92,topogps_cuepath,0,1500,2502,2502,1,0.5419999943114817,3.0,0.0
bridge,93,topogps_cuepath,0,1000,2501,2501,1,0.527600001078099,3.0,0.0
bridge,94,topogps_cuepath,500,2000,2506,2506,1,0.5654999986290932,3.0,0.0
bridge,95,topogps_cuepath,0,1500,2502,2502,1,0.5360999784898013,3.0,0.0
bridge,96,topogps_cuepath,2000,1000,2508,2508,1,0.5784000095445663,3.0,0.0
bridge,97,topogps_cuepath,500,1500,2505,2505,1,0.545499991858378,3.0,0.0
bridge,98,topogps_cuepath,0,1000,2501,2501,1,0.5261999904178083,3.0,0.0
bridge,99,topogps_cuepath,2000,1000,2508,2508,1,0.5697000015061349,3.0,0.0
bridge,100,topogps_cuepath,1000,2000,2508,2508,1,0.5575999966822565,3.0,0.0
bridge,101,topogps_cuepath,1000,0,2501,2501,1,0.5384999967645854,3.0,0.0
bridge,102,topogps_cuepath,0,2000,2503,2503,1,0.5546000029426068,3.0,0.0
bridge,103,topogps_cuepath,1500,0,2502,2502,1,0.5458999949041754,3.0,0.0
bridge,104,topogps_cuepath,500,1500,2505,2505,1,0.5563999875448644,3.0,0.0
bridge,105,topogps_cuepath,500,1500,2505,2505,1,0.5252000119071454,3.0,0.0
bridge,106,topogps_cuepath,2000,0,2503,2503,1,0.5707999807782471,3.0,0.0
bridge,107,topogps_cuepath,1000,1500,2507,2507,1,0.5775000026915222,3.0,0.0
bridge,108,topogps_cuepath,2000,1000,2508,2508,1,0.595899997279048,3.0,0.0
bridge,109,topogps_cuepath,1000,0,2501,2501,1,0.544299982720986,3.0,0.0
bridge,110,topogps_cuepath,0,1500,2502,2502,1,0.5613999965135008,3.0,0.0
bridge,111,topogps_cuepath,500,0,2500,2500,1,0.5587000050581992,3.0,0.0
bridge,112,topogps_cuepath,0,1500,2502,2502,1,0.5541999998968095,3.0,0.0
bridge,113,topogps_cuepath,1000,500,2504,2504,1,0.5657000001519918,3.0,0.0
bridge,114,topogps_cuepath,1000,2000,2508,2508,1,0.58970000827685,3.0,0.0
bridge,115,topogps_cuepath,500,0,2500,2500,1,0.5598999850917608,3.0,0.0
bridge,116,topogps_cuepath,1000,1500,2507,2507,1,0.5768999981228262,3.0,0.0
bridge,117,topogps_cuepath,0,1000,2501,2501,1,0.5493999924510717,3.0,0.0
bridge,118,topogps_cuepath,2000,0,2503,2503,1,0.7057999901007861,3.0,0.0
bridge,119,topogps_cuepath,1500,500,2505,2505,1,0.600200000917539,3.0,0.0
bridge,120,topogps_cuepath,1500,2000,2509,2509,1,0.6050999800208956,3.0,0.0
bridge,121,topogps_cuepath,0,1000,2501,2501,1,0.545499991858378,3.0,0.0
bridge,122,topogps_cuepath,1000,0,2501,2501,1,0.526699994225055,3.0,0.0
bridge,123,topogps_cuepath,1000,1500,2507,2507,1,0.5696000007446855,3.0,0.0
bridge,124,topogps_cuepath,1500,1000,2507,2507,1,0.5454000202007592,3.0,0.0
bridge,125,topogps_cuepath,2000,0,2503,2503,1,0.5728000251110643,3.0,0.0
