task,qid,method,cue_a,cue_b,target_idx,pred_idx,success,rt_ms,coarse_visited,fine_steps
associative,1987,topogps,1500,0,2502,2502,1,1.503100007539615,3.0,0.0
associative,1988,topogps,0,1000,2501,2501,1,1.4337000029627234,3.0,0.0
associative,1989,topogps,1000,2000,2508,2508,1,1.518299977760762,3.0,0.0
associative,1990,topogps,1500,500,2505,2505,1,1.3324999890755862,3.0,0.0
associative,1991,topogps,0,500,2500,2500,1,1.6311999934259802,3.0,0.0
associative,1992,topogps,500,0,2500,2500,1,1.4909000019542873,3.0,0.0
associative,1993,topogps,0,2000,2503,2503,1,1.6086999967228621,3.0,0.0
associative,1994,topogps,0,1000,2501,2501,1,1.43119998392649,3.0,0.0
associative,1995,topogps,2000,500,2506,2506,1,1.1260999890509993,3.0,0.0
associative,1996,topogps,0,500,2500,2500,1,1.5752000035718083,3.0,0.0
associative,1997,topogps,0,1000,2501,2501,1,1.4281999901868403,3.0,0.0
associative,1998,topogps,0,1000,2501,2501,1,1.4087999879848212,3.0,0.0
associative,1999,topogps,500,1500,2505,2505,1,1.4427000132855028,3.0,0.0
associative,0,topogps_cuepath,0,1000,2501,2501,1,1.1720999900717288,3.0,0.0
associative,1,topogps_cuepath,500,1000,2504,2504,1,1.4569000049959868,3.0,0.0
associative,2,topogps_cuepath,500,1500,2505,2505,1,1.204400003189221,3.0,0.0
associative,3,topogps_cuepath,0,1500,2502,2502,1,1.1242000036872923,3.0,0.0
associative,4,topogps_cuepath,1500,2000,2509,2509,1,1.6608999867457896,3.0,0.0
associative,5,topogps_cuepath,1000,2000,2508,2508,1,1.273999980185181,3.0,0.0
associative,6,topogps_cuepath,1500,2000,2509,2509,1,1.6067000105977058,3.0,0.0
associative,7,topogps_cuepath,2000,1500,2509,2509,1,1.4614999818149954,3.0,0.0
associative,8,topogps_cuepath,0,500,2500,2500,1,1.3423000054899603,3.0,0.0
associative,9,topogps_cuepath,1500,0,2502,2502,1,1.2314999767113477,3.0,0.0
associative,10,topogps_cuepath,0,2000,2503,2503,1,1.3438000169117004,3.0,0.0
associative,11,topogps_cuepath,0,500,2500,2500,1,1.3165000127628446,3.0,0.0
associative,12,topogps_cuepath,1500,500,2505,2505,1,1.0720999853219837,3.0,0.0
associative,13,topogps_cuepath,500,1000,2504,2504,1,1.4370999997481704,3.0,0.0
associative,14,topogps_cuepath,1000,1500,2507,2507,1,1.5652999863959849,3.0,0.0
associative,15,topogps_cuepath,1500,1000,2507,2507,1,1.3983999961055815,3.0,0.0
associative,16,topogps_cuepath,2000,500,2506,2506,1,0.8538999827578664,3.0,0.0
associative,17,topogps_cuepath,1500,2000,2509,2509,1,1.5917000127956271,3.0,0.0
associative,18,topogps_cuepath,0,2000,2503,2503,1,1.3472000136971474,3.0,0.0
associative,19,topogps_cuepath,2000,1500,2509,2509,1,1.4537999813910574,3.0,0.0
associative,20,topogps_cuepath,2000,0,2503,2503,1,1.5165999939199537,3.0,0.0
associative,21,topogps_cuepath,2000,1500,2509,2509,1,1.4503000129479915,3.0,0.0
associative,22,topogps_cuepath,1500,2000,2509,2509,1,1.5866000030655414,3.0,0.0
associative,23,topogps_cuepath,1000,500,2504,2504,1,1.2861999857705086,3.0,0.0
associative,24,topogps_cuepath,0,500,2500,2500,1,1.3887000095564872,3.0,0.0
associative,25,topogps_cuepath,1500,2000,2509,2509,1,1.682299975072965,3.0,0.0
associative,26,topogps_cuepath,0,1500,2502,2502,1,1.1076999944634736,3.0,0.0
associative,27,topogps_cuepath,1500,1000,2507,2507,1,1.4076000079512596,3.0,0.0
associative,28,topogps_cuepath,0,500,2500,2500,1,1.3124000106472522,3.0,0.0
associative,29,topogps_cuepath,1500,1000,2507,2507,1,1.4018999936524779,3.0,0.0
associative,30,topogps_cuepath,1000,500,2504,2504,1,1.269300002604723,3.0,0.0
associative,31,topogps_cuepath,2000,0,2503,2503,1,1.5101999742910266,3.0,0.0
associative,32,topogps_cuepath,0,500,2500,2500,1,1.3135999906808138,3.0,0.0
associative,33,topogps_cuepath,500,0,2500,2500,1,1.2190999987069517,3.0,0.0
associative,34,topogps_cuepath,0,1500,2502,2502,1,1.0857000015676022,3.0,0.0
associative,35,topogps_cuepath,2000,1000,2508,2508,1,1.0819000017363578,3.0,0.0
associative,36,topogps_cuepath,0,1500,2502,2502,1,1.1611000227276236,3.0,0.0
associative,37,topogps_cuepath,2000,0,2503,2503,1,1.623000018298626,3.0,0.0
associative,38,topogps_cuepath,2000,500,2506,2506,1,0.8775000169407576,3.0,0.0
associative,39,topogps_cuepath,500,2000,2506,2506,1,0.9740999958012253,3.0,0.0
associative,40,topogps_cuepath,1500,500,2505,2505,1,1.0792000102810562,3.0,0.0
associative,41,topogps_cuepath,1500,500,2505,2505,1,1.0543999960646033,3.0,0.0
associative,42,topogps_cuepath,2000,1000,2508,2508,1,1.0971000010613352,3.0,0.0
associative,43,topogps_cuepath,500,1000,2504,2504,1,1.4236999850254506,3.0,0.0
associative,44,topogps_cuepath,1000,1500,2507,2507,1,1.562499994179234,3.0,0.0
associative,45,topogps_cuepath,1500,500,2505,2505,1,1.070300000719726,3.0,0.0
associative,46,topogps_cuepath,1000,500,2504,2504,1,1.290599990170449,3.0,0.0
associative,47,topogps_cuepath,1000,0,2501,2501,1,1.070300000719726,3.0,0.0
associative,48,topogps_cuepath,0,2000,2503,2503,1,1.343700016150251,3.0,0.0
associative,49,topogps_cuepath,0,2000,2503,2503,1,1.368099998217076,3.0,0.0
associative,50,topogps_cuepath,1000,0,2501,2501,1,1.0788000072352588,3.0,0.0
associative,51,topogps_cuepath,500,1000,2504,2504,1,1.4171999937389046,3.0,0.0
associative,52,topogps_cuepath,2000,1000,2508,2508,1,1.0836999863386154,3.0,0.0
associative,53,topogps_cuepath,500,1500,2505,2505,1,1.1535999947227538,3.0,0.0
associative,54,topogps_cuepath,500,2000,2506,2506,1,0.9612000139895827,3.0,0.0
associative,55,topogps_cuepath,0,2000,2503,2503,1,1.3217000232543796,3.0,0.0
associative,56,topogps_cuepath,2000,0,2503,2503,1,1.511700014816597,3.0,0.0
associative,57,topogps_cuepath,2000,0,2503,2503,1,1.5130999963730574,3.0,0.0
associative,58,topogps_cuepath,0,1500,2502,2502,1,1.0964999964926392,3.0,0.0
associative,59,topogps_cuepath,1000,500,2504,2504,1,1.2755000207107514,3.0,0.0
associative,60,topogps_cuepath,500,0,2500,2500,1,1.2286000128369778,3.0,0.0
associative,61,topogps_cuepath,1000,1500,2507,2507,1,1.57639998360537,3.0,0.0
associative,62,topogps_cuepath,500,1500,2505,2505,1,1.2986999936401844,3.0,0.0
associative,63,topogps_cuepath,0,1500,2502,2502,1,1.1227999930270016,3.0,0.0
associative,64,topogps_cuepath,1500,500,2505,2505,1,1.0686999885365367,3.0,0.0
associative,65,topogps_cuepath,500,1500,2505,2505,1,1.1661000025924295,3.0,0.0
associative,66,topogps_cuepath,1000,0,2501,2501,1,1.0698999976739287,3.0,0.0
associative,67,topogps_cuepath,500,1000,2504,2504,1,1.421299995854497,3.0,0.0
associative,68,topogps_cuepath,0,2000,2503,2503,1,1.3457999739330262,3.0,0.0
associative,69,topogps_cuepath,0,1000,2501,2501,1,1.1575999960768968,3.0,0.0
associative,70,topogps_cuepath,1500,1000,2507,2507,1,1.407400006428361,3.0,0.0
associative,71,topogps_cuepath,1000,2000,2508,2508,1,1.2465000036172569,3.0,0.0
associative,72,topogps_cuepath,1500,1000,2507,2507,1,1.4106000016909093,3.0,0.0
associative,73,topogps_cuepath,1500,500,2505,2505,1,1.0588000004645437,3.0,0.0
associative,74,topogps_cuepath,1000,0,2501,2501,1,1.1066999868489802,3.0,0.0
associative,75,topogps_cuepath,2000,500,2506,2506,1,0.8747999963816255,3.0,0.0
associative,76,topogps_cuepath,1500,2000,2509,2509,1,1.590599975315854,3.0,0.0
associative,77,topogps_cuepath,1500,0,2502,2502,1,1.2222999939695,3.0,0.0
associative,78,topogps_cuepath,500,2000,2506,2506,1,0.9614000155124813,3.0,0.0
associative,79,topogps_cuepath,2000,500,2506,2506,1,0.8376000041607767,3.0,0.0
associative,80,topogps_cuepath,500,1500,2505,2505,1,1.1539999977685511,3.0,0.0
associative,81,topogps_cuepath,1000,500,2504,2504,1,1.276099996175617,3.0,0.0
associative,82,topogps_cuepath,0,1500,2502,2502,1,1.0850999969989061,3.0,0.0
associative,83,topogps_cuepath,0,1000,2501,2501,1,1.159899984486401,3.0,0.0
associative,84,topogps_cuepath,500,1500,2505,2505,1,1.1636000126600266,3.0,0.0
associative,85,topogps_cuepath,0,1000,2501,2501,1,1.1541999992914498,3.0,0.0
associative,86,topogps_cuepath,1500,1000,2507,2507,1,1.4094999933149666,3.0,0.0
associative,87,topogps_cuepath,1500,2000,2509,2509,1,1.6002999909687787,3.0,0.0
associative,88,topogps_cuepath,500,1000,2504,2504,1,1.4959000109229237,3.0,0.0
associative,89,topogps_cuepath,1000,500,2504,2504,1,1.2784999853465706,3.0,0.0
associative,90,topogps_cuepath,0,500,2500,2500,1,1.3183999981265515,3.0,0.0
associative,91,topogps_cuepath,1500,1000,2507,2507,1,1.4106000016909093,3.0,0.0
associative,92,topogps_cuepath,1000,500,2504,2504,1,1.2768000015057623,3.0,0.0
associative,93,topogps_cuepath,0,2000,2503,2503,1,1.33050000295043,3.0,0.0
associative,94,topogps_cuepath,500,1500,2505,2505,1,1.1691999970935285,3.0,0.0
associative,95,topogps_cuepath,2000,0,2503,2503,1,1.5130999963730574,3.0,0.0
associative,96,topogps_cuepath,0,1000,2501,2501,1,1.1698000016622245,3.0,0.0
associative,97,topogps_cuepath,2000,1500,2509,2509,1,1.4531000051647425,3.0,0.0
associative,98,topogps_cuepath,500,0,2500,2500,1,1.2463000020943582,3.0,0.0
associative,99,topogps_cuepath,500,1500,2505,2505,1,1.2275000044610351,3.0,0.0
associative,100,topogps_cuepath,1500,1000,2507,2507,1,1.4532000059261918,3.0,0.0
associative,101,topogps_cuepath,2000,0,2503,2503,1,1.5255000034812838,3.0,0.0
associative,102,topogps_cuepath,2000,1000,2508,2508,1,1.0916999890469015,3.0,0.0
associative,103,topogps_cuepath,0,1000,2501,2501,1,1.1565000168047845,3.0,0.0
associative,104,topogps_cuepath,1000,1500,2507,2507,1,1.5589000249747187,3.0,0.0
associative,105,topogps_cuepath,1000,2000,2508,2508,1,1.2499000004027039,3.0,0.0
associative,106,topogps_cuepath,1000,0,2501,2501,1,1.0769999935291708,3.0,0.0
associative,107,topogps_cuepath,1500,500,2505,2505,1,1.0679000115487725,3.0,0.0
associative,108,topogps_cuepath,1000,2000,2508,2508,1,1.2306000280659646,3.0,0.0
associative,109,topogps_cuepath,0,1000,2501,2501,1,1.1577999975997955,3.0,0.0
associative,110,topogps_cuepath,500,0,2500,2500,1,1.2249000137671828,3.0,0.0
associative,111,topogps_cuepath,1000,1500,2507,2507,1,1.6402000037487596,3.0,0.0
associative,112,topogps_cuepath,0,1500,2502,2502,1,1.1791999859269708,3.0,0.0
associative,113,topogps_cuepath,1000,1500,2507,2507,1,1.596699992660433,3.0,0.0
associative,114,topogps_cuepath,500,0,2500,2500,1,1.240300014615059,3.0,0.0
associative,115,topogps_cuepath,0,500,2500,2500,1,1.3086000108160079,3.0,0.0
associative,116,topogps_cuepath,1500,1000,2507,2507,1,1.41789999906905,3.0,0.0
associative,117,topogps_cuepath,2000,1500,2509,2509,1,1.446899987058714,3.0,0.0
associative,118,topogps_cuepath,2000,1000,2508,2508,1,1.0881999915000051,3.0,0.0
associative,119,topogps_cuepath,1500,2000,2509,2509,1,1.5873000083956867,3.0,0.0
associative,120,topogps_cuepath,0,2000,2503,2503,1,1.3421000039670616,3.0,0.0
associative,121,topogps_cuepath,0,1000,2501,2501,1,1.1598000128287822,3.0,0.0
associative,122,topogps_cuepath,0,500,2500,2500,1,1.3180999958422035,3.0,0.0
associative,123,topogps_cuepath,2000,500,2506,2506,1,0.9159000182989985,3.0,0.0
associative,124,topogps_cuepath,1000,2000,2508,2508,1,1.3189000019337982,3.0,0.0
associative,125,topogps_cuepath,0,2000,2503,2503,1,1.3467000098899007,3.0,0.0
associative,126,topogps_cuepath,1500,0,2502,2502,1,1.2342999980319291,3.0,0.0
associative,127,topogps_cuepath,500,1000,2504,2504,1,1.418200001353398,3.0,0.0
associative,128,topogps_cuepath,0,2000,2503,2503,1,1.3276999816298485,3.0,0.0
associative,129,topogps_cuepath,1500,2000,2509,2509,1,1.5968999941833317,3.0,0.0
associative,130,topogps_cuepath,2000,1500,2509,2509,1,1.440699998056516,3.0,0.0
associative,131,topogps_cuepath,0,1000,2501,2501,1,1.1870999878738075,3.0,0.0
associative,132,topogps_cuepath,2000,1000,2508,2508,1,1.1143000156152993,3.0,0.0
associative,133,topogps_cuepath,0,2000,2503,2503,1,1.3729000056628138,3.0,0.0
associative,134,topogps_cuepath,1500,2000,2509,2509,1,1.6058000037446618,3.0,0.0
associative,135,topogps_cuepath,1500,1000,2507,2507,1,1.49049999890849,3.0,0.0
associative,136,topogps_cuepath,0,2000,2503,2503,1,1.3855000142939389,3.0,0.0
associative,137,topogps_cuepath,0,2000,2503,2503,1,1.3626999862026423,3.0,0.0
associative,138,topogps_cuepath,500,1000,2504,2504,1,1.4293999993242323,3.0,0.0
associative,139,topogps_cuepath,2000,1000,2508,2508,1,1.0948999843094498,3.0,0.0
associative,140,topogps_cuepath,2000,0,2503,2503,1,1.507499982835725,3.0,0.0
associative,141,topogps_cuepath,1500,1000,2507,2507,1,1.4030000020284206,3.0,0.0
associative,142,topogps_cuepath,1500,500,2505,2505,1,1.0741000005509704,3.0,0.0
associative,143,topogps_cuepath,500,0,2500,2500,1,1.2315000058151782,3.0,0.0
associative,144,topogps_cuepath,1500,1000,2507,2507,1,1.4096999948378652,3.0,0.0
associative,145,topogps_cuepath,500,1000,2504,2504,1,1.4330999983940274,3.0,0.0
associative,146,topogps_cuepath,1000,1500,2507,2507,1,1.6785000043455511,3.0,0.0
associative,147,topogps_cuepath,1500,2000,2509,2509,1,1.6770999936852604,3.0,0.0
associative,148,topogps_cuepath,2000,1500,2509,2509,1,1.458599988836795,3.0,0.0
associative,149,topogps_cuepath,1000,500,2504,2504,1,1.291499997023493,3.0,0.0
associative,150,topogps_cuepath,2000,1500,2509,2509,1,1.452099997550249,3.0,0.0
associative,151,topogps_cuepath,500,0,2500,2500,1,1.2355000071693212,3.0,0.0
associative,152,topogps_cuepath,0,500,2500,2500,1,1.303199998801574,3.0,0.0
associative,153,topogps_cuepath,1500,1000,2507,2507,1,1.4006999845150858,3.0,0.0
associative,154,topogps_cuepath,500,0,2500,2500,1,1.2248000130057335,3.0,0.0
associative,155,topogps_cuepath,2000,500,2506,2506,1,0.8658000151626766,3.0,0.0
associative,156,topogps_cuepath,2000,1500,2509,2509,1,1.4426999841816723,3.0,0.0
associative,157,topogps_cuepath,0,2000,2503,2503,1,1.3384000048972666,3.0,0.0
associative,158,topogps_cuepath,1500,2000,2509,2509,1,1.6645999858155847,3.0,0.0
associative,159,topogps_cuepath,1000,500,2504,2504,1,1.3464000076055527,3.0,0.0
associative,160,topogps_cuepath,1000,0,2501,2501,1,1.0810999956447631,3.0,0.0
associative,161,topogps_cuepath,0,500,2500,2500,1,1.323700009379536,3.0,0.0
associative,162,topogps_cuepath,1500,0,2502,2502,1,1.243599981535226,3.0,0.0
associative,163,topogps_cuepath,1000,2000,2508,2508,1,1.261900004465133,3.0,0.0
associative,164,topogps_cuepath,1000,2000,2508,2508,1,1.2370000185910612,3.0,0.0
associative,165,topogps_cuepath,2000,500,2506,2506,1,0.8614999824203551,3.0,0.0
associative,166,topogps_cuepath,2000,1000,2508,2508,1,1.0992999887093902,3.0,0.0
associative,167,topogps_cuepath,500,2000,2506,2506,1,0.9632000001147389,3.0,0.0
associative,168,topogps_cuepath,1500,0,2502,2502,1,1.2231000000610948,3.0,0.0
associative,169,topogps_cuepath,2000,1000,2508,2508,1,1.0823000047821552,3.0,0.0
associative,170,topogps_cuepath,2000,1500,2509,2509,1,1.4504000137094408,3.0,0.0
associative,171,topogps_cuepath,2000,0,2503,2503,1,1.7294999852310866,3.0,0.0
associative,172,topogps_cuepath,500,2000,2506,2506,1,1.0904000082518905,3.0,0.0
associative,173,topogps_cuepath,1500,500,2505,2505,1,1.0965999972540885,3.0,0.0
associative,174,topogps_cuepath,1000,2000,2508,2508,1,1.2818000104743987,3.0,0.0
associative,175,topogps_cuepath,2000,0,2503,2503,1,1.5498999855481088,3.0,0.0
associative,176,topogps_cuepath,0,500,2500,2500,1,1.3242999848444015,3.0,0.0
associative,177,topogps_cuepath,0,500,2500,2500,1,1.3068999978713691,3.0,0.0
associative,178,topogps_cuepath,1500,1000,2507,2507,1,1.458899991121143,3.0,0.0
associative,179,topogps_cuepath,500,1000,2504,2504,1,1.4449000009335577,3.0,0.0
associative,180,topogps_cuepath,1500,500,2505,2505,1,1.0725999891292304,3.0,0.0
associative,181,topogps_cuepath,1000,2000,2508,2508,1,1.2721999955829233,3.0,0.0
associative,182,topogps_cuepath,2000,0,2503,2503,1,1.5315999917220324,3.0,0.0
associative,183,topogps_cuepath,500,0,2500,2500,1,1.2445999891497195,3.0,0.0
associative,184,topogps_cuepath,2000,500,2506,2506,1,0.8637999999336898,3.0,0.0
associative,185,topogps_cuepath,1000,2000,2508,2508,1,1.2566999939735979,3.0,0.0
associative,186,topogps_cuepath,1000,1500,2507,2507,1,1.593299995874986,3.0,0.0
associative,187,topogps_cuepath,1000,0,2501,2501,1,1.0717000113800168,3.0,0.0
associative,188,topogps_cuepath,0,500,2500,2500,1,1.3202000118326396,3.0,0.0
associative,189,topogps_cuepath,500,0,2500,2500,1,1.2353000056464225,3.0,0.0
associative,190,topogps_cuepath,1500,1000,2507,2507,1,1.4260000025387853,3.0,0.0
associative,191,topogps_cuepath,1500,2000,2509,2509,1,1.6368000069633126,3.0,0.0
associative,192,topogps_cuepath,0,1500,2502,2502,1,1.1062999838031828,3.0,0.0
associative,193,topogps_cuepath,500,2000,2506,2506,1,0.9623999940231442,3.0,0.0
associative,194,topogps_cuepath,1500,2000,2509,2509,1,1.6374000115320086,3.0,0.0
associative,195,topogps_cuepath,2000,1500,2509,2509,1,1.562799996463582,3.0,0.0
associative,196,topogps_cuepath,0,2000,2503,2503,1,1.360700000077486,3.0,0.0
associative,197,topogps_cuepath,0,1000,2501,2501,1,1.1652999965008348,3.0,0.0
associative,198,topogps_cuepath,500,0,2500,2500,1,1.2372999917715788,3.0,0.0
associative,199,topogps_cuepath,1000,500,2504,2504,1,1.27269999939017,3.0,0.0
associative,200,topogps_cuepath,2000,0,2503,2503,1,1.524699997389689,3.0,0.0
associative,201,topogps_cuepath,2000,1500,2509,2509,1,1.4546000165864825,3.0,0.0
associative,202,topogps_cuepath,1500,0,2502,2502,1,1.231899979757145,3.0,0.0
associative,203,topogps_cuepath,1000,2000,2508,2508,1,1.2436000106390566,3.0,0.0
associative,204,topogps_cuepath,2000,500,2506,2506,1,0.8631000237073749,3.0,0.0
associative,205,topogps_cuepath,1000,1500,2507,2507,1,1.55870002345182,3.0,0.0
associative,206,topogps_cuepath,500,1500,2505,2505,1,1.168300019344315,3.0,0.0
associative,207,topogps_cuepath,500,2000,2506,2506,1,1.0002999915741384,3.0,0.0
associative,208,topogps_cuepath,1500,2000,2509,2509,1,1.5949999797157943,3.0,0.0
associative,209,topogps_cuepath,1500,1000,2507,2507,1,1.4250999956857413,3.0,0.0
associative,210,topogps_cuepath,1500,2000,2509,2509,1,1.6247000021394342,3.0,0.0
associative,211,topogps_cuepath,2000,0,2503,2503,1,1.5296000055968761,3.0,0.0
associative,212,topogps_cuepath,1000,500,2504,2504,1,1.281300006667152,3.0,0.0
associative,213,topogps_cuepath,1500,1000,2507,2507,1,1.4184000028762966,3.0,0.0
associative,214,topogps_cuepath,500,1000,2504,2504,1,1.4261999749578536,3.0,0.0
associative,215,topogps_cuepath,0,2000,2503,2503,1,1.336999994236976,3.0,0.0
associative,216,topogps_cuepath,500,0,2500,2500,1,1.2306999997235835,3.0,0.0
associative,217,topogps_cuepath,0,1000,2501,2501,1,1.1730999976862222,3.0,0.0
associative,218,topogps_cuepath,2000,500,2506,2506,1,0.9647999831940979,3.0,0.0
associative,219,topogps_cuepath,0,500,2500,2500,1,1.3862999912817031,3.0,0.0
associative,220,topogps_cuepath,1500,2000,2509,2509,1,1.6302000149153173,3.0,0.0
associative,221,topogps_cuepath,0,1000,2501,2501,1,1.1761000205297023,3.0,0.0
associative,222,topogps_cuepath,500,1000,2504,2504,1,1.427700015483424,3.0,0.0
associative,223,topogps_cuepath,0,1500,2502,2502,1,1.094399980502203,3.0,0.0
associative,224,topogps_cuepath,500,0,2500,2500,1,1.2402000138536096,3.0,0.0
associative,225,topogps_cuepath,2000,1500,2509,2509,1,1.488000008976087,3.0,0.0
associative,226,topogps_cuepath,1000,0,2501,2501,1,1.0891999991144985,3.0,0.0
associative,227,topogps_cuepath,1500,0,2502,2502,1,1.2242999800946563,3.0,0.0
associative,228,topogps_cuepath,0,1500,2502,2502,1,1.0814999986905605,3.0,0.0
associative,229,topogps_cuepath,2000,0,2503,2503,1,1.5361999976448715,3.0,0.0
associative,230,topogps_cuepath,0,2000,2503,2503,1,1.3949999993201345,3.0,0.0
associative,231,topogps_cuepath,1000,0,2501,2501,1,1.0959999926853925,3.0,0.0
associative,232,topogps_cuepath,500,2000,2506,2506,1,0.9754999773576856,3.0,0.0
associative,233,topogps_cuepath,1000,1500,2507,2507,1,1.6004999924916774,3.0,0.0
associative,234,topogps_cuepath,2000,1000,2508,2508,1,1.0986000124830753,3.0,0.0
associative,235,topogps_cuepath,1000,0,2501,2501,1,1.0698999976739287,3.0,0.0
associative,236,topogps_cuepath,0,1000,2501,2501,1,1.1481000110507011,3.0,0.0
associative,237,topogps_cuepath,1000,500,2504,2504,1,1.270599983399734,3.0,0.0
associative,238,topogps_cuepath,1000,1500,2507,2507,1,1.5616000164300203,3.0,0.0
associative,239,topogps_cuepath,1000,1500,2507,2507,1,1.562100020237267,3.0,0.0
associative,240,topogps_cuepath,0,1500,2502,2502,1,1.1056999792344868,3.0,0.0
associative,241,topogps_cuepath,500,2000,2506,2506,1,0.9727999859023839,3.0,0.0
associative,242,topogps_cuepath,500,1000,2504,2504,1,1.432399993063882,3.0,0.0
associative,243,topogps_cuepath,1000,2000,2508,2508,1,1.3344000035431236,3.0,0.0
associative,244,topogps_cuepath,500,2000,2506,2506,1,1.0047999967355281,3.0,0.0
associative,245,topogps_cuepath,0,2000,2503,2503,1,1.340699993306771,3.0,0.0
associative,246,topogps_cuepath,2000,0,2503,2503,1,1.5199999907054007,3.0,0.0
associative,247,topogps_cuepath,1000,0,2501,2501,1,1.087299984646961,3.0,0.0
associative,248,topogps_cuepath,1000,0,2501,2501,1,1.050599996233359,3.0,0.0
associative,249,topogps_cuepath,0,2000,2503,2503,1,1.3344000035431236,3.0,0.0
associative,250,topogps_cuepath,2000,0,2503,2503,1,1.5124999918043613,3.0,0.0
associative,251,topogps_cuepath,1000,0,2501,2501,1,1.0639999818522483,3.0,0.0
associative,252,topogps_cuepath,500,2000,2506,2506,1,0.967200001468882,3.0,0.0
associative,253,topogps_cuepath,1500,1000,2507,2507,1,1.4155000098980963,3.0,0.0
associative,254,topogps_cuepath,1500,0,2502,2502,1,1.2291000166442245,3.0,0.0
associative,255,topogps_cuepath,2000,500,2506,2506,1,0.8616999839432538,3.0,0.0
associative,256,topogps_cuepath,2000,1500,2509,2509,1,1.4884999836795032,3.0,0.0
associative,257,topogps_cuepath,1500,0,2502,2502,1,1.236900017829612,3.0,0.0
associative,258,topogps_cuepath,2000,0,2503,2503,1,1.5081000165082514,3.0,0.0
associative,259,topogps_cuepath,500,0,2500,2500,1,1.2423000007402152,3.0,0.0
associative,260,topogps_cuepath,0,2000,2503,2503,1,1.3294999953359365,3.0,0.0
associative,261,topogps_cuepath,500,1000,2504,2504,1,1.425599999492988,3.0,0.0
associative,262,topogps_cuepath,1500,0,2502,2502,1,1.2203000078443438,3.0,0.0
associative,263,topogps_cuepath,1500,500,2505,2505,1,1.068799989297986,3.0,0.0
associative,264,topogps_cuepath,0,2000,2503,2503,1,1.3457000022754073,3.0,0.0
associative,265,topogps_cuepath,500,1000,2504,2504,1,1.4232000103220344,3.0,0.0
associative,266,topogps_cuepath,500,0,2500,2500,1,1.2305999989621341,3.0,0.0
associative,267,topogps_cuepath,500,1000,2504,2504,1,1.4121999847702682,3.0,0.0
associative,268,topogps_cuepath,2000,1000,2508,2508,1,1.140400010626763,3.0,0.0
associative,269,topogps_cuepath,500,0,2500,2500,1,1.3211000186856836,3.0,0.0
associative,270,topogps_cuepath,1000,0,2501,2501,1,1.07709999429062,3.0,0.0
associative,271,topogps_cuepath,500,2000,2506,2506,1,0.9757000079844147,3.0,0.0
associative,272,topogps_cuepath,2000,0,2503,2503,1,1.5019999991636723,3.0,0.0
associative,273,topogps_cuepath,1500,2000,2509,2509,1,1.5996000147424638,3.0,0.0
associative,274,topogps_cuepath,1000,2000,2508,2508,1,1.2516999850049615,3.0,0.0
associative,275,topogps_cuepath,500,0,2500,2500,1,1.2257999915163964,3.0,0.0
associative,276,topogps_cuepath,2000,500,2506,2506,1,0.8757000032346696,3.0,0.0
associative,277,topogps_cuepath,500,1500,2505,2505,1,1.1712999839801341,3.0,0.0
associative,278,topogps_cuepath,2000,500,2506,2506,1,0.8558999979868531,3.0,0.0
associative,279,topogps_cuepath,1500,2000,2509,2509,1,1.5891999937593937,3.0,0.0
associative,280,topogps_cuepath,2000,0,2503,2503,1,1.506500004325062,3.0,0.0
associative,281,topogps_cuepath,1000,1500,2507,2507,1,1.5845999878365546,3.0,0.0
associative,282,topogps_cuepath,1500,2000,2509,2509,1,1.6101999790407717,3.0,0.0
associative,283,topogps_cuepath,2000,1500,2509,2509,1,1.4427000132855028,3.0,0.0
associative,284,topogps_cuepath,1500,500,2505,2505,1,1.0664000001270324,3.0,0.0
associative,285,topogps_cuepath,1500,500,2505,2505,1,1.0557000059634447,3.0,0.0
associative,286,topogps_cuepath,0,1000,2501,2501,1,1.1618999997153878,3.0,0.0
associative,287,topogps_cuepath,0,1500,2502,2502,1,1.0856000008061528,3.0,0.0
associative,288,topogps_cuepath,1000,1500,2507,2507,1,1.5781000256538391,3.0,0.0
associative,289,topogps_cuepath,2000,1000,2508,2508,1,1.1055000068154186,3.0,0.0
associative,290,topogps_cuepath,2000,0,2503,2503,1,1.5119999879971147,3.0,0.0
associative,291,topogps_cuepath,2000,1000,2508,2508,1,1.0956999904010445,3.0,0.0
associative,292,topogps_cuepath,1500,0,2502,2502,1,1.2412999931257218,3.0,0.0
associative,293,topogps_cuepath,1500,2000,2509,2509,1,1.6191999893635511,3.0,0.0
associative,294,topogps_cuepath,1000,0,2501,2501,1,1.0974000033456832,3.0,0.0
associative,295,topogps_cuepath,1500,0,2502,2502,1,1.2221999932080507,3.0,0.0
associative,296,topogps_cuepath,2000,500,2506,2506,1,0.8615999831818044,3.0,0.0
associative,297,topogps_cuepath,1500,2000,2509,2509,1,1.5892000228632241,3.0,0.0
associative,298,topogps_cuepath,1000,500,2504,2504,1,1.2848000042140484,3.0,0.0
associative,299,topogps_cuepath,1000,1500,2507,2507,1,1.5731999883428216,3.0,0.0
associative,300,topogps_cuepath,500,2000,2506,2506,1,0.9664999961387366,3.0,0.0
associative,301,topogps_cuepath,0,1000,2501,2501,1,1.1659000010695308,3.0,0.0
associative,302,topogps_cuepath,0,1000,2501,2501,1,1.1541999992914498,3.0,0.0
associative,303,topogps_cuepath,0,1000,2501,2501,1,1.1433000036049634,3.0,0.0
associative,304,topogps_cuepath,1000,500,2504,2504,1,1.2845000019297004,3.0,0.0
